nobelheiðursløn	n o b ɛ l h a i j ʊ s l øː n	1
norskt	n ɔ ʃ t	240
norðlond	n oː r l ɔ n d	0
norðoyingur	n oː ɹ ɪ ŋ k ʊ ɹ	5
norðurlandahúsið	n oː r ʊ r l a n d a h ʉ u s ɪ	360
nummar	n ʊ mː a ɹ	2043
nykur	n iː k ʊ ɹ	14
náhvalur	n ɔ a k v ɛ a l ʊ r	0
náti	n ɔ aːʰ t ɪ	2
nátt	n ɔʰ tː	1264
nátturði	n ɔ tː ʊ ɹ ɪ	40
náði	n ɔ a j ɪ	751
nætur	n ɛ a t ʊ r	99
níggju	n ʊ d͡ʒː ʊ	528
nítjan	n ʊ i t͡ʃ a n	28
nógv	n ɛ ɡ v	25562
nólsoy	n œ l s ɔ i	592
nólsoy	n œ l s ɪ	592
nólsoyingur	n œ l s ɪ ŋ k ʊ ɹ	13
nósi	n ɔ u s ɪ	7
nøgd	n œ k t	1924
nøs	n øː s	66
nýggjyrði	n ʊ d ʒ iː r ɪ	8
nýggjár	n ʊ i t ʃ ɔ ɑː ɹ	650
nýra	n ʊ i j ɹ a	11
offur	ɔ fː ʊ r	128
og	oː o̞	2245360
ogn	ɔ ɡ n	959
okkara	ɔ kː a r a	24808
okkum	ɔʰ kː u n	23809
okkurt	ɔ kː ʊ ʃ t	5227
onga	ɔ ŋ ɡ a	1448
ongan	ɔ ŋ ɡ a n	1619
ongantíð	ɔ ŋ ɡ a n t ʊ iː	3656
ongar	ɔ ŋ ɡ a r	1111
ongastaðni	ɔ ŋ ɡ a s t ɛ a n ɪ	125
onglendingur	ɔ ŋ k l ɛ t n ɪ ŋ k ʊ ɹ	2
onki	ɔ ɲ̊ t ʃ ɪ	2867
onkuntíð	ɔ ŋ̊ k ʊ n t ʊ iː	833
onkur	ɔ ŋ k ʊ r	5543
onkustaðni	ɔ ŋ k u s t ɛ a n ɪ	169
op	oːʰ p	225950
opna	ɔʰ p n a	4391
orknoyingur	ɔ r k n ɪ ŋ k ʊ ɹ	1
orsøk	ɔ ʃ øː k	1475
orðabók	oː ɹ a p ɔː u k	101
ov	oː	8724
oy	ɔ iː j	7812
oyar	ɔ i a r	4
oyggjar	ɔ d͡ʒː a r	207
oyggjarskeggi	ɔ t͡ʃː a ʃ ɛ t͡ʃː ɪ	1
oyndfirðingur	ɔ i n f ɪ r ɪ ŋ k ʊ ɹ	0
oyrnalækni	ɔ r n a l a k n ɪ	1
oysregn	ɔ i s r ɛ ɡ n	1
oyðioyggj	ɔ i j ɪ ɔ d͡ʒː	0
pallin	p a d l ɪ n	416
pallur	pʰ a t l ʊ ɹ	63
pappageykur	pʰ aʰ pː a t͡ʃ ɛ iː k ʊ ɹ	0
pappír	pʰ a pʰ ʊ iː ɹ	291
pappír	pʰ aʰ pː ʊ iː ɹ	291
parlag	pʰ a r l ɛ aː	70
partafelag	pʰ a ɻ̊ ʈ a f eː l a	257
partur	pʰ a ɻ̊ ʈ ʊ ɹ	7063
pass	pʰ a sː	4348
pauli	p a u l ɪ	1796
peningur	pʰ eː n ɪ ŋ k ʊ ɹ	678
petur	pʰ eːʰ t ʊ ɹ	2037
pipp	pʰ ɪʰ pː	11
plagg	p l a kː	150
planta	p l a n̥ t a	4391
planti	p l a n̥ t ɪ	152
plantu	p l a n̥ t ʊ	37
pli	p l iː	67087
politikari	pʰ o l ɪʰ tː ɪʰ k a r ɪ	111
politikkur	p o l i tʰ ɪʰ kː ʊ ɹ	350
posi	pʰ oː s ɪ	37
posthús	p ɔ s t h ʉ uː s	52
postkort	pʰ ɔ s t kʰ ɔ ɻ̊ ʈ	317
postur	pʰ ɔ s t ʊ ɹ	429
prestur	p ɹ ɛ s t ʊ ɹ	891
prinsessa	p ɹ ɪ n s ɛ sː a	210
prumpa	p r ʊ m p a	3
prísur	p ɹ ʊ iː s ʊ ɹ	308
prýðislutur	p r ʊ i j ɪ s l uː t ʊ r	3
prýðisígða	p ɹ ʊ iː j ɪ s ʊ iː j a	0
pylsa	pʰ ɪ l s a	8
pá	pʰ ɔ ɑː	151
pætur	pʰ ɛ aːʰ t ʊ ɹ	870
pína	pʰ ʊ iː j n a	69
pól	p ɔ l	850
rabarba	ɹ a p a ɹ p a	0
ragnar	ɹ a k n a ɹ	1171
randhvítur	r a n d k v ʊ i t ʊ r	0
rannsakan	ɹ a nː s ɛ aːʰ k a n	12
rannsókn	ɹ a nː s œʰ k n	28
rebekka	ɹ e b ɛʰ kː a	1044
reisa	ɹ a iː s a	1991
reiðarí	ɹ a iː j a ɹ ʊ iː j	241
reiður	ɹ a iː j ʊ ɹ	84
rekaviður	ɹ eː k a v iː j ʊ ɹ	3
rembing	ɹ ɛ m p ɪ ŋ k	2
revsilóg	ɹ ɛ f s ɪ l ɔ uː w	8
reyst	ɹ ɛ s t	16
reysti	r ɛ s t ɪ	6
reystur	r ɛ s t ʊ r	4
reyv	ɹ ɛ iː v	55
reyðkollur	ɹ ɛʰ k ɔ t l ʊ ɹ	0
reyðkál	r ɛ kː ɔ aː l	2
reyðrót	r ɛ rː ɔ u t	3
reyðstapi	ɹ ɛ s t ɛ aːʰ p ɪ	1
riddari	ɹ ɪ tː a ɹ ɪ	18
rigga	r ɪ ɡː a	628
risi	ɹ iː s ɪ	241
ritgerð	ɹ iː t d͡ʒ e ə ɹ	78
rituvíkingur	r iː t ʊ v ɪ ʃ ɪ n ɡ ʊ r	0
rokkbólkur	ɹ ɔʰ kː p œ l̥ k ʊ ɹ	0
rotta	ɹ ɔʰ tː a	668
roykur	ɹ ɔ iː j k ʊ ɹ	84
roynd	r ɔ i n d	1704
royður	ɹ ɔ iː j ʊ ɹ	12
roð	ɹ oː	5
roði	r oː j ɪ	6
rullupylsa	ɹ ʊ t l ʊ pʰ ɪ l̥ s a	7
rusk	ɹ ʊ s k	198
ryggsekkur	ɹ ɪ kː s ɛʰ kː ʊ ɹ	3
ryssa	ɹ ɪ sː a	12
rás	ɹ ɔ ɑː s	217
ráðstevna	ɹ ɔ aː s t ɛ v n a	142
rækja	ɹ ɛ aːʰ t ʃ a	1
ræðsla	ɹ a s l a	24
ró	ɹ ɔ uː w	190
rógv	ɹ ɛ k v	7
rógvi	r ɛ ɡ v ɪ	999
rót	ɹ ɔ uː t	58
róði	ɹ ɔ u w ɪ	189
róður	ɹ ɔ uː w ʊ ɹ	145
røkja	r œ t ʃ a	797
røkti	r œ k t ɪ	108
rør	r øː r	888
rørsla	r œ r s l a	609
røstsúpan	r œ s t s ʉ u p a n	0
rúgva	ɹ ɪ k v a	192
rúm	ɹ ʉ uː m	766
rúnasteinur	ɹ ʉ uː n a s t a iː n ʊ ɹ	0
rúni	r ʉ u n ɪ	1020
rútur	ɹ ʉ uː t ʊ ɹ	13
sak	s ɛ aːʰ k	2608
sakin	s ɛ a k ɪ n	755
saktans	s a k t a n s	278
salt	s a l̥ t	3304
samanber	s ɛ a m a n b eː r	129
samanbera	s ɛ a m a n b eː r a	448
sambært	s a m b a ʃ t	7513
samdøgur	s a n d øː v ʊ r	184
samfelag	s a m f eː l ɛ a	1402
samkensla	s a m t ʃ ɛ n s l a	8
samkynd	s a m̥ t ʃʰ ɪ n t	252
samleikaprógv	s a m l a i k a p r ɛ ɡ v	48
samstarv	s a m s t a r v	2163
samvitska	s a m v ɪ s k a	17
sandoyingur	s a n t ɪ ŋ k ʊ ɹ	6
sandvíkingur	s a n v ɪ ʃ ɪ n ɡ ʊ r	3
sangur	s a ŋ k ʊ ɹ	510
sankta	s a n k t a	4825
sankta	s a n t a	4825
sauna	s ɑ u̯ n ɑ	1271
savn	s a u n	351
sbrt.	s a m b a ʃ t	0
segði	s eː j ɪ	6155
seinast	s a i n a s t	2368
seinnapartur	s a i d n a p a ʃ t ʊ r	8
seinni	s a i d n ɪ	6732
seinri	s a i n r ɪ	328
seinri	s a i rː ɪ	328
seinri	s a rː ɪ	328
seint	s a i n t	2594
seks	s ɛ k s	19948
seksæringur	s ɛ k s a r ɪ ŋ ɡ ʊ r	1
septembur	s ɛ p t ɛ m b ʊ r	1210
seytjan	s ɛ i t͡ʃ a n	40
seyðahundur	s ɛ i j a h ʊ n d ʊ r	3
seyðarhøvd	s ɛ i j a h œ tː	16
seyður	s ɛ i j ʊ r	239
sfinksur	s f ɪ ŋ k s ʊ ɹ	0
sigla	s ɪ ɡ l a	2678
sigmundur	s ɪ ɡ m ʊ n d ʊ r	168
signa	s ɪ d n a	266
signa	s ɪ ɡ n a	266
sildberi	s ɪ l b eː r ɪ	2
sinn	s ɪ nː	644
siðaskifti	s i j a ʃ ɪ f t ɪ	11
siðmenning	s iː m ɛ nː ɪ ŋ ɡ	16
sjey	ʃ ɛ iː	1545
sjáldan	ʃ ɔ l d a n	533
sjálvandi	ʃ ɔ l v a n d ɪ	4216
sjálvsøkin	ʃ ɔ l s øː t ʃ ɪ n	12
sjálvur	ʃ ɔ l v ʊ r	3817
sjógvur	ʃ ɛ k v ʊ ɹ	101
sjónop	ʃ ɔ u n oː p	0
sjónum	ʃ ɔ uː n ʊ n	1360
sjónvarp	ʃ ɔ u n v a ɹ̥ p	347
sjóverkskíkur	ʃ ɔ u v ɛ ʃ s k ʊ i k ʊ r	0
skapa	s k ɛ a p a	4159
skeggi	ʃ ɛ t͡ʃː ɪ	23
skeivur	s k a i v ʊ r	148
sker	ʃ eː r	4919
skerja	ʃ ɛ r j a	268
skifta	ʃ ɪ f t a	1922
skifti	ʃ ɪ f t ɪ	648
skipan	ʃ iː p a n	4277
skjal	ʃ ɛ a l	299
skjótt	ʃ œ tː	7093
skjótur	ʃ ɔ u t ʊ r	157
skrivstova	s k r iː v s t oː v a	76
skrivstova	s k r ɪ f s t oː v a	76
skrukk	s k r ʊ kː	1
skuggi	s k ʊ d ʒː ɪ	20
skálvíkingur	s k ɔ l v ɪ ʃ ɪ n ɡ ʊ r	0
skíra	s k ʊ i r a	17
skógvur	s k ɛ k v ʊ ɹ	8
skúli	s k ʉ u l ɪ	1392
skúta	s k ʉ u t a	8
skútum	s k ʉ u t ʊ n	1
skýggj	s k ʊ t͡ʃː	58
slupp	s l ʊ pː	39
smáir	s m ɔ a j ɪ r	213
smátt	s m ɔ tː	346
snarljós	s n a r l j ɔ uː s	32
snúgva	s n ɪ ɡ v a	489
soleiðis	s oː l a i j ɪ s	16957
songkona	s ɔ ŋ k oː n a	0
songur	s ɔ ŋ ɡ ʊ r	17
sostatt	s oː s t a tː	3644
spanskt	s p a ŋ k s t	59
spikka	s p ɪʰ kː a	46
spjót	s p j ɔ u t	59
standing	s t a n t ɪ ŋ k	1641
staðfesta	s t ɛ a f ɛ s t a	993
steik	s t a i k	127
steinafrøði	s t a iː n a f r øː j ɪ	1
stendur	s t ɛ n d ʊ r	6174
sterkur	s t ɛ ɹ̥ k ʊ ɹ	257
stjórnamálafrøði	s t j œ d n a m ɔ a l a f r øː j ɪ	0
stjørna	s t j œ t n a	99
stjørna	ʃ œ t n a	99
streingir	s t r ɔ ɲ d ʒ ɪ r	48
streymoy	s t r ɛ i m i	154
streymoy	s t r ɛ i m ɔ i	154
stræti	s t ɹ ɛ aː t ɪ	6
stundum	s t ʊ n d ʊ n	403
stuttligt	s t ʊ tː l ɪ t	1477
stuttligur	s t ʊ t l iː j ʊ r	142
stívur	s t ʊ i v ʊ r	25
stóð	s t ɔ uː	3140
støk	s t ø k	67
støða	s t øː a	1429
støðufastur	s t øː v ʊ f a s t ʊ r	7
summar	s ʊ mː a ɹ	3027
sumri	s ʊ m r ɪ	385
suðuroy	s uː r i	1564
suðuroy	s uː r ɔ i d n a	1564
suðuroy	s uː r ɔ i d n ɪ	1564
suðuroy	s uː w ʊ r ɔ i	1564
svart	s v a ɻ̊ ʈ	3815
svartur	s v a ɻ̥ ʈ ʊ ɹ	97
svenskt	s v ɛ ŋ k s t	92
svik	s v ɪː k	213
svíi	s v ʊ i j ɪ	0
synd	s ɪ n d	1405
sáli	s ɔ a l i	113
sær	s ɛ a r	30843
sæst	s a s t	2998
síggja	s ʊ t͡ʃː a	11274
síggjast	s ʊ d ʒ a s t	1810
símun	s ʊ i m ʊ n	1255
sín	s ʊ i n	6177
sínum	s ʊ i n ʊ n	7274
sítt	s ʊ i t	5059
síðan	s ʊ i j a n	6915
síðla	s ʊ i l a	14
sól	s ɔ uː l	414
sólja	s œ l j a	48
sótu	s ɔ u t ʊ	615
sóu	s ɔ u w ʊ	1129
søgn	s œ k n	256
søgufrøði	s øː v u f r øː j ɪ	2
søkin	s øː t ʃ ɪ n	5
súlupylsa	s ʉ uː l ʊ pʰ ɪ l̥ s a	0
súpan	s ʉ u p a n	65
súrepli	s ʉ u r ɛ p l ɪ	48
sýr	s ʊ iː j ɹ	2
ta	t ɛ a	188582
takka	tʰ aʰ kː a	2849
tann	tʰ a nː	28166
tapa	t ɛ a p a	3807
taptu	t a p t ʊ	595
tarna	t a r n a	46
tatovering	tʰ a tʰ o v eː ɹ ɪ ŋ k	56
tað	t a	177335
tað	t ɛ a	177335
teimum	t a i m ʊ n	21925
teirra	t a i rː a	10006
teirri	t a i rː ɪ	1054
tekn	t ɛ k n	169
tekna	t ɛ ɡ n a	2958
tekur	t eː k ʊ r	7015
telda	tʰ ɛ l t a	79
tenn	tʰ ɔ nː	166
terji	t ɛ r j ɪ	173
tey	t ɛ i	50239
tikin	t iː t ʃ ɪ n	4228
tikið	t iː t ʃ ɪ	6621
tiknir	t ɪ k n ɪ r	319
tiðna	t iː n a	29
tjaldstaður	t ʃ a l d s t ɛ a v ʊ r	0
tjóð	t͡ʃʰ ɔ uː w	525
tjóðminni	t ʃ ɔ u m ɪ nː ɪ	12
tjúgu	t͡ʃʰ ʉ uː w ʊ	295
tjúkkur	t͡ʃʰ ʏʰ kː ʊ ɹ	53
torn	tʰ ɔ d n	341
torn	tʰ ɔ ɻ ɳ	341
torna	t ɔ d n a	4164
tosa	tʰ ɔː s a	3487
trappa	t ɹ aʰ pː a	370
tretivu	t r ɛ dː v ʊ	38
trettan	t ɹ ɛʰ tː a n	116
triði	t r iː j ɪ	347
tryggja	t r ɪ d ʒ a	4384
tryggjað	t r ɪ d ʒ a	534
trygt	t r ɪ k t	1687
trygvi	t r ɪ ɡ v ɪ	341
træ	t ɹ ɛ aː	687
tríggir	t r ʊ d ʒ ɪ r	1464
tríggjar	t ɹ ʊ d ʒ a r	3291
tróndur	tʰ ɹ œ n t ʊ ɹ	985
trø	t r øː	260
trúgvur	t r ɪ ɡ v ʊ r	94
trýss	t r ʊ ʃ	19
tubbak	tʰ ʊ pː a k	38
turkur	tʰ ʊ ɹ̥ k ʊ ɹ	35
tveimum	t v a i m ʊ n	2711
tvey	t v ɛ i	5966
tvær	t v ɛ a r	4597
tygum	tʰ iː j ʊ n	1081
tykkara	t ɪ kː a r a	2187
tykkum	t ɪ kː u n	4895
tár	tʰ ɔ aː ɹ	140
tætt	t a tː	1324
tættur	t a tː ʊ r	55
tí	t ʊ iː	68854
tíggju	t ʊ d͡ʒː ʊ	1010
tími	tʰ ʊ i m ɪ	354
tín	tʰ ʊ iː j n	2969
tíð	tʰ ʊ iː	10217
tíðarhóskandi	t ʊ i j a r h œ s k a n d ɪ	182
tók	tʰ ɔ uː k	5317
tólv	t œ l	379
tólv	t œ l v	379
tørvur	tʰ œ ɹ v ʊ ɹ	1254
tú	tʰ ʉ uː w	46422
tú	ɛ ɻ̊ ʈ ʉ uː	46422
túsund	t ʉ u s ɪ n	831
týskari	t ʊ i ʃ k a ɹ ɪ	23
týskland	tʰ ʊ i ʃ l a n t	281
týskt	t ʊ k s t	113
umfatandi	u m f ɛ a t a n d ɪ	580
umframt	ʊ m f r a m t	7945
umleið	ʊ m l a iː	5064
umsetari	ʊ m s eː t a r ɪ	1
undan	ʊ n d a n	5206
undangonga	ʊ n t a n k ɔ ŋ k a	1
undangongumaður	ʊ n d a n ɡ ɔ ŋ ɡ ʊ m ɛ a v ʊ r	37
ungar	ʊ ŋ ɡ a r	1481
uni	uː n ɪ	1457
uppgáva	ʊ p ɡ ɔ a v a	688
uppi	ʊ pː ɪ	2624
uppí	ʊ p ʊ ɪ	946
urum	uː ɹ ʊ n	6
urðum	uː ɹ ʊ n	11
uttanhýsis	ʊ tː a n h ʊ i s ɪ s	171
uttanríkisráð	ʊʰ tː a n r ʊ iː j t ʃ ɪ s r ɔ ɑː	7
vaff	v a fː	3
vagnur	v a k n ʊ ɹ	111
vaksa	v aʰ k s a	994
valdi	v a l d ɪ	1372
vart	v a ɻ̊ ʈ	73450
vegin	v eː j ɪ n	2200
veitst	v a i s t	348
vera	v eː ɹ a	63875
verandi	v eː r a n d ɪ	2896
verið	v eː r ɪ	33352
verst	v ɛ s t	404
verstur	v ɛ s t ʊ r	2
vestur	v ɛ s t ʊ ɹ	1187
vetri	v eː t r ɪ	224
veðrið	v ɛ ɡ r ɪ	2214
viljasterkur	v ɪ l j a s t ɛ ʃ k ʊ r	1
vinir	v iː n ɪ ɹ	754
virkin	v ɪ ʃ t ʃ ɪ n	1048
vit	v iː t	104503
vit	v ɪ tː	104503
vitbjartur	v iː t b j a ʃ t ʊ r	2
við	v iː	241779
viðganga	v iː ɡ a ŋ ɡ a	180
viðgera	v ɪ d ʒ eː r a	1351
viðhvørt	v iː k v œ ʃ t	569
viðmerking	v iː m ɛ ɹ̥ t ʃ ɪ ŋ ɡ	2859
viðoy	v iː j ɔ i	26
viðtaka	v iː t ɛ a k a	5
viðurskifti	v iː j ʊ ɹ ʃ ɪ f t ɪ	2532
viðv.	v iː v ʊ i t ʃ a n d ɪ	0
viðvíkja	v iː v ʊ i t ʃ a	190
viðvíkjandi	v iː v ʊ i t ʃ a n d ɪ	4792
voff	v ɔː f	7
vognur	v ɔ k n ʊ ɹ	17
vundið	v ʊ n d ɪ	77
vágar	v ɔː a r	348
vágur	v ɔ a v ʊ r	122
vælkomin	v ɛ a l k oː m ɪ n	3589
vík	v ʊ iː j k	75
víkingur	v ʊ iː t͡ʃ ɪ ŋ k ʊ ɹ	938
vóru	v ɔ u r ʊ	28921
vórðu	v ɔ u r ʊ	5504
vøllin	v œ d l ɪ n	850
vølva	v œ l v a	0
vørr	v œ ɹː	56
vørta	v œ ɹ̥ ʈ a	0
ytst	ɪ k s t	193
ytst	ɪ s t	193
yvirhøvur	i v ɪ r h øː v ʊ r	1056
yðja	iː j a	0
á	ɔ aː	292202
áarføri	ɔ a r f øː r ɪ	36
ábal	ɔ a b a l	16
ábyrgd	ɔ ɑ p ɪ ɻ ʈ	2561
ádam	ɔ ɑː t a m	70
áfatt	ɔ a f a tː	60
áh	ɔ a	69
áh	ɔː	69
ája	ɔ a j ɛ a	67
áje	ɔ j eː	0
ájú	ɔ j ʉ u	4
álka	ɔ l̥ k a	5
ár	ɔ aː ɹ	41154
árini	ɔ a r ɪ n ɪ	8745
ártíggju	ɔ a r t ʊ d ʒː ʊ	6
átta	ɔʰ tː a	1006
átti	ɔ tː ɪ	2466
áðrenn	ɔ a r ɪ n	13131
áður	ɔ a v ʊ ɹ	2894
áðurnevndur	ɔ a v ʊ r n ɛ m d ʊ r	1
æl	ɛ a l	27
ætla	a t l a	1307
ætlan	a t l a n	2202
æðr	a k ɹ	5
æðuvíkingur	ɛ a v ʊ v ɪ ʃ ɪ n ɡ ʊ r	0
íbúð	ʊ iː j p ʉ uː w	361
ídnaður	ʊ i d n a v ʊ r	99
ígjøgnum	ʊ i d ʒ œ ɡ n ʊ n	2611
ígða	ʊ iː j a	0
ímillum	ʊ i m ɪ d l ʊ n	3046
ímynda	ʊ i m ɪ n d a	398
írskt	ʊ ʃ t	6
ísland	ʊ i ʃ l a n d	1239
íslendskt	ʊ ʃ l ɛ ŋ s t	106
ísna	ʊ i s n a	0
óbundið	ɔ u b ʊ n d ɪ	8
ódn	œ t n	87
óhvassur	ɔ u k v a sː ʊ r	0
ókeypis	ɔ u t ʃ ɛ i p ɪ s	2366
ólavsøka	ɔ u l a s øː k a	56
óli	ɔ u l ɪ	746
óm	ɔ uː n	18
ósjálvsøkin	ɔ u ʃ ɔ l s øː t ʃ ɪ n	18
øksl	œ k s l	51
øl	øː l	1518
øld	œ l d	874
øldir	œ l d ɪ r	181
øll	œ d l	21001
øllum	œ d l ʊ n	16573
úrtøka	ʏ r t øː k a	17
útiseta	ʉ u t ɪ s eː t a	5
útlendingur	ʉ u t l ɛ n d ɪ ŋ ɡ ʊ r	41
útnyrðingur	ʏ t n ɪ r ɪ n ɡ ʊ r	10
útoyggj	ʉ u t ɔ d͡ʒː	243
útvarp	ʉ u t v a ɹ̥ p	169
