хуурах	x ʊː r ə x	4
хуурга	x ʊː r ə ɢ	1
хуушуур	x ʊː ʃ ʊ r	2
хэбид	x i p i t	0
хэдэрлэх	x e t ə r ɮ ə x	0
хэзээ	x i t͡s eː	204
хэлэх	x i ɮ ə x	87
хэм	x i m	155
хэмжээ	x i m t͡ɕ e	624
хэн	x i ŋ	343
хэрэг	k e r e ɡ	515
хэрэг	x i r ə ɡ	515
хэрэглэгдэх	x i r ə ɡ ɮ ə ɡ t ə	65
хэрэглэгдэхүүн	x i r i ɡ ɮ i ɡ t i x uː ŋ	10
хэрэглэл	x i r ə ɡ ɮ ə ɮ	12
хэрэглэх	k e r e ɡ l e x ʉ	366
хэрэглэх	x i r ə ɡ ɮ ə x	366
хэрэглээ	x i r ə ɡ ɮ e	224
хэрэглүүр	x i r ə ɡ ɮ u r	8
хэрэгтэй	x i r ə ɡ tʰ e	698
хэрүүл	x i r u ɮ	11
хэтэвч	x e tʰ ə w t͡ɕʰ	4
хэхрэх	x i x r i x	0
хээр	x eː r	100
хязгаар	xʲ a t͡s ɢ a r	158
хялгас	xʲ a ɮ ʁ a s	6
хяргах	xʲ a r ɢ ə x	0
хятад	x j a tʰ a t	808
хүзүү	x u t͡s u	59
хүмүүн	x u m u ŋ	18
хүнд	x u n t	705
хүнс	x u n s	98
хүнцэл	x u n t͡s i ɮ	12
хүрз	x u r t s	4
хүрхрээ	x u r x r e	14
хүрэл	x u r ə ɮ	304
хүрэлзгэнэ	x u r ə ɮ t͡s ɡ ə n	0
хүрэх	x u r ə x	184
хүсэх	x u s ə x	23
хүч	x u t͡ɕʰ	706
хүү	x uː	866
хүүхэд	x uː x ə t	308
хүүхэлдэй	x uː x ə ɮ t e	11
хөвүүн	x ɵ w̜ uː ŋ	39
хөгжим	x ɵ ɡ t͡ʃ i m	166
хөгжимчин	x o ɡ t͡ɕ ə m t͡ɕʰ ə ŋ	32
хөдлөх	x o t ɮ ə x	66
хөмрүүлэх	x o m r u ɮ ə x	0
хөмрөх	x o m r ə x	1
хөмүүн	x o m u ŋ	0
хөнжил	x ɵ n t͡ɕ ə ɮ	2
хөнөг	x o n ə ɡ	0
хөргүүр	x ɵ r ɡ uː r	1
хөргөгч	x ɵ r ɡ ɵ ɡ t͡ʃʰ	4
хөрс	x o r s	115
хөрш	x o r ʃ	116
хөрөө	x o r o	8
хөхүүр	x o x u r	2
хөхөх	x ɵ x ə x	3
хөөмий	x oː m i j	11
хөөрөг	x oː r ə ɡ	8
цаасан	t͡sʰ aː s ə ŋ	71
цавуу	t͡sʰ a w ʊ	6
цагаан	t͡s a ɢ aː ŋ	993
цаглабар	t͡s a ɡ ɮ a p a r	0
цадиг	t͡sʰ a tʲ ə ɡ	7
цай	t͡s a i	42
цайллага	t͡sʰ a i ɮ ɮ ə ɢ	1
цайр	t͡sʰ a i r	7
цамц	t͡s a m t͡s	10
цангах	t͡sʰ a ŋ ɢ ə x	1
царс	t͡sʰ a r s	5
цас	t͡sʰ a s	65
цирк	t͡s i r kʰ	13
цогц	t͡sʰ ɔ ɡ t͡sʰ	94
цогцос	t͡sʰ ɔ ɡ t͡sʰ ə s	17
цонх	t͡s ɔ ŋ x	45
цохих	t͡sʰ ɔ xʲ ə x	28
цуйван	t͡sʰ ʊ i w ə ŋ	0
цус	t͡sʰ ʊ s	146
цэвэрлэх	t͡sʰ e w ə r ɮ ə x	45
цэг	t͡s i ɡ	238
цэрэг	t͡sʰ e r ə ɡ	1005
цүүц	t͡sʰ uː t͡sʰ	2
цөл	t͡sʰ o ɮ	55
цөцгий	t͡sʰ o t͡sʰ ɡ i	4
цөөн	t͡sʰ oː ŋ	294
чавхдас	t͡ɕʰ a w x t ə s	3
чагнаал	t͡ɕʰ a ɡ n a ɮ	0
чек	t͡ʃʰ e kʰ	1
чемодан	t͡ʃʰ e m t a ŋ	6
чийг	t͡ɕʰ iː ɡ	26
чийдэн	t͡ɕʰ iː t ə ŋ	12
чингис	t͡ɕʰ i ŋ ɡ ə s	479
чинжүү	t͡ʃʰ i n t͡ʃ uː	4
чих	t͡ɕʰ i x	41
чухаг	t͡ɕʰ ʊ x ə ɡ	1
чухал	t͡ɕʰ ʊ x ə ɮ	970
чөмөг	t͡ɕʰ o m ə ɡ	13
шаазгай	ʃ aː t͡s ɢ a i	6
шаардах	ʃ aː r t ə x	43
шаардлага	ʃ aː r t ɮ ə ɢ	189
шавар	ʃ a w ə r	63
шал	ʃ a ɮ	19
шалбархай	ʃ a ɮ p a r x a i	1
шалгалт	ʃ a ɮ ɢ ə ɮ tʰ	45
шалгах	ʃ a ɮ ɢ ə x	92
шалгуур	ʃ a ɮ ɢ ʊ r	32
шанаа	ʃ a n a	2
шанд	ʃ a n t	17
шанз	ʃ a n t͡s	2
шар	ʃ a r	517
шатаах	ʃ a tʰ a x	19
шатар	ʃ a tʰ ə r	15
шахах	ʃ a x ə x	23
швед	ʃ w̜ e t	46
шивнэх	ʃ i w n ə x	1
шивээс	ʃ i w e s	3
шийдвэр	ʃ iː t w ə r	210
шийжүү	ʃ iː t͡ɕ u	0
шил	ʃ i ɮ	38
шилбэ	ʃ i ɮ p	14
шилүүс	ʃ i ɮ u s	8
шингэн	ʃ i ŋ ɡ ə ŋ	190
шинэ	ʃ i n	1703
шинэлэг	ʃ i n ɮ ə ɡ	41
ширээ	ʃ i r e	51
шодой	ʃ ɔ t ɔ i	0
шоколад	ʃ ɔ kʰ ɮ a t	4
шонхор	ʃ ɔ ŋ x ɔ r	36
шоо	ʃ ɔː	26
шоргоолж	ʃ ɔ r ɡ ɔː ɮ t͡ʃ	7
шорлог	ʃ ɔ r ɮ ə ɡ	0
шороо	ʃ ɔ r ɔː	25
шпагетти	ʃ pʰ a ɡ e tʰ tʰ	1
шувуу	ʃ ʊ w ʊ	381
шугам	ʃ ʊ ɢ ə m	129
шулуун	ʃ ʊ ɮ ʊ ŋ	80
шуудан	ʃ ʊː t a ŋ	26
шээх	ʃ eː x	0
шүд	ʃ u d	46
шүлс	ʃ u ɮ s	2
шүүдэр	ʃ uː t ə r	4
шүүр	ʃ uː r	1
шүүрдэх	ʃ uː r t i x	0
шүүс	ʃ uː s	31
шүүслэг	ʃ uː s ɮ ə ɡ	5
шүүслэх	ʃ uː s ɮ ə x	0
шөнө	ʃ ɵ n	100
эв	i w	71
эвэр	e w ə r	22
эзэн	i t͡s ə ŋ	566
экзистэнциализм	ɛ q z i s t ɛ n t s j ɑ l i z m	0
элэг	i ɮ ə ɡ	27
эм	i m	214
эмнэлэг	i m n ə ɮ ə ɡ	68
эмчилгээ	e m t͡ɕʰ ə ɮ ɡ e	76
эмэгтэй	e m ə ɡ tʰ e	346
эмээ	e m e	10
эмээл	i m e ɮ	9
энэ	i n	9379
энэтхэг	i n i tʰ x i ɡ	127
эр	i r	289
эрзээн	i r t͡s eː ŋ	1
эрх	i r x	1142
эрхийвч	i r x i w t͡ɕʰ	0
эрхтэн	i r x tʰ i ŋ	96
эрхүү	e r x uː	29
эрч	i r t͡ɕʰ	43
эрүү	e r u	19
эсгий	i s ɡ i	25
эх	i x	1643
эхлэх	e x ɮ ə x	132
эхнэр	i x n i r	217
ээмэг	eː m i k	3
юм	j ʊ m	12892
юмдүүжин	j ʊ m t uː t͡ʃ i ŋ	0
юмсан	j ʊ m s a ŋ	8
юу	j ʊː	320
явдал	j a w t ə ɮ	758
явц	j a w t͡sʰ	229
явцуу	j a w t͡sʰ ʊ	26
ямаа	j a m a	34
ямар	j a m ə r	1285
янжуур	j a ŋ t͡ɕ ʊ r	5
янз	j a n t͡s	546
япон	j a pʰ ɔ n	405
ятга	j a tʰ ə ɢ	2
ятуу	j a tʰ ʊ	2
ёл	j ɔ ɮ	6
ёотон	j ɔː tʰ ɔ ŋ	0
ёс	j ɔ s	305
ёслол	j ɔ s ɮ ɔ ɮ	57
ёстой	j ɔ s tʰ ɔ i	676
үг	u ɡ	982
үгийн	u ɡ i ŋ	175
үдэш	u t i ʃ	20
үе	u j	1079
үзэх	u t͡s ə x	248
үзүүр	u t͡s u r	74
үйл	u i ɮ	2170
үйлдвэр	u i ɮ t w ə r	227
үйлдвэржих	u i ɮ t w ə r t͡ɕ ə x	1
үйлдвэрлэл	u i ɮ t w ə r ɮ ə ɮ	177
үйлдвэрлэх	u i ɮ t w ə r ɮ ə x	124
үйлдвэрчин	u i ɮ t w ə r t͡ɕʰ ə ŋ	0
үйлдэл	u i ɮ t ə ɮ	253
үйлдэх	u i ɮ t ə x	30
үйлчилгээ	u ɮ t͡ʃʰ i ɮ ɡ eː	244
үйлчлэх	u i ɮ t͡ɕʰ ɮ ə x	68
үйлчлүүлэгч	u i ɮ t͡ʃʰ ɮ uː ɮ i ɡ t͡ʃʰ	28
үлээх	u ɮ e x	8
үндэс	u n t ə s	286
үндэсний	u n t i s n iː	848
үндэстэн	u n t ə s t ə ŋ	255
үнс	u n s	7
үнсэх	u n s i x	0
үнэ	u n	262
үнэн	u n ə ŋ	319
үнээ	u n e	13
үр	u r	1278
үсрэх	u s r i x	10
үтрэм	u tʰ r ə m	0
үтрээ	u tʰ r e	0
үхэр	u x ə r	116
үүргэвч	uː r ɡ i w̜ t͡ʃʰ	0
өвдөг	o w t ə ɡ	19
өвс	o w s	92
өвөл	ɵ w̜ ɵ ɮ	142
өглөө	ɵ ɡ ɮ oː	88
өгөх	o ɡ ə x	278
өд	o t	52
өдөр	ɵ t ə r	1431
өлмий	o ɮ m i	3
өлсгөлөн	o ɮ s ɡ ə ɮ ə ŋ	34
өлсөх	o ɮ s ə x	1
өмд	ɵ m t	19
өмнө	ɵ m n	1700
өмсөх	o m s ə x	20
өнгө	ɵ ŋ ɡ	269
өнчин	o n t͡ɕʰ ə ŋ	25
өр	ɵ r	27
өргөн	ɵ r ɡ ə ŋ	950
өрсөлдөгч	ɵ r s ɵ ɮ t ɵ ɡ t͡ʃʰ	80
өрөм	o r ə m	5
өтгөн	o tʰ ɡ ə ŋ	56
өчүүхэн	o t͡ɕʰ u x ə ŋ	53
өөлд	oː ɮ t ə	18
өөр	oː r	1817
өөрчлөлт	oː r t͡ɕʰ ɮ ə ɮ tʰ	292
өөрчлөх	oː r t͡ɕʰ ɮ ə x	99
өөх	oː x	45
өөхлөг	oː x ɮ ə ɡ	1
өөш	oː ʃ	1
ᠪᠠᠭᠠᠲᠤᠷ	b aː t ə r	0
ᠪᠤᠤᠽ	b ʊː t͡s	0
ᠫᠦ᠋ᠲ᠋ᠯᠧᠷ	p u tʰ ɮ i r	0
ᠬᠠᠭᠠᠨ	x ɑː n	0
ᠰᠤᠮᠤ	s ʊ m	0
ᠱᠠᠹᠠ	ʃ a f a	0
ᠵᠡᠭᠦᠨᠭᠠᠷ	d͡ʒ uː n ɡ a r	0
