சாளரம்	t͡ʃ aː ɭ a ɾ̪ a m
சாவி	t͡ʃ aː ʋ i
சிகப்பு	t͡ʃ i ɡ a pː u
சிகரட்	t͡ʃ i ɡ a ɾ̪ a ʈ
சிகரம்	t͡ʃ i ɡ a ɾ̪ a m
சிங்கப்பூர்	t͡ʃ i ŋ ɡ a pː uː ɾ̪
சிங்கம்	t͡ʃ i ŋ ɡ a m
சிசு	t͡ʃ i s u
சிதறியம்	t͡ʃ i d̪ a r i j a m
சிநேகிதன்	t͡ʃ i n̪ eː ɡ i d̪ a n
சினை	t͡ʃ i n a ɪ̯
சினைப்பை	t͡ʃ i n a ɪ̯ pː a ɪ̯
சின்டி	t͡ʃ i n ʈ i
சின்ன	t͡ʃ i nː a
சிரித்தை	t͡ʃ i ɾ̪ i t̪ː a ɪ̯
சிரிப்பு	t͡ʃ i ɾ̪ i pː u
சிற	t͡ʃ i r a
சிறகு	t͡ʃ i r a ɡ u
சிறுகதை	t͡ʃ i r u ɡ a d̪ a ɪ̯
சிறுநீரகம்	t͡ʃ i r u n̪ iː ɾ̪ a ɡ a m
சிறுமை	t͡ʃ i r u m a ɪ̯
சிறுவன்	t͡ʃ i r u ʋ a n
சிலந்தி	t͡ʃ i l̪ a n̪ d̪ i
சீக்கிரம்	t͡ʃ iː kː i ɾ̪ a m
சீடை	t͡ʃ iː ɖ a ɪ̯
சீரகம்	t͡ʃ iː ɾ̪ a ɡ a m
சீழ்	t͡ʃ iː ɻ
சுட்டாமுட்டி	t͡ʃ u ʈː aː m u ʈː i
சுட்டுவிரல்	t͡ʃ u ʈː u ʋ i ɾ̪ a l̪
சுண்டெலி	t͡ʃ u ɳ ɖ e l̪ i
சுண்ணம்	t͡ʃ u ɳː a m
சுதந்தரம்	t͡ʃ u d̪ a n̪ d̪ a ɾ̪ a m
சுந்தரம்	t͡ʃ u n̪ d̪ a ɾ̪ a m
சுனாமி	t͡ʃ u n aː m i
சுனை	t͡ʃ u n a ɪ̯
சுரம்	t͡ʃ u ɾ̪ a m
சுருட்டு	t͡ʃ u ɾ̪ u ʈː u
சுருதி	t͡ʃ u ɾ̪ u d̪ i
சுருளி	t͡ʃ u ɾ̪ u ɭ i
சுரை	t͡ʃ u ɾ̪ a ɪ̯
சுறா	t͡ʃ u r aː
சுற்று	t͡ʃ u ʈː ɾ u
சுற்றுச்சூழல்	t͡ʃ u ʈː ɾ u t͡ʃː uː ɻ a l̪
சுவடி	t͡ʃ u ʋ a ɖ i
சுவாசம்	t͡ʃ u ʋ aː s a m
சுவாசியா	t͡ʃ u ʋ aː s i j aː
சுவையான	t͡ʃ u ʋ a ɪ̯ j aː n a
சூரியன்	t͡ʃ uː ɾ̪ i j a n
சூழலியல்	t͡ʃ uː ɻ a l̪ i j a l̪
சூழல்	t͡ʃ uː ɻ a l̪
செங்	t͡ʃ e ŋ
செங்கந்தகம்	t͡ʃ e ŋ ɡ a n̪ d̪ a ɡ a m
செங்கிழங்கு	t͡ʃ e ŋ ɡ i ɻ a ŋ ɡ u
செச்சினியா	t͡ʃ e t͡ʃː i n i j aː
செடி	t͡ʃ e ɖ i
செடிகொடி	t͡ʃ e ɖ i ɡ o ɖ i
செந்	t͡ʃ e n̪
சென்னை	t͡ʃ e nː a ɪ̯
செம்	t͡ʃ e m
செம்பு	t͡ʃ e m b u
செய்தல்	t͡ʃ e j t̪ a l̪
செழியன்	t͡ʃ e ɻ i j a n
செவி	t͡ʃ e ʋ i
செவ்வாய்	t͡ʃ e ʋː aː j
செவ்விரும்பு	t͡ʃ e ʋː i ɾ̪ u m b u
சேதி	t͡ʃ eː d̪ i
சேப்பங்கிழங்கு	t͡ʃ eː pː a ŋ ɡ i ɻ a ŋ ɡ u
சேய்	t͡ʃ eː j
சேய்மை	t͡ʃ eː j m a ɪ̯
சேவல்	t͡ʃ eː ʋ a l̪
சொத்து	t͡ʃ o t̪ː u
சொந்த	t͡ʃ o n̪ d̪ a
சொற்பிறப்பியல்	t͡ʃ o r p i r a pː i j a l̪
சொற்பொழிவு	t͡ʃ o r p o ɻ i ʋ u
சொற்றொடர்	t͡ʃ o ʈː ɾ o ɖ a ɾ̪
சொல்	t͡ʃ o l̪
சொல்லாட்சி	t͡ʃ o l̪ː aː ʈ t͡ʃ i
சொல்லியல்	t͡ʃ o l̪ː i j a l̪
சொல்வளம்	t͡ʃ o l̪ ʋ a ɭ a m
சோதிடம்	t͡ʃ oː d̪ i ɖ a m
சோம்பு	t͡ʃ oː m b u
சோறு	t͡ʃ oː r u
சோலை	t͡ʃ oː l̪ a ɪ̯
சோளம்	t͡ʃ oː ɭ a m
சௌக்கியமா	t͡ʃ a ʊ̯ kː i j a m aː
ஜங்கிள்	d͡ʑ a ŋ ɡ i ɭ
ஜனவரி	d͡ʑ a n a ʋ a ɾ̪ i
ஜன்னல்	d͡ʑ a nː a l̪
ஜப்பான்	d͡ʑ a pː aː n
ஜலம்	d͡ʑ a l̪ a m
ஜெருசலேம்	d͡ʑ e ɾ̪ u s a l̪ eː m
ஜோடி	d͡ʑ oː ɖ i
ஞானம்	ɲ aː n a m
ஞாயிறு	ɲ aː j i r u
டிராகன்	ʈ i ɾ̪ aː ɡ a n
தக்காளி	t̪ a kː aː ɭ i
தங்கம்	t̪ a ŋ ɡ a m
தங்கை	t̪ a ŋ ɡ a ɪ̯
தசை	t̪ a s a ɪ̯
தடி	t̪ a ɖ i
தட்டு	t̪ a ʈː u
தண்ணீர்	t̪ a ɳː iː ɾ̪
தந்தை	t̪ a n̪ d̪ a ɪ̯
தன்மை	t̪ a n m a ɪ̯
தப்பு	t̪ a pː u
தமக்கை	t̪ a m a kː a ɪ̯
தமிழிலக்கணம்	t̪ a m i ɻ i l̪ a kː a ɳ a m
தமிழ்	t̪ a m i ɻ
தமிழ்நாடு	t̪ a m i ɻ n̪ aː ɖ u
தம்பம்	t̪ a m b a m
தம்பி	t̪ a m b i
தம்புரா	t̪ a m b u ɾ̪ aː
தயிர்	t̪ a j i ɾ̪
தருமம்	t̪ a ɾ̪ u m a m
தர்ச்சனி	t̪ a ɾ̪ t͡ʃː a n i
தறி	t̪ a r i
தற்சனி	t̪ a r t͡ʃ a n i
தற்பால்சேர்க்கை	t̪ a r p aː l̪ t͡ʃ eː ɾ̪ kː a ɪ̯
தலை	t̪ a l̪ a ɪ̯
தலைவன்	t̪ a l̪ a ɪ̯ ʋ a n
தளம்	t̪ a ɭ a m
தவம்	t̪ a ʋ a m
தவளை	t̪ a ʋ a ɭ a ɪ̯
தவிள்	t̪ a ʋ i ɭ
தாகெஸ்தான்	t̪ aː ɡ e s t̪ aː n
தாடி	t̪ aː ɖ i
தாதை	t̪ aː d̪ a ɪ̯
தானியம்	t̪ aː n i j a m
தான்	t̪ aː n
தாமரை	t̪ aː m a ɾ̪ a ɪ̯
தாயகம்	t̪ aː j a ɡ a m
தாய்	t̪ aː j
தாய்மொழி	t̪ aː j m o ɻ i
தார்	t̪ aː ɾ̪
தாலாட்டு	t̪ aː l̪ aː ʈː u
தாளம்	t̪ aː ɭ a m
தாளித்தல்	t̪ aː ɭ i t̪ː a l̪
தாவரம்	t̪ aː ʋ a ɾ̪ a m
தாவரவியல்	t̪ aː ʋ a ɾ̪ a ʋ i j a l̪
தாஸ்மானியா	t̪ aː s m aː n i j aː
திங்கள்	t̪ i ŋ ɡ a ɭ
தினம்	t̪ i n a m
தியானம்	t̪ i j aː n a m
திரவிடம்	t̪ i ɾ̪ a ʋ i ɖ a m
திராட்சை	t̪ i ɾ̪ aː ʈ t͡ʃ a ɪ̯
திராவிட	t̪ i ɾ̪ aː ʋ i ɖ a
திருகாணி	t̪ i ɾ̪ u ɡ aː ɳ i
திருட்டு	t̪ i ɾ̪ u ʈː u
திருவனந்தபுரம்	t̪ i ɾ̪ u ʋ a n a n̪ d̪ a b u ɾ̪ a m
திரைப்படம்	t̪ i ɾ̪ a ɪ̯ pː a ɖ a m
தீ	t̪ iː
தீனம்	t̪ iː n a m
தீனி	t̪ iː n i
தீனிப்பை	t̪ iː n i pː a ɪ̯
தீமுறி	t̪ iː m u r i
தீவு	t̪ iː ʋ u
துணி	t̪ u ɳ i
துத்தம்	t̪ u t̪ː a m
துயில்	t̪ u j i l̪
துரியான்	t̪ u ɾ̪ i j aː n
துருக்மெனிஸ்தான்	t̪ u ɾ̪ u k m e n i s t̪ aː n
துளசி	t̪ u ɭ a s i
துளுவம்	t̪ u ɭ u ʋ a m
துவாரம்	t̪ u ʋ aː ɾ̪ a m
தூண்டில்	t̪ uː ɳ ɖ i l̪
தூரம்	t̪ uː ɾ̪ a m
தெகுரான்	t̪ e ɡ u ɾ̪ aː n
தெரிவி	t̪ e ɾ̪ i ʋ i
தெரு	t̪ e ɾ̪ u
தெற்கு	t̪ e r k u
தெலுங்கு	t̪ e l̪ u ŋ ɡ u
தெஹரான்	t̪ e h a ɾ̪ aː n
தேங்காய்	t̪ eː ŋ ɡ aː j
தேசகன்	t̪ eː s a ɡ a n
தேசபாஷை	t̪ eː s a b aː ʂ a ɪ̯
தேசம்	t̪ eː s a m
தேசாசாரம்	t̪ eː s aː s aː ɾ̪ a m
தேசாதிபதி	t̪ eː s aː d̪ i b a d̪ i
தேனீ	t̪ eː n iː
தேன்	t̪ eː n
தேர்	t̪ eː ɾ̪
தேற்கு	t̪ eː r k u
தேவன்	t̪ eː ʋ a n
தேவாலயம்	t̪ eː ʋ aː l̪ a j a m
தேவை	t̪ eː ʋ a ɪ̯
தொடர்பு	t̪ o ɖ a ɾ̪ p u
தொலைக்காட்சி	t̪ o l̪ a ɪ̯ kː aː ʈ t͡ʃ i
தொலைபேசி	t̪ o l̪ a ɪ̯ p eː s i
தொல்லியல்	t̪ o l̪ː i j a l̪
தொழினுட்பம்	t̪ o ɻ i n u ʈ p a m
தொழிற்சாலை	t̪ o ɻ i r t͡ʃ aː l̪ a ɪ̯
தொழில்	t̪ o ɻ i l̪
தோசம்	t̪ oː s a m
தோப்பி	t̪ oː pː i
தோலியல்	t̪ oː l̪ i j a l̪
தோல்	t̪ oː l̪
நகம்	n̪ a ɡ a m
நகரம்	n̪ a ɡ a ɾ̪ a m
நகை	n̪ a ɡ a ɪ̯
நகைச்சுவை	n̪ a ɡ a ɪ̯ t͡ʃː u ʋ a ɪ̯
நக்கு	n̪ a kː u
நட	n̪ a ɖ a
நடனம்	n̪ a ɖ a n a m
நடிகர்	n̪ a ɖ i ɡ a ɾ̪
நடு	n̪ a ɖ u
நடை	n̪ a ɖ a ɪ̯
நட்சத்திரமண்டலம்	n̪ a ʈ t͡ʃ a t̪ː i ɾ̪ a m a ɳ ɖ a l̪ a m
நட்சத்திரம்	n̪ a ʈ t͡ʃ a t̪ː i ɾ̪ a m
நன்மை	n̪ a n m a ɪ̯
நன்றாக	n̪ a n r aː ɡ a
நன்றி	n̪ a n r i
நபம்	n̪ a b a m
நரகம்	n̪ a ɾ̪ a ɡ a m
நரம்பியல்	n̪ a ɾ̪ a m b i j a l̪
நரம்பு	n̪ a ɾ̪ a m b u
நரி	n̪ a ɾ̪ i
நல்	n̪ a l̪
நவில்	n̪ a ʋ i l̪
நா	n̪ aː
நாகம்	n̪ aː ɡ a m
நாக்கு	n̪ aː kː u
நாங்கள்	n̪ aː ŋ ɡ a ɭ
நாடா	n̪ aː ɖ aː
நாடு	n̪ aː ɖ u
நாடோடி	n̪ aː ɖ oː ɖ i
நாட்டம்	n̪ aː ʈː a m
நாணயம்	n̪ aː ɳ a j a m
நாணல்	n̪ aː ɳ a l̪
நான்	n̪ aː n
நான்கு	n̪ aː n k u
நாம்	n̪ aː m
நாய்	n̪ aː j
நாரை	n̪ aː ɾ̪ a ɪ̯
நாளை	n̪ aː ɭ a ɪ̯
நாள்	n̪ aː ɭ
நாழிகை	n̪ aː ɻ i ɡ a ɪ̯
நித்திலம்	n̪ i t̪ː i l̪ a m
நினைவகம்	n̪ i n a ɪ̯ ʋ a ɡ a m
நிறமாலையியல்	n̪ i r a m aː l̪ a ɪ̯ j i j a l̪
நிலக்கடலை	n̪ i l̪ a kː a ɖ a l̪ a ɪ̯
நிலம்	n̪ i l̪ a m
நிலவு	n̪ i l̪ a ʋ u
நிலா	n̪ i l̪ aː
நிலை	n̪ i l̪ a ɪ̯
நில்	n̪ i l̪
நிழல்	n̪ i ɻ a l̪
நீ	n̪ iː
நீங்க	n̪ iː ŋ ɡ a
நீதி	n̪ iː d̪ i
நீரகம்	n̪ iː ɾ̪ a ɡ a m
நீராவி	n̪ iː ɾ̪ aː ʋ i
நீர்	n̪ iː ɾ̪
நீர்வளம்	n̪ iː ɾ̪ ʋ a ɭ a m
நீலம்	n̪ iː l̪ a m
நீலிரும்பு	n̪ iː l̪ i ɾ̪ u m b u
நீளம்	n̪ iː ɭ a m
நுதல்	n̪ u d̪ a l̪
நுரையீரல்	n̪ u ɾ̪ a ɪ̯ j iː ɾ̪ a l̪
நூறு	n̪ uː r u
நூலகம்	n̪ uː l̪ a ɡ a m
நூலறிவு	n̪ uː l̪ a r i ʋ u
நூல்	n̪ uː l̪
நெசவு	n̪ e s a ʋ u
நெஞ்சு	n̪ e ɲ d͡ʑ u
நெய்	n̪ e j
நெருப்பு	n̪ e ɾ̪ u pː u
நேரம்	n̪ eː ɾ̪ a m
நேற்று	n̪ eː ʈː ɾ u
நோய்	n̪ oː j
பகரம்	p a ɡ a ɾ̪ a m
பகர்	p a ɡ a ɾ̪
பகல்	p a ɡ a l̪
பக்கம்	p a kː a m
பக்தி	p a k t̪ i
பங்களா	p a ŋ ɡ a ɭ aː
பசலிப்பழம்	p a s a l̪ i pː a ɻ a m
பசளி	p a s a ɭ i
பசியம்	p a s i j a m
பசு	p a s u
பச்சை	p a t͡ʃː a ɪ̯
பட	p a ɖ a
படம்	p a ɖ a m
படி	p a ɖ i
படிக்காரம்	p a ɖ i kː aː ɾ̪ a m
படிப்பறிவு	p a ɖ i pː a r i ʋ u
படிப்பு	p a ɖ i pː u
படிவம்	p a ɖ i ʋ a m
பட்டாணி	p a ʈː aː ɳ i
பட்டு	p a ʈː u
பட்டை	p a ʈː a ɪ̯
பணம்	p a ɳ a m
பண்டம்	p a ɳ ɖ a m
பண்டாரம்	p a ɳ ɖ aː ɾ̪ a m
பண்டிகை	p a ɳ ɖ i ɡ a ɪ̯
பண்டிதன்	p a ɳ ɖ i d̪ a n
பண்பாடு	p a ɳ p aː ɖ u
பண்பு	p a ɳ p u
பதிப்பகம்	p a d̪ i pː a ɡ a m
பதிமுகம்	p a d̪ i m u ɡ a m
பதிவகம்	p a d̪ i ʋ a ɡ a m
பதுமம்	p a d̪ u m a m
பத்து	p a t̪ː u
பனி	p a n i
பன்றி	p a n r i
பன்றிக்குட்டி	p a n r i kː u ʈː i
பம்பரம்	p a m b a ɾ̪ a m
பயணம்	p a j a ɳ a m
பயணி	p a j a ɳ i
பயனர்	p a j a n a ɾ̪
பயன்	p a j a n
பயம்	p a j a m
பயிர்	p a j i ɾ̪
பயிற்சி	p a j i r t͡ʃ i
பயிற்சியாளர்	p a j i r t͡ʃ i j aː ɭ a ɾ̪
பய்யன்	p a jː a n
பரங்கி	p a ɾ̪ a ŋ ɡ i
பரிதியம்	p a ɾ̪ i d̪ i j a m
பருப்பதம்	p a ɾ̪ u pː a d̪ a m
பருப்பு	p a ɾ̪ u pː u
பருவதம்	p a ɾ̪ u ʋ a d̪ a m
பரோட்டா	p a ɾ̪ oː ʈː aː
பர்வதம்	p a ɾ̪ ʋ a d̪ a m
பறவை	p a r a ʋ a ɪ̯
பறவையியல்	p a r a ʋ a ɪ̯ j i j a l̪
பலம்	p a l̪ a m
பலவு	p a l̪ a ʋ u
பலாப்பழம்	p a l̪ aː pː a ɻ a m
பலுக்கல்	p a l̪ u kː a l̪
பல்	p a l̪
பள்ளி	p a ɭː i
பள்ளிக்கூடம்	p a ɭː i kː uː ɖ a m
பழச்சாறு	p a ɻ a t͡ʃː aː r u
பழமை	p a ɻ a m a ɪ̯
பழம்	p a ɻ a m
பழீயம்	p a ɻ iː j a m
பழைய	p a ɻ a ɪ̯ j a
பாகற்காய்	p aː ɡ a r k aː j
பாகு	p aː ɡ u
பாசம்	p aː s a m
பாசுரம்	p aː s u ɾ̪ a m
பாசை	p aː s a ɪ̯
பாடசாலை	p aː ɖ a s aː l̪ a ɪ̯
பாடம்	p aː ɖ a m
பாடல்	p aː ɖ a l̪
பாட்டி	p aː ʈː i
பாட்டு	p aː ʈː u
பானை	p aː n a ɪ̯
பாம்பாட்டி	p aː m b aː ʈː i
பாம்பு	p aː m b u
பாயசம்	p aː j a s a m
பாராட்டு	p aː ɾ̪ aː ʈː u
பாரிஸ்	p aː ɾ̪ i s
பார்	p aː ɾ̪
பார்லி	p aː ɾ̪ l̪ i
பார்வை	p aː ɾ̪ ʋ a ɪ̯
பார்வையாளர்	p aː ɾ̪ ʋ a ɪ̯ j aː ɭ a ɾ̪
பாறை	p aː r a ɪ̯
பாறையியல்	p aː r a ɪ̯ j i j a l̪
பாற்பசு	p aː r p a s u
பாலுறவு	p aː l̪ u r a ʋ u
பாலூட்டி	p aː l̪ uː ʈː i
பாலைவனம்	p aː l̪ a ɪ̯ ʋ a n a m
பால்	p aː l̪
பாஷ்கொர்டொஸ்தான்	p aː ʂ k o ɾ̪ ʈ o s t̪ aː n
பாஷ்தூ	p aː ʂ t̪ uː
பிகு	p i ɡ u
பிகுபண்ணுதல்	p i ɡ u b a ɳː u d̪ a l̪
பிகுப்பட்டை	p i ɡ u pː a ʈː a ɪ̯
பிகுவேற்றுதல்	p i ɡ u ʋ eː ʈː ɾ u d̪ a l̪
பிங்கதிருட்டி	p i ŋ ɡ a d̪ i ɾ̪ u ʈː i
பிங்கம்	p i ŋ ɡ a m
பிங்கலகேசி	p i ŋ ɡ a l̪ a ɡ eː s i
பிங்கலம்	p i ŋ ɡ a l̪ a m
பிங்கலை	p i ŋ ɡ a l̪ a ɪ̯
பிசகுசொல்லுதல்	p i s a ɡ u s o l̪ː u d̪ a l̪
பிசகுதல்	p i s a ɡ u d̪ a l̪
பிசகுநாறுதல்	p i s a ɡ u n̪ aː r u d̪ a l̪
பிசக்குதல்	p i s a kː u d̪ a l̪
பிசங்கம்	p i s a ŋ ɡ a m
பிசங்கற்சீலை	p i s a ŋ ɡ a r t͡ʃ iː l̪ a ɪ̯
பிசங்குதல்	p i s a ŋ ɡ u d̪ a l̪
பிசண்டம்	p i s a ɳ ɖ a m
பிசண்டிலன்	p i s a ɳ ɖ i l̪ a n
பிசனம்	p i s a n a m
பிசம்	p i s a m
பிசறுதல்	p i s a r u d̪ a l̪
பிசாசக்கை	p i s aː s a kː a ɪ̯
பிசாசடித்தல்	p i s aː s a ɖ i t̪ː a l̪
பிசாசன்	p i s aː s a n
பிசாசர்	p i s aː s a ɾ̪
பிசாசாடுதல்	p i s aː s aː ɖ u d̪ a l̪
பிசாசுபிடித்தல்	p i s aː s u b i ɖ i t̪ː a l̪
பிசாத்து	p i s aː t̪ː u
பிசான்	p i s aː n
பிசி	p i s i
பிசிதாசனர்	p i s i d̪ aː s a n a ɾ̪
பிசினரக்கு	p i s i n a ɾ̪ a kː u
பிசினரிசி	p i s i n a ɾ̪ i s i
பிசினி	p i s i n i
பிசின்பட்டை	p i s i n p a ʈː a ɪ̯
பிசிர்தல்	p i s i ɾ̪ t̪ a l̪
பிசிறுலாடு	p i s i r u l̪ aː ɖ u
பிசுகுதல்	p i s u ɡ u d̪ a l̪
பிசுக்கோத்து	p i s u kː oː t̪ː u
பிசுனம்	p i s u n a m
பிசுபிசுத்தவன்	p i s u b i s u t̪ː a ʋ a n
பிசுபிசெனல்	p i s u b i s e n a l̪
பிசுமந்தச்சூரணம்	p i s u m a n̪ d̪ a t͡ʃː uː ɾ̪ a ɳ a m
பிச்சு	p i t͡ʃː u
பிச்சுப்பை	p i t͡ʃː u pː a ɪ̯
பித்தப்பை	p i t̪ː a pː a ɪ̯
பித்தம்	p i t̪ː a m
பின்	p i n
பின்மொழிநிலையல்	p i n m o ɻ i n̪ i l̪ a ɪ̯ j a l̪
பின்லாந்து	p i n l̪ aː n̪ d̪ u
பிரபஞ்சம்	p i ɾ̪ a b a ɲ d͡ʑ a m
பிரபந்தம்	p i ɾ̪ a b a n̪ d̪ a m
பிரமாதமான	p i ɾ̪ a m aː d̪ a m aː n a
பிராயம்	p i ɾ̪ aː j a m
பிறப்பு	p i r a pː u
பிறப்புவழி	p i r a pː u ʋ a ɻ i
பிறவி	p i r a ʋ i
பிறவிக்கடல்	p i r a ʋ i kː a ɖ a l̪
பிறவிக்குணம்	p i r a ʋ i kː u ɳ a m
பிறவிக்குருடன்	p i r a ʋ i kː u ɾ̪ u ɖ a n
பிறவிப்பயன்	p i r a ʋ i pː a j a n
பிறிதின்கிழமை	p i r i d̪ i n k i ɻ a m a ɪ̯
பிறிதுசாபம்	p i r i d̪ u s aː b a m
பிற்பகல்	p i r p a ɡ a l̪
பிற்பக்கம்	p i r p a kː a m
பிற்பாடர்	p i r p aː ɖ a ɾ̪
பீட்ரூட்	p iː ʈ ɾ̪ uː ʈ
பீர்க்கங்காய்	p iː ɾ̪ kː a ŋ ɡ aː j
பீர்க்கம்	p iː ɾ̪ kː a m
புகை	p u ɡ a ɪ̯
புடவை	p u ɖ a ʋ a ɪ̯
புட்டி	p u ʈː i
புட்பம்	p u ʈ p a m
புட்பாகம்	p u ʈ p aː ɡ a m
புணர்ச்சி	p u ɳ a ɾ̪ t͡ʃː i
புண்டை	p u ɳ ɖ a ɪ̯
புதன்	p u d̪ a n
புதிய	p u d̪ i j a
புது	p u d̪ u
புதுச்சேரி	p u d̪ u t͡ʃː eː ɾ̪ i
புதுமை	p u d̪ u m a ɪ̯
புத்தகம்	p u t̪ː a ɡ a m
புத்தன்	p u t̪ː a n
புயல்	p u j a l̪
புரியாத்தியா	p u ɾ̪ i j aː t̪ː i j aː
புருவம்	p u ɾ̪ u ʋ a m
புறம்	p u r a m
புறவு	p u r a ʋ u
புறா	p u r aː
புற்றுநோய்	p u ʈː ɾ u n̪ oː j
புலவர்	p u l̪ a ʋ a ɾ̪
புலி	p u l̪ i
புளி	p u ɭ i
புள்ளி	p u ɭː i
புஸ்தகம்	p u s t̪ a ɡ a m
பூ	p uː
பூச்சி	p uː t͡ʃː i
பூண்டு	p uː ɳ ɖ u
பூனை	p uː n a ɪ̯
பூமி	p uː m i
பெட்டி	p e ʈː i
பெண்	p e ɳ
பெண்கரு	p e ɳ k a ɾ̪ u
பெண்குறி	p e ɳ k u r i
பெண்சனம்	p e ɳ t͡ʃ a n a m
பெண்டாட்டி	p e ɳ ɖ aː ʈː i
பெண்பால்	p e ɳ p aː l̪
பெயர்	p e j a ɾ̪
பெயர்க்கு	p e j a ɾ̪ kː u
பெயர்ச்சி	p e j a ɾ̪ t͡ʃː i
பெயர்த்திரிசொல்	p e j a ɾ̪ t̪ː i ɾ̪ i s o l̪
பெயர்த்துரை	p e j a ɾ̪ t̪ː u ɾ̪ a ɪ̯
பெயர்புறம்	p e j a ɾ̪ p u r a m
பெயர்ப்படு	p e j a ɾ̪ pː a ɖ u
பெயர்ப்பு	p e j a ɾ̪ pː u
பெயர்வழி	p e j a ɾ̪ ʋ a ɻ i
பெயர்வேற்றுமை	p e j a ɾ̪ ʋ eː ʈː ɾ u m a ɪ̯
பெரிய	p e ɾ̪ i j a
பெருக்கல்	p e ɾ̪ u kː a l̪
பெருக்கல்வாய்பாடு	p e ɾ̪ u kː a l̪ ʋ aː j p aː ɖ u
பெருங்காயம்	p e ɾ̪ u ŋ ɡ aː j a m
பெர்லின்	p e ɾ̪ l̪ i n
பெளதிகம்	p e ɭ a d̪ i ɡ a m
பேசு	p eː s u
பேச்சாளர்	p eː t͡ʃː aː ɭ a ɾ̪
பேச்சு	p eː t͡ʃː u
பேச்சுவார்த்தை	p eː t͡ʃː u ʋ aː ɾ̪ t̪ː a ɪ̯
பேதிமருந்து	p eː d̪ i m a ɾ̪ u n̪ d̪ u
பேனா	p eː n aː
பேராசிரியர்	p eː ɾ̪ aː s i ɾ̪ i j a ɾ̪
பை	p a ɪ̯
பைவன்	p a ɪ̯ ʋ a n
பொன்	p o n
பொம்மை	p o mː a ɪ̯
பொருள்	p o ɾ̪ u ɭ
பொழில்	p o ɻ i l̪
போ	p oː
போதை	p oː d̪ a ɪ̯
போதைப்பொருள்	p oː d̪ a ɪ̯ pː o ɾ̪ u ɭ
போதைமருந்து	p oː d̪ a ɪ̯ m a ɾ̪ u n̪ d̪ u
போன்றீயம்	p oː n r iː j a m
போராட்டம்	p oː ɾ̪ aː ʈː a m
போர்	p oː ɾ̪
போலிஷ்	p oː l̪ i ʂ
மக	m a ɡ a
மகன்	m a ɡ a n
மகள்	m a ɡ a ɭ
மகிமை	m a ɡ i m a ɪ̯
மகிழம்	m a ɡ i ɻ a m
மகிழ்	m a ɡ i ɻ
மகிழ்ச்சி	m a ɡ i ɻ t͡ʃː i
மக்களாட்சி	m a kː a ɭ aː ʈ t͡ʃ i
மங்குசுத்தான்	m a ŋ ɡ u s u t̪ː aː n
மஞ்சன்	m a ɲ d͡ʑ a n
மஞ்சள்	m a ɲ d͡ʑ a ɭ
மஞ்ஞை	m a ɲː a ɪ̯
மணல்	m a ɳ a l̪
மணி	m a ɳ i
மணிக்கட்டு	m a ɳ i kː a ʈː u
மண்	m a ɳ
மண்டலம்	m a ɳ ɖ a l̪ a m
மண்வளம்	m a ɳ ʋ a ɭ a m
மதம்	m a d̪ a m
மதறாஸ்	m a d̪ a r aː s
மதியம்	m a d̪ i j a m
மதிராஸ்	m a d̪ i ɾ̪ aː s
மத்ரித்	m a t̪ ɾ̪ i t̪
மந்திரி	m a n̪ d̪ i ɾ̪ i
மனசு	m a n a s u
மனம்	m a n a m
மனிதன்	m a n i d̪ a n
மனிதவளம்	m a n i d̪ a ʋ a ɭ a m
மனிதவியல்	m a n i d̪ a ʋ i j a l̪
மனை	m a n a ɪ̯
மனைவி	m a n a ɪ̯ ʋ i
மயிர்	m a j i ɾ̪
மயில்	m a j i l̪
மரம்	m a ɾ̪ a m
மருட்டுதல்	m a ɾ̪ u ʈː u d̪ a l̪
மருத்துவம்	m a ɾ̪ u t̪ː u ʋ a m
மருத்துவர்	m a ɾ̪ u t̪ː u ʋ a ɾ̪
மருந்தகம்	m a ɾ̪ u n̪ d̪ a ɡ a m
மருந்து	m a ɾ̪ u n̪ d̪ u
மருந்துக்கடை	m a ɾ̪ u n̪ d̪ u kː a ɖ a ɪ̯
மர்தோவியா	m a ɾ̪ t̪ oː ʋ i j aː
மலச்சிக்கல்	m a l̪ a t͡ʃː i kː a l̪
மலம்	m a l̪ a m
மலர்க்கடை	m a l̪ a ɾ̪ kː a ɖ a ɪ̯
மலேசியா	m a l̪ eː s i j aː
மலை	m a l̪ a ɪ̯
மழை	m a ɻ a ɪ̯
மழைநீர்	m a ɻ a ɪ̯ n̪ iː ɾ̪
மாங்காய்	m aː ŋ ɡ aː j
மாங்கிஸ்	m aː ŋ ɡ i s
மாணாக்கி	m aː ɳ aː kː i
மாண்	m aː ɳ
மாண்பு	m aː ɳ p u
மாதம்	m aː d̪ a m
மாதிரி	m aː d̪ i ɾ̪ i
மான்	m aː n
மாமிசம்	m aː m i s a m
மாமியார்	m aː m i j aː ɾ̪
மாம்பழம்	m aː m b a ɻ a m
மாரிகாலம்	m aː ɾ̪ i ɡ aː l̪ a m
மார்பகம்	m aː ɾ̪ p a ɡ a m
மாற்றுமருந்து	m aː ʈː ɾ u m a ɾ̪ u n̪ d̪ u
மாலை	m aː l̪ a ɪ̯
மாவு	m aː ʋ u
மிகவும்	m i ɡ a ʋ u m
மிகுதல்	m i ɡ u d̪ a l̪
