ၸၼေႇ	t͡ɕ a ˨˦ n eː ˩
ၸၼ်ႁၢင်ႈ	t͡ɕ a n ˨˦ h aː ŋ ˧˧˨
ၸၼ်ႇဝႃႇရီႇ	t͡ɕ a n ˩ w aː ˩ r iː ˩
ၸႂ်	t͡ɕ a ɰ ˨˦
ၺူဝ်ႇ	ɲ oː ˩
ၺွင်ႇ	ɲ ɔ ŋ ˩
ၺွင်ႇပေႃးထီႉ	ɲ ɔ ŋ ˩ p ɔː ˥ tʰ iː ˦˨
ၼင်	n a ŋ ˨˦
ၼင်ႈ	n a ŋ ˧˧˨
ၼမ်ႉ	n a m ˦˨
ၼမ်ႉမၼ်း	n a m ˦˨ˀ m a n ˥
ၼိုင်ႈ	n ɯ ŋ ˧˧˨
ၼူဝ်ႇဝႅမ်ႇပႃႇ	n oː ˩ w ɛ m ˩ p aː ˩
ၼူၵ်ႉ	n o k̚ ˦˨
ၼၢင်းတႃႉ	n aː ŋ ˥ t aː ˦˨
ၼၢႆး	n aː j ˥
ၼၼ်ႉ	n a n ˦˨
ၼႂ်း	n a ɰ ˥
ၼႃး	n aː ˥
ၼႄၼမ်ႉၼႄတူဝ်	n ɛː ˨˦ n a m ˦˨ˀ n ɛː ˨˦ t oː ˨˦
ၼႆ	n a j ˨˦
ၼႆယဝ်ႉ	n a j ˨˦ j a w ˦˨
ၼႆႉ	n a j ˦˨
ၽင်း	pʰ a ŋ ˥
ၽိဝ်ၼင်	pʰ i w ˨˦ n a ŋ ˨˦
ၽိုင်ႈ	pʰ ɯ ŋ ˧˧˨
ၽိၵ်ႈၶူႇ	pʰ i k̚ ˧˧˨ kʰ uː ˩
ၽိၼ်ႇ	pʰ i n ˩
ၽီလူး	pʰ iː ˨˦ l uː ˥
ၽုၵ်ႇ	pʰ u k̚ ˩
ၽုၺ်ႇ	pʰ u j ˩
ၽူၼ်	pʰ o n ˨˦
ၽျၢၼ်း	pʰ j aː n ˥
ၽြႃး	pʰ r aː ˥
ၽြႃးဢလွင်း	pʰ r aː ˥ ʔ a ˨˦ l ɔ ŋ ˥
ၽၢၼ်ႇသၢင်း	pʰ aː n ˩ sʰ aː ŋ ˥
ၽၵ်းတူ	pʰ a k̚ ˥ t uː ˨˦
ၽႃႉ	pʰ aː ˦˨
ၽႆး	pʰ a j ˥
ၽႆးၽႃႉ	pʰ a j ˥ pʰ aː ˦˨
ၾိၼ်ႇ	f i n ˩
ၾူၼ်	f o n ˨˦
ၾႅပ်ႇဝႃႇရီႇ	f ɛ p̚ ˩ w aː ˩ r iː ˩
ၾႆး	f a j ˥
ၾႆးၾႃႉ	f a j ˥ f aː ˦˨
ႀမတႃႉ	θ a ˨˦ m a ˨˦ t aː ˦˨
ႀရၽူႇ	θ a ˨˦ r a ˨˦ pʰ uː ˩
ႀီႇႁူဝ်ႇ	θ iː ˩ h oː ˩
ႀူဝ်း	θ oː ˥
ႀၼၢပ်ႈၶႃး	θ a ˨˦ n aː p̚ ˧˧˨ kʰ aː ˥
ႁင်းသႃႇ	h a ŋ ˥ sʰ aː ˩
ႁတရႃႉ	h a ˨˦ t a ˨˦ r aː ˦˨
ႁဝ်းၶႃႈ	h a w ˥ kʰ aː ˧˧˨
ႁိူဝ်း	h ɤː ˥
ႁိူဝ်းမိၼ်	h ɤː ˥ m i n ˨˦
ႁိၼ်	h i n ˨˦
ႁုၼ်ႇ	h u n ˩
ႁူင်	h o ŋ ˨˦
ႁူင်းယႃ	h o ŋ ˥ j aː ˨˦
ႁူင်းၼႄ	h o ŋ ˥ n ɛː ˨˦
ႁူင်းႁဵၼ်း	h o ŋ ˥ h e n ˥
ႁူပ်ႉထူပ်း	h o p̚ ˦˨ˀ tʰ o p̚ ˥
ႁူမ်ႇလူမ်ႈ	h o m ˩ l o m ˧˧˨
ႁူဝ်ပဝ်ႈ	h oː ˨˦ p a w ˧˧˨
ႁူၵ်း	h o k̚ ˥
ႁူၵ်ႈ	h o k̚ ˧˧˨
ႁူႉ	h uː ˦˨
ႁေႃး	h ɔː ˥
ႁဵင်း	h e ŋ ˥
ႁွၵ်ႇ	h ɔ k̚ ˩
ႁၢင်	h aː ŋ ˨˦
ႁၢင်ႈလီ	h aː ŋ ˧˧˨ l iː ˨˦
ႁၢင်ႈႁႅၼ်း	h aː ŋ ˧˧˨ h ɛ n ˥
ႁၢၼ်ႇ	h aː n ˩
ႁၵ်ႉ	h a k̚ ˦˨
ႁၼ်	h a n ˨˦
ႁႃႈ	h aː ˧˧˨
