forbyd	f ɒ b̥ y ðˀ
forbyd	f ɒ b̥ yˀ ð
forbyde	f ɒ b̥ y ðˀ ə
forbyde	f ɒ b̥ yˀ ð ə
forbyden	f ɒ b̥ y ðˀ ə n
forbyden	f ɒ b̥ yˀ ð ə n
forbydende	f ɒ b̥ y ðˀ ə n ə
forbydende	f ɒ b̥ yˀ ð ə n ə
forbyder	f ɒ b̥ y ðˀ ɐ
forbyder	f ɒ b̥ yˀ ð ɐ
forbydes	f ɒ b̥ y ðˀ ə s
forbydes	f ɒ b̥ yˀ ð ə s
forbød	f ɒ b̥ ø ðˀ
forbød	f ɒ b̥ øˀ ð
forbødes	f ɒ b̥ ø ðˀ ə s
forbødes	f ɒ b̥ øˀ ð ə s
fordel	f o ɐ̯ d̥ eːˀ l
fordele	f o ɐ̯ d̥ eː l ə
fordele	f o ɐ̯ d̥ eːˀ l ə
fordi	f ɒ̽ t iˀ
fordi	f ʌ d̥ iˀ
fordøje	f ʌ d ʌ jˀ ə
foregangsmand	f ɒː ɒ ɡ̊ ɑ ŋ s m a nˀ
forekomme	f ɒː ɒ kʰ ʌ m ə
forelske	f ɒ ɛ l s ɡ̊ ə
forelsket	f ɒ ɛ l s ɡ̊ ə ð
forelægge	f ɒː ɒ l ɛ ɡ̊ ə
foretrække	f ɒː ɒ tˢ ʁ̥ a ɡ̊ ə
forfatte	f ɒ f a d̥ ə
forfatter	f ɒ̽ f æ ɾ ɒ̽
forfatter	f ʌ f æ d̥ ɐ
forfængelig	f ʌ f ɛ ŋˀ ŋ̩ l i
forglemme	f ɒ ɡ̊ l ɛ mˀ ə
forglemmigej	f ɒ ɡ̊ l ɛ mˀ i ɑ jˀ
forglemmigej	f ɒ ɡ̊ l ɛ mˀ m ɑ ɑ jˀ
forgårs	f ɒː ɡ̊ ɒːˀ s
forgæves	f ʌ ɡ̊ ɛːˀ v ə s
forholdsord	f ɒː h ʌ l s o ɐ̯ˀ
forhud	f ɒː h u ðˀ
forhåbentlig	f ʌ h ɔˀ b̥ m̩ l i
forhåbentlig	f ʌ h ɔˀ b̥ ə n d̥ l i
forhøje	f ʌ h ʌ jˀ ə
forhøjelse	f ʌ h ʌ jˀ ə l s ə
forjætte	f ʌ j ɛ d̥ ə
forjættede	f ʌ j ɛ d̥ ð̩ ð̩
forjætter	f ʌ j ɛ d̥ ɐ
forjættet	f ʌ j ɛ d̥ ð̩
fork	f ɒː ɡ̊
forkert	f ɒ̽ kʰ e ɒ̯̽ˀ t
forkert	f ʌ kʰ e ɐ̯ˀ d̥
forkortelse	f ʌ kʰ ɒː d̥ l̩ s ə
forlag	f ɒː l æˀ
forlag	f ɒː l æˀ j
forlange	f ʌ l ɑ ŋˀ ə
forleden	f ʌ l e ðˀ n̩
forleden	f ʌ l eˀ ð ə n
forlide	f ʌ l i ðˀ ə
forlide	f ʌ l iˀ ð ə
forlig	f ʌ l iˀ
forlige	f ʌ l iˀ i
forligede	f ʌ l i ðˀ ð̩ ð̩
forligede	f ʌ l iˀ ð̩ ð̩
forligelig	f ʌ l iˀ i l i
forliget	f ʌ l i ðˀ ð̩
forliget	f ʌ l iˀ ð̩
forligs	f ʌ l iˀ s
forlis	f ʌ l iˀ s
forlise	f ʌ l iˀ s ə
forloren	f ʌ l oːˀ ɐ n
forlyd	f ɒː l y ðˀ
forlyd	f ʌ l y ðˀ
forlyde	f ɒː l y ð ð̩
forlyde	f ʌ l y ðˀ ð̩
forlyden	f ɒː l y ðˀ n̩
forlyste	f ʌ l ø s d̥ ə
forlystelse	f ʌ l ø s d̥ l̩ s ə
forlæg	f ɒː l ɛˀ ɡ̊
forlæg	f ʌ l ɛ ɡ̊
forlægge	f ʌ l ɛ ɡ̊ ə
form	f ɒːˀ m
forme	f ɒː m ə
former	f ɒː m ɐ
former	f ʌ m e ɐ̯ˀ
formiddag	f ɒ̝ː m e̝ t ɛˀ
formiddag	f ɔː m e̝ t æ
formode	f ʌ m o ðˀ ð̩
formode	f ʌ m oˀ ð̩
formue	f ɒː m uː ə
formular	f ɒ m u l ɑːˀ
formå	f ʌ m ɔˀ
formåen	f ʌ m ɔˀ ə n
fornem	f ɒː n ɛ mˀ
fornem	f ʌ n ɛ mˀ
fornemme	f ɒː n ɛ mˀ ə
fornemme	f ʌ n ɛ mˀ ə
fornuft	f ʌ n ɔ f d̥
forord	f ɒː oˀ ɐ̯
forrest	f ɒːˀ ɒ s d̥
forresten	f ʌ ʁ a s d̥ n̩
forresten	f ʌ ʁ ɑ s d̥ n̩
forråd	f ɒː ʁ ɔ ðˀ
forråd	f ɒː ʁ ɔˀ ð
forråd	f ʌ ʁ ɔˀ ð
forråde	f ʌ ʁ ɔˀ ð ə
forråden	f ʌ ʁ ɔˀ ð ə n
forrådende	f ʌ ʁ ɔˀ ð̩ n ə
forråder	f ʌ ʁ ɔˀ ð ɐ
forrådes	f ʌ ʁ ɔˀ ð ə s
forrådt	f ʌ ʁ ɔˀ d̥
forrådte	f ʌ ʁ ɔˀ d̥ ə
forrådtes	f ʌ ʁ ɔˀ d̥ ə s
forræder	f ʌ ʁ a ðˀ ɐ
forræder	f ʌ ʁ ɛ ðˀ ɐ
forræderi	f ʌ ʁ a ð ɐ ʁ iˀ
forræderi	f ʌ ʁ ɛ ð ɐ ʁ iˀ
forsigtig	f ɒ s e ɡ̊ d̥ i
forske	f ɒː s ɡ̊ ə
forsker	f ɒː s ɡ̊ ɐ
forskertse	f ʌ s ɡ̊ a ɐ̯ d̥ s ə
forskrække	f ʌ s ɡ̊ ʁ a ɡ̊ ə
forsoning	f ʌ s oˀ n e ŋ
forstand	f ʌ s d̥ a nˀ
forstå	f ʌ s d̥ ɔˀ
forstår	f ʌ s d̥ ɔ ɐ̯ˀ
forstørre	f ʌ s d̥ ɶ ɐ̯ˀ ɐ
forstørre	f ʌ s d̥ ɶˀ ɐ
forstørrelse	f ʌ s d̥ ɶ ɐ̯ˀ ɐ l e ə
forstørrelse	f ʌ s d̥ ɶˀ ɐ l s ə
forsvinde	f ʌ s v e nˀ ə
forsøde	f ʌ s øːˀ ð ə
forsøge	f ʌ s øːˀ j ə
forsøgt	f ʌ s ø ɡ̊ d̥
forsømme	f ʌ s œ mˀ ə
forsørge	f ʌ s ɶ wˀ ə
forsørge	f ʌ s ɶ ɐ̯ˀ w ə
forsørger	f ɒ s ɶ wˀ ɐ
forsørger	f ɒ s ɶ ɐ̯ˀ w ɐ
fortalt	f ʌ tˢ a lˀ d̥
fortalte	f ʌ tˢ a lˀ d̥ ə
fortaltes	f ʌ tˢ a lˀ d̥ ə s
forte	f ɒː d̥ ə
fortolke	f ʌ tˢ ʌ lˀ ɡ̊ ə
fortolkning	f ʌ tˢ ʌ lˀ ɡ̊ n e ŋ
fortov	f ɒː tˢ ɒ w
fortov	f ɒː tˢ ɔ w
fortryde	f ʌ tˢ ʁ̥ y ðˀ ə
fortryde	f ʌ tˢ ʁ̥ yˀ ð ə
fortrække	f ʌ tˢ ʁ̥ a ɡ̊ ə
fortsat	f ɒː d̥ s a d̥
fortsat	f ɒː s a d̥
fortsatte	f ɒː d̥ s a d̥ ə
fortsatte	f ɒː s a d̥ ə
fortsætte	f ɒː d̥ s ɛ d̥ ə
fortsætte	f ɒː s ɛ d̥ ə
fortælle	f ɒ̽ t sʰ e lˀ l̩
fortælle	f ʌ tˢ e lˀ ə
fortæller	f ʌ tˢ ɛ lˀ ɐ
forudse	f ɒ u ð s eˀ
forudsige	f ɒ u ð s iˀ ɘ
forulykke	f ɒ u l ø ɡ̊ ə
forvente	f ʌ ʋ ɛ nˀ d̥ ə
forår	f ɒ̝ː ɒ̝ˀ
forår	f ɔː ɔˀ
forårsage	f ɒ ɒ s æːˀ j ə
forårsagtig	f ɒː ɒ s ɑ ɡ̊ d̥ i
forårsrulle	f ɒː ɒ s ʁ u l ə
forældelse	f ʌ ɛ lˀ ə l s ə
forælder	f ɒ̽ ʔ e lˀ t ɒ̽
forælder	f ɒ̽ ʔ e lˀ ɒ̽
forælder	f ʌ ʔ e lˀ d̥ ɐ
forælder	f ʌ ʔ e lˀ ɐ
fosfor	f ʌ s f ɒ
fosforescere	f ʌ s f ʌ ə s eːˀ ɐ
foto	f o d̥ o
fotograf	f o d̥ o ɡ̊ ʁ ɒːˀ f
fotograf	f o tˢ o ɡ̊ ʁ ɒːˀ f
fotografer	f o d̥ o ɡ̊ ʁ ɑ f e ɐ̯ˀ
fotografer	f o d̥ o ɡ̊ ʁ ɑːˀ f ɐ
fotografer	f o tˢ o ɡ̊ ʁ ɑ f e ɐ̯ˀ
fotografer	f o tˢ o ɡ̊ ʁ ɑːˀ f ɐ
fotosyntese	f o tˢ o s y n tˢ eː s ə
fra	f ʁ̥ ɑ
frabede	f ʁ a p e̝ ɤː
frabede	f ʁ a p e̝ˀ
frabede	f ʁ a p e̝ː ɤ ə
fragt	f ʁ ɑ ɡ̊ d̥
frakke	f ʁ ɑ̈ k ə
franker	f ʁ ɑ ŋˀ kʰ i s ɡ̊
franker	f ʁ ɑ ŋˀ ɡ̊ ɐ
frankisk	f ʁ ɑ ŋˀ kʰ i s ɡ̊
frankisk	f ʁ ɑ ŋˀ ɡ̊ i s ɡ̊
fransk	f ʁ ɑ nˀ s ɡ̊
franskbrød	f ʁ ɑ n s b̥ ʁ œ ðˀ
fred	f ʁ̥ æ ð
fred	f ʁ̥ æ ðˀ
fred	f ʁ̥ æˀ ð
fredag	f ʁ ɛ̝ jˀ d̥ æ
frede	f ʁ̥ æ ð ð̩
fredelig	f ʁ̥ æː ð ə l i
freden	f ʁ̥ æ ð n̩
freden	f ʁ̥ æ ðˀ n̩
freden	f ʁ̥ æˀ ð n̩
frelse	f ʁ a l s ə
frelse	f ʁ ɑ l s ə
frelser	f ʁ a l s ɐ
frelser	f ʁ a lˀ s ɐ
frelser	f ʁ ɑ l s ɐ
frelser	f ʁ ɑ lˀ s ɐ
frelst	f ʁ a l s d̥
frelst	f ʁ ɑ l s d̥
frelste	f ʁ a l s d̥ ə
frelste	f ʁ a lˀ s d̥ ə
frelste	f ʁ ɑ l s d̥ ə
frelste	f ʁ ɑ lˀ s d̥ ə
frem	f ʁ a mˀ
frem	f ʁ ɑ mˀ
fremmed	f ʁ a m ð̩
fremmed	f ʁ ɑ m ð̩
fremmede	f ʁ a m ə ð ə
fremmede	f ʁ ɑ m ə ð ə
fremmedfjendtlig	f r a m ə ð f j e nˀ d̥ l i
fremmedfjendtlig	f r ɑ m ə ð f j ɛ nˀ d̥ l i
fremmedlegeme	f ʁ a m ð̩ l ɛː ɪ m ə
fremmedlegeme	f ʁ ɑ m ð̩ l ɛː m ə
fremragende	f ʁ a m ʁ ɑˀ w n̩ n ə
fremragende	f ʁ ɑ m ʁ ɑ wˀ n̩ n ə
fremvisning	f ʁ a m v iˀ s n e ŋ
fri	f ʁ i t ʃː
fri	f ʁ iːˀ
frihed	f ʁ i h e ðˀ
frikadelle	f ʁ i ɡ̊ a d̥ ɛ l ə
frikadelle	f ʁ æ ɡ̊ ə d̥ ɛ l ə
frikadeller	f ʁ i ɡ̊ ə d̥ ɛ l ɐ
frikvarter	f ʁ i ɡ̊ ʋ ɑ tˢ e ɐ̯ˀ
frikvarter	f ʁ ɛ ɡ̊ ʋ ɑ tˢ e ɐ̯ˀ
frimurer	f ʁ i m uː ɐ
frisisk	f ʁ iːˀ s i s ɡ̊
frisk	f ʁ æ s ɡ̊
frist	f ʁ ɛ s d̥
friste	f ʁ ɛ s d̥ ə
fristelse	f ʁ ɛ s d̥ ɭ̩ s ə
fritstående	f ʁ̥ i d̥ s d̥ ɔːˀ ə n ə
frivillig	f ʁ̥ i ʋ i lˀ i
fro	f ʁ̥ oˀ
frokost	f ʁ̥ ɔ ɡ̊ ʌ s d
frokost	f ʁ̥ ɔ̽ k ɒ̽ s t
from	f ʁ̥ ʌ mˀ
frosne	f ʁ̥ ɔ s n ə
frosne	f ʁ̥ ʌ s n ə
frossen	f ʁ̥ ɔ s n̩
frossen	f ʁ̥ ʌ s n̩
frossent	f ʁ̥ ɔ s n̩ d̥
frossent	f ʁ̥ ʌ s n̩ d̥
frosset	f ʁ̥ ɔ s ð̩
frosset	f ʁ̥ ʌ s ð̩
frost	f ʁ̥ ʌ s d̥
fru	f ʁ̥ o
fru	f ʁ̥ u
frue	f ʁ̥ oː o
frue	f ʁ̥ uː u
frugt	f ʁ̥ ɔ̝ ɡ̊ d̥
frugt	f ʁ̥ ɔ̽ k t
frugtbar	f ʁ̥ ʌ ɡ̊ d̥ b̥ ɑːˀ
fryd	f ʁ̥ y ðˀ
fryd	f ʁ̥ yˀ ð
frygt	f ʁ̥ œ ɡ̊ d̥
frygte	f ʁ̥ œ ɡ̊ d̥ ə
frygtelig	f r œ ɡ̊ d̥ l i
frygtelig	f r œ ɡ̊ d̥ ə l i
frygtelig	f r œ ɡ̊ l i
frygtsom	f ʁ œ ɡ̊ d̥ s ʌ mˀ
frys	f ʁ̥ yːˀ s
fryse	f ʁ̥ yː s ə
fryser	f ʁ̥ yˀ s ɐ
fryser	f ʁ̥ yː s ɐ
fråse	f ʁ̥ ɔː s ə
frænde	f ʁ a n ə
frænde	f ʁ ɑ n ə
frænke	f ʁ a ŋ ɡ̊ ə
frø	f ʁ̥ œːˀ
frøken	f ʁ̥ œ ɡ̊ ŋ̩
frøken	f ʁ̥ œˀ ɡ̊ ŋ̩
frømand	f ʁ̥ œ̞ m a nˀ
frøs	f ʁ̥ œˀ s
fuchsia	f ɔ ɡ̊ ɕ a
fuchsier	f ɔ ɡ̊ ɕ ʌ
fugl	f o u̯ːˀ l
fugl	f u u̯ːˀ l
fugl	f uˀ l
fugl	f ø ʉ̯ː l
fugl	f ɑ ʊ̯ː l
fugl	f ɔ u̯ː l
fugl	f ɔ u̯ːˀ l
fugl	f ɛ u̯ːˀ l
fugle	f uː l ə
fugt	f ɔ ɡ̊ d̥
fugte	f ɔ ɡ̊ d̥ ə
fugtig	f ɔ ɡ̊ d̥ i
ful	f uˀ l
fuld	f u lˀ
fuldkommen	f u l kʰ ʌ mˀ ə n
fuldmagt	f u l m ɑ ɡ̊ d̥
fuldstændig	f u l s d̥ ɛ nˀ d̥ i
fuldtallig	f u l tˢ a lˀ i
fulgt	f u lˀ d̥
fulgte	f u l d̥ ə
fulgte	f u lˀ d̥ ə
fund	f ɔ nˀ
fundamental	f ɔ n d̥ a m ə n tˢ æːˀ l
fundamentalisme	f ɔ n d̥ a m ə n tˢ a l i s m ə
fundere	f ɔ n d̥ eːˀ ɐ
funktionel	f ɔ ŋ ɕ o n ɛ lˀ
furie	f u ɐ̯ˀ ɪ̯ ə
furore	f u ʁ oː ɐ
fyld	f y lˀ
fylde	f y l ə
fyr	f y ɐ̯
fyr	f y ɐ̯ˀ
fyraften	f y ɐ̯ ɑ f d̥ n̩
fyre	f yː ɐ
fyrre	f y ɐ̯ ɐ
fyrre	f yː ɐ
fyrre	f ɶ ɐ̯ ɐ
fyrretyve	f ɶ ɐ̯ ɐ tˢ yː ʋ ə
fyrste	f y ɐ̯ s d̥ ə
fyrstedømme	f y ɐ̯ s d̥ ə d̥ œ m ə
fyrstendømme	f y ɐ̯ s d̥ n̩ d̥ œ m ə
fysik	f y s i ɡ̊
fysisk	f yˀ s i s ɡ̊
få	f ɔˀ
fåfængt	f ɔˀ f ɛ ŋˀ d̥
får	f ɒ̝ˀ
fårehund	f ɒː ɒ h u nˀ
fæ	f ɛˀ
fæces	f ɛː s ə s
fædre	f e ð ʁ ɐ
fædre	f e ð̠ ˕ˠ ʁ ɒ̽
fædreland	f ɛ ð ʁ ɐ l a nˀ
fædrene	f ɛ ð ɐ n ə
fædrene	f ɛ ð ʁ ɐ n ə
fæl	f ɛːˀ l
fælde	f ɛ l ə
fælle	f ɛ l ə
fælled	f ɛ l ð̩
fælles	f ɛ lˀ ə s
fællesskab	f ɛ lˀ ə s s ɡ̊ æˀ b̥
fællig	f ɛ l i
fængsel	f ɛ ŋˀ s l̩
fængsle	f ɛ ŋ s l ə
fængsler	f ɛ ŋ s l ɐ
fængsler	f ɛ ŋˀ s l ɐ
fængslet	f ɛ ŋ s l ə ð
fængslet	f ɛ ŋˀ s l ə ð
færd	f ɛ ɐ̯ˀ
færd	f ɛˀ ɐ̯
færden	f a ɐ̯ d̥ n̩
færden	f ɛˀ ɐ n
færdes	f a ɐ̯ d̥ ə s
færdsel	f a ɐ̯ s l̩
færdsel	f a ɐ̯ˀ s l̩
færg	f a ɐ̯ˀ w
færgen	f a ɐ̯ w ə n
færgen	f a ɐ̯ ʊ n
færger	f a ɐ̯ w ɐ
færing	f ɛː ɐ̯ e ŋ
færre	f a ɐ̯ ɐ
færrest	f a ɐ̯ ɐ s d̥
færreste	f a ɐ̯ ɐ s d̥ ə
færøsk	f ɛ ɐ̯ øːˀ s ɡ̊
fæste	f ɛ s d̥ ə
fæstebonde	f ɛ s d̥ ə b̥ ɔ n ə
fætter	f ɛ d̥ ɐ
förrgår	f œ ɾː ɡ oː ɾ
fødder	f ø ðˀ ɐ
fødderne	f ø ðˀ ɐ n ə
føddernes	f ø ðˀ ɐ n ə s
fødders	f ø ðˀ ɐ s
føde	f øː ð ə
fødsel	f ø s l̩
fødselsdag	f ø s l̩ s d̥ æˀ
født	f øˀ d̥
fødte	f øˀ d̥ ə
fødte	f øː d̥ ə
føje	f ʌ ɪ
føjning	f ʌ j n e ŋ
føl	f ø l
føl	f øˀ l
føle	f øː l ə
følelse	f øː l ə l s ə
følelse	f øː l̩ s ə
føler	f øˀ l ɐ
føler	f øː l ɐ
følge	f ø l j ə
følge	f ø l ə
følger	f ø l j ɐ
følger	f ø l ɐ
føllet	f ø lˀ ð̩
følsom	f øː l s ʌ mˀ
følt	f øˀ l d̥
følte	f øˀ l d̥ ə
følte	f øː l d̥ ə
føn	f øːˀ n
føniks	f øː n i ɡ̊ s
før	f ø ɐ̯ˀ
før	f œ̝ ɐ̯
før	f œ̝ ɐ̯ˀ
føre	f øː ɐ
fører	f øː ɐ
først	f ɶ s d̥
først	f ɶ ɐ̯ s d̥
første	f ɶ s d̥ ə
første	f ɶ ɐ̯ s d̥ ə
ført	f ø ɐ̯ˀ d̥
førte	f ø ɐ̯ d̥ ə
førte	f ø ɐ̯ˀ d̥ ə
gad	ɡ̊ æ ðˀ
gad	ɡ̊ æˀ ð
gade	ɡ̊ æː ð ə
gadekøkken	ɡ̊ æː ð ə kʰ ø ɡ̊ ə n
gadekøkken	ɡ̊ æː ð̩ kʰ ø ɡ̊ n̩
gaffel	ɡ̊ ä f l̩
gak	ɡ̊ ɑ ɡ̊
gal	ɡ̊ æˀ l
galde	ɡ̊ a l ə
gale	ɡ̊ æː l ə
galehus	ɡ̊ æː l ə h uːˀ s
galge	ɡ̊ a l j ə
galgenhumor	ɡ̊ a l j ə n h uː m ɒ
galoche	ɡ̊ a l ʌ ɕ ə
galop	ɡ̊ a l ʌ b̥
galoper	ɡ̊ a l o pʰ e ɐ̯ˀ
galopere	ɡ̊ a l o pʰ eː ɐ
gamache	ɡ̊ a m a ɕ ə
gamer	ɡ̊ ɛ j m ʌ
gammel	ɡ̊ ɑ m l̩
gammeldansk	ɡ̊ ɑ m l̩ d̥ æ nˀ s ɡ̊
gammen	ɡ̊ ɑ m ə n
gang	ɡ o ŋˀ
gang	ɡ ɑ̃
gang	ɡ ɑ̃ ɪ̃ˀ
gang	ɡ ɑ̃ ʊ̃
gang	ɡ ɑ̃ˀ
gang	ɡ ɔ ŋˀ
gang	ɡ ɔ ɲ
gang	ɡ̊ ɑ ŋˀ
gangræn	ɡ̊ ɑ ŋ ɡ̊ ʁ æːˀ n
gardin	ɡ̊ ɑ d̥ iːˀ n
garn	ɡ̊ ɑːˀ n
gasturbine	ɡ̊ a s tˢ u ɐ̯ b̥ iː n ə
gav	ɡ̊ æ wˀ
gav	ɡ̊ æˀ
gav	ɡ̊ æˀ w
gave	ɡ̊ æː ʊ
gave	ɡ̊ æː ʋ ə
gaves	ɡ̊ æː ʊ s
gaves	ɡ̊ æː ʋ ə s
gavmild	ɡ ɑ w m i lˀ
gavn	ɡ̊ ɑ wˀ n
gavne	ɡ̊ ɑ w n ə
gavnet	ɡ̊ ɑ w n ə ð
gavnet	ɡ̊ ɑ w nˀ ə ð
gavnlig	ɡ̊ ɑ w n l i
gebrokken	ɡ̊ e b̥ ʁ ʌ ɡ̊ ŋ̩
gebrokkent	ɡ̊ e b̥ ʁ ʌ ɡ̊ ŋ̩ d̥
gebrokne	ɡ̊ e b̥ ʁ ʌ ɡ̊ n ə
gebyr	ɡ̊ e b̥ y ɐ̯ˀ
gebærde	ɡ̊ e b̥ æ ɐ̯ d̥ ə
gebærde	ɡ̊ e b̥ æ ɐ̯ˀ d̥ ə
gebærde	ɡ̊ e b̥ ɛ ɐ̯ˀ d̥ ə
ged	ɡ̊ e ðˀ
ged	ɡ̊ eːˀ ð
gedder	ɡ̊ e ð ɐ
geder	ɡ̊ eː ð ɐ
geek	ɡ̊ iː ɡ̊
gejst	ɡ̊ ɑ jˀ s d̥
gejstlig	ɡ̊ ɑ j s d̥ l i
gejstlig	ɡ̊ ɑ j s l i
gejstlige	ɡ̊ ɑ j s d̥ l i i
gejstligt	ɡ̊ ɑ j s d̥ l i d̥
gele	ɕ e l e
geled	ɡ̊ e l e ð
geleddet	ɡ̊ e l e ðˀ ð̩
gelé	ɕ e l e
gemen	ɡ̊ e m eˀ n
gemme	ɡ̊ ɛ m ə
gemmer	ɡ̊ ɛ m ɐ
gemmested	ɡ̊ ɛ m ə s d̥ ɛ ð
gemt	ɡ̊ ɛ mˀ d̥
gemte	ɡ̊ ɛ m d̥ ə
gemte	ɡ̊ ɛ mˀ d̥ ə
genbrug	ɡ̊ ɛ n b̥ ʁ uːˀ
gene	ɕ eː n ə
gener	ɕ e s e ɐ̯ˀ
gener	ɕ eː n ɐ
gener	ɡ̊ eˀ n ɐ
genere	ɕ e n eˀ ɐ
generel	k e n n̩ ʁ ɑ̈ lˀ
generel	ɡ̊ e n n̩ ʁ ɑ lˀ
generer	ɕ e n eˀ ɐ
generer	ɡ̊ e n ə ʁ æ ɐ̯ˀ
generere	ɡ̊ e n ə ʁ æˀ ɐ
genert	ɕ e n e ɐ̯ˀ d̥
gengive	ɡ ɛ n ɡ iˀ
gengæld	ɡ̊ ɛ n ɡ̊ ɛ lˀ
gengælde	ɡ̊ ɛ n ɡ̊ ɛ lˀ ə
genlæse	ɡ̊ ɛ n l ɛːˀ s ə
gennem	i ɡ̊ ɛ mˀ m̩
gennem	ɡ̊ ɛ mˀ m̩
genre	ɕ ɑ ŋ ʁ ɐ
gensidig	ɡ̊ ɛ n s i ðˀ i
genstand	ɡ̊ ɛ n s d̥ a nˀ
genus	ɡ̊ eː n u s
geometri	ɡ̊ e o m ə tˢ ʁ̥ iːˀ
germansk	ɡ̊ a ɐ̯ m æˀ n s ɡ̊
gerne	k ɛ ɒ̯̽ n n̩
gerne	ɡ̊ ɛ ɐ̯ n ə
gerningssted	ɡ̊ æ ɐ̯ n e ŋ s s d̥ ɛ ð
gestus	ɡ̊ ɛ s d̥ u s
gevaldig	ɡ̊ e v a lˀ d̥ i ɡ
gevinst	ɡ̊ e v e nˀ s d̥
geværild	ɡ̊ e ʋ ɛˀ ɐ̯ i lˀ
gid	ɡ̊ i ðˀ
gide	ɡ̊ iː ð ə
gider	ɡ̊ i ðˀ ɐ
gidet	ɡ̊ iː ð ə d̥
gift	ɡ̊ i f d̥
gifte	ɡ̊ i f d̥ ə
giftig	ɡ̊ i f d̥ i
gigt	ɡ i ɡ d
gilde	ɡ̊ i l ə
giraf	k i ʁ̞ ɑ̈ f
giraf	ɡ̊ i ʁ ɑ f
giro	ɕ iː o
giv	ɡ̊ i
giv	ɡ̊ iːˀ
give	ɡ̊ i
give	ɡ̊ iˀ
give	ɡ̊ iː ʋ ə
given	ɡ̊ iː ʊ n
given	ɡ̊ iː ʋ ə n
givende	ɡ̊ iː ʊ n ə
givende	ɡ̊ iː ʋ ə n ə
givent	ɡ̊ iː ʊ n d̥
givent	ɡ̊ iː ʋ ə n d̥
giver	ɡ̊ i wˀ ɐ
giver	ɡ̊ i ɐ̯ˀ
giver	ɡ̊ iˀ ʋ ɐ
giver	ɡ̊ iː w ɐ
giver	ɡ̊ iː ʋ ɐ
gives	ɡ̊ iˀ s
gives	ɡ̊ iː ʊ s
gives	ɡ̊ iː ʋ ə s
givet	ɡ̊ iː w ð̩
givet	ɡ̊ iː ð̩
givet	ɡ̊ iː ʋ ə ð
givne	ɡ̊ i w n ə
gjalde	ɡ̊ j a l ə
gjord	ɡ̊ j o ɐ̯ˀ
gjord	ɡ̊ j o ɐ̯ˀ d̥
gjord	ɡ̊ j oˀ ɒ̯
gjorde	ɡ̊ j o ɐ̯ d̥ ə
gjorde	ɡ̊ j oː ɐ
gjort	ɡ̊ j o ɐ̯ˀ d̥
glad	k l æ ð̠ ˕
glad	ɡ̊ l æ ð
glamour	ɡ̊ l a m uː ɐ̯
glamour	ɡ̊ l a m ɒ
glansbillede	ɡ̊ l a nˀ s b̥ e l ə ð ə
glansbillede	ɡ̊ l a nˀ s b̥ e l ə ð̩
glemte	ɡ̊ l ɛ m d̥ ə
glemte	ɡ̊ l ɛ mˀ d̥ ə
glimt	ɡ̊ l e mˀ d̥
glo	ɡ̊ l oːˀ
globe	ɡ̊ l oː b̥ ə
globus	ɡ̊ l oː b̥ u s
glæde	ɡ̊ l ɛː ð ə
glædelig	ɡ̊ l ɛː ð ə l i
gløgg	ɡ̊ l ø ɡ̊
gløgg	ɡ̊ l œ ɡ̊
gnaver	ɡ̊ n æː v ɐ
gnide	ɡ̊ n iː ð ɘ
gnide	ɡ̊ n iː ð̩
gnist	ɡ̊ n i s d̥
gnom	ɡ̊ n oːˀ m
gnosticisme	ɡ̊ n ʌ s d̥ i s i s m ə
gnu	ɡ̊ n uːˀ
go'	ɡ̊ oːˀ
god	ɡ̊ o ðˀ
god	ɡ̊ oˀ
god	ɡ̊ oˀ ð
godaften	ɡ ɔ̽ ɑ̈ f d̥ n̩
godbid	ɡ̊ o ð b̥ i ðˀ
goddag	ɡ̊ o d̥ ɑ wˀ
goddag	ɡ̊ ɔ̽ d̥ æˀ
gode	ɡ̊ oː o
gode	ɡ̊ oː ð ə
godmorgen	ɡ̊ ɔ̽ m ɒ̝ː ɒ̝ n
godmorgen	ɡ̊ ɔ̽ m ɔː ɔ n
godnat	ɡ ɔ̽ n æ d̥
gods	ɡ̊ ɔ s
godt	ɡ̊ ʌ d̥
gold	ɡ̊ ʌ lˀ
gotisk	ɡ̊ oˀ tˢ i s ɡ̊
grad	ɡ̊ ʁ ɑ ðˀ
grafit	ɡ̊ ʁ ɑ f i d̥
gram	ɡ̊ ʁ ɑ mˀ
grammatik	ɡ̊ ʁ ɑ m a tˢ i ɡ̊
grammatiker	ɡ̊ ʁ ɑ m a tˢ i ɡ̊ ɐ
grape	ɡ̊ ɹ ɛ j b̥
grape	ɡ̊ ʁ ɛ j b̥
gratis	ɡ̊ ʁ ɑː d̥ i s
grav	ɡ̊ ʁ ɑ wˀ
grave	ɡ̊ ʁ ɑː v ə
gravid	ɡ̊ ʁ ɑ v i ðˀ
gravsten	ɡ̊ ʁ ɑ w s d̥ eːˀ n
gregoriansk	ɡ̊ ʁ ɛ ɡ̊ o ɐ̯ i æːˀ n s ɡ̊
gregoriansk	ɡ̊ ʁ ɛ ɡ̊ ɒ ɐ̯ i æːˀ n s ɡ̊
grej	ɡ̊ ʁ ɑ jˀ
greje	ɡ̊ ʁ ɑː ɪ
grejer	ɡ̊ ʁ ɑ j ɐ
grejerne	ɡ̊ ʁ ɑ j ɐ n ə
grejernes	ɡ̊ ʁ ɑ j ɐ n ə s
