muggaq	m u ɡ ɡ a ʕ
mukno	m u k n o
mukto	m u k t o
muqallim	m u ʕ a lː i m
muqallima	m u ʕ a lː i m a
musaahara	m u s aː h a r a
naag	n aː ɡ
naba	n a b a
nabaru	n a b a r u
nagay	n a ɡ a j
nagayna	n a ɡ a j n a
nake	n a k e
namma	n a m m a
nammabagite	n a mː a b a ɡ i t e
nammay	n a m m a j
nammaya	n a m m a j a
nangalo	n a n ɡ a l o
nangalta	n a n ɡ a l t a
nangalu	n a n ɡ a l u
nanu	n ʌ n u
naqaboyta	n a ʕ a b o j t a
naqabu	n a ʕ a b u
naqaso	n a ʕ a s o
naqasu	n a ʕ a s u
naqlat	n a ʕ l a t
naqoosa	n a ʕ oː s a
naqoosannu	n a ʕ oː s a nː u
naqoosinna	n a ʕ oː s i n n a
naqoosite	n a ʕ oː s i t e
nargo	n a r ɡ o
narig	n ʌ ɾ i ɡ
narigto	n a r i ɡ t o
narigtu	n a r i ɡ t u
nariiga	n a r iː ɡ a
nariige	n a r iː ɡ e
ne	n e
nee	n eː
ni	n i
niimi	n iː m i
nim	n i m
ninni	n i n n i
ninni	n i nː i
niya	n i j a
nudqi	n u d ʕ i
num	n u m
numih	n u m i h
numoyta	n u m o j t a
nunqi	n u n ʕ i
nussi	n u sː i
nuuh	n uː h
obbeerasiyonu	o bː eː r a s i j o n u
obboode	o bː oː d e
obol	o b o l
offoofe	o fː oː f e
ogamoogore	o ɡ a m oː ɡ o r e
okme	o k m e
olaali	o l aː l i
olmo	o l m o
olo	o l o
oloyta	o l o j t a
olu	o l u
omoogoqe	o m oː ɡ o ʕ e
omooqore	o m oː ʕ o r e
ontobbe	o n t o b b e
ontooqobe	o n t oː ʕ o b e
oobbe	oː b b e
oogoqe	oː ɡ o ʕ e
oogore	oː ɡ o r e
ooqobe	oː ʕ o b e
ooqore	oː ʕ o r e
oqamomooqobe	o ʕ a m o m oː ʕ o b e
oqamooqobe	o ʕ a m oː ʕ o b e
orris	o r r i s
ossa	o s s a
otqor	o t ʕ o r
ottoogoqe	o tː oː ɡ o ʕ e
ottooqobe	o tː oː ʕ o b e
oyboode	o j b oː d e
oyfoofe	o j f oː f e
oysobbe	o j s o b b e
qaada	ʕ aː d a
qaadoodi	ʕ aː d oː d i
qaafiyat	ʕ aː f i j a t
qaafiyata	ʕ aː f i j a t a
qaag	ʕ aː ɡ
qaage	ʕ aː ɡ e
qaakil	ʕ aː k i l
qaanise	ʕ aː n i s e
qaasali	ʕ aː s a l i
qabal	ʕ a b a l
qadaala	ʕ a d aː l a
qadaalaytu	ʕ a d aː l a j t u
qaday	ʕ a d a j
qadayto	ʕ a d a j t o
qaddoowe	ʕ a dː oː w e
qaddoyse	ʕ a dː o j s e
qaddoysite	ʕ a dː o j s i t e
qado	ʕ a d o
qafar	ʕ a f a r
qafarto	ʕ a f a r t o
qafartu	ʕ a f a r t u
qafur	ʕ a f u r
qale	ʕ a l e
qaleela	ʕ a l eː l a
qalek	ʕ a l e k
qalelwa	ʕ a l e l w a
qaleyta	ʕ a l e j t a
qalwa	ʕ a l w a
qam	ʕ a m
qambilbacar	ʕ a m b i l b a ħ a r
qambulla	ʕ a m b u lː a
qammi	ʕ a mː i
qammitte	ʕ a mː i t t e
qamur	ʕ a m u r
qanay	ʕ a n a j
qanaytitte	ʕ a n a j t i t t e
qanaytu	ʕ a n a j t u
qandoola	ʕ a n d oː l a
qari	ʕ a r i
qaro	ʕ a r o
qarok	ʕ a r o k
qaroora	ʕ a r oː r a
qarot	ʕ a r o t
qaroyta	ʕ a r o j t a
qarwa	ʕ a r w a
qasa	ʕ a s a
qasadirri	ʕ a s a d i rː i
qasamqasa	ʕ a s a m ʕ a s a
qasamqassoowe	ʕ a s a m ʕ a sː oː w e
qasbo	ʕ a s b o
qasir	ʕ a s i r
qassoowe	ʕ a sː oː w e
qatar	ʕ a t a r
qatri	ʕ a t r i
qawi	ʕ a w i
qawiiwa	ʕ a w iː w a
qawiyta	ʕ a w i j t a
qawnite	ʕ a w n i t e
qaxa	ʕ a ɖ a
qayso	ʕ a j s o
qaysoyta	ʕ a j s o j t a
qayto	ʕ a j t o
qayxi	ʕ a j ɖ i
qayxiixa	ʕ a j ɖ iː ɖ a
qayxixxo	ʕ a j ɖ i ɖ ɖ o
qayxixxu	ʕ a j ɖ i ɖː u
qeebi	ʕ eː b i
qeebitte	ʕ eː b i t t e
qeela	ʕ eː l a
qeeli	ʕ eː l i
qeelitte	ʕ eː l i t t e
qeeni	ʕ eː n i
qeglili	ʕ e ɡ l i l i
qelwa	ʕ e l w a
qeskaalu	ʕ e s k aː l u
qeskaltu	ʕ e s k a l t u
qibaada	ʕ i b aː d a
qibin	ʕ i b i n
qibina	ʕ i b i n a
qibna	ʕ i b n a
qibnayto	ʕ i b n a j t o
qibnaytu	ʕ i b n a j t u
qidi	ʕ i d i
qimbise	ʕ i m b i s e
qokka	ʕ o k k a
qolla	ʕ o l l a
qollaaba	ʕ o lː aː b a
qoobaari	ʕ oː b aː r i
qoobaariyta	ʕ oː b aː r i j t a
qula	ʕ u l a
qulul	ʕ u l u l
qulule	ʕ u l u l e
qunga	ʕ u n ɡ a
qungayto	ʕ u n ɡ a j t o
qunxa	ʕ u n ɖ a
qusba	ʕ u s b a
qutur	ʕ u t u r
raare	r aː r e
raba	r a b a
rabko	r a b k o
racmate	r a ħ m a t e
racmatta	r a ħ m a t t a
raddi	r a dː i
radditte	r a dː i t t e
rade	r a d e
rakub	r a k u b
rala	r a l a
ramad	r a m a d
ramid	r a m i d
rara	r a r a
rasu	r a s u
reyta	r e j t a
ribaarib	r i b aː r i b
rob	r o b
rooci	r oː ħ i
rubqi	r u b ʕ i
ruddi	r u dː i
ruga	r u ɡ a
rugaagi	r u ɡ aː ɡ i
rugaagiyow	r u ɡ aː ɡ i j o w
rugaytu	r u ɡ a j t u
ruube	r uː b e
saahi	s aː h i
saakih	s aː k i h
saakitte	s aː k i t t e
saaku	s aː k u
saare	s aː r e
saax	s aː ɖ
sabti	s a b t i
saga	s a ɡ a
sagaal	s a ɡ aː l
sagaala	s a ɡ aː l a
sagaytu	s a ɡ a j t u
sagla	s a ɡ l a
saksako	s a k s a k o
salaamata	s a l aː m a t a
salat	s a l a t
salfa	s a l f a
samaf	s a m a f
samah	s a m a h
san	s a n
sanat	s a n a t
sanot	s a n o t
santa	s a n t a
saqal	s a ʕ a l
saqala	s a ʕ a l a
saqol	s a ʕ o l
sara	s a r a
saro	s a r o
sarra	s a r r a
sarra	s a rː a
sasam	s a s a m
sasan	s a s a n
satqa	s a t ʕ a
satta	s a t t a
seece	s eː ħ e
seecime	s eː ħ i m e
segerre	s e ɡ e r r e
sesahtu	s e s a h t u
sharti	ʃ a r t i
sidiica	s i d iː ħ a
sidoc	s i d o ħ
sidocoy	s i d o ħ o j
sidocu	s i d o ħ u
sigaara	s i ɡ aː r a
sigaaroori	s i ɡ aː r oː r i
siino	s iː n o
silac	s i l a ħ
simbiliq	s i m b i l i ʕ
simbilqa	s i m b i l ʕ a
sin	s i n
sinam	s i n a m
siniimi	s i n iː m i
sinim	s i n i m
sinni	s i n n i
sinni	s i nː i
siqriya	s i ʕ r i j a
sirwaal	s i r w aː l
sirwaaltu	s i r w aː l t u
sitta	s i tː a
soddom	s o d d o m
sokkar	s o k k a r
sola	s o l a
soole	s oː l e
soom	s oː m
subci	s u b ħ i
sucul	s u ħ u l
suge	s u ɡ e
sultaan	s u l t aː n
sute	s u t e
ta	t a
taagat	t aː ɡ a t
taagatwa	t aː ɡ a t w a
taagoota	t aː ɡ oː t a
taahir	t aː h i r
taama	t aː m a
taamit	t aː m i t
taamite	t aː m i t e
taban	t ʌ b ʌ n
tabana	t ʌ b ʌ n ʌ
tabna	t a b n a
tabu	t a b u
tah	t a h
takke	t a kː e
talaata	t a l aː t a
talafoon	t a l a f oː n
tama	t a m a
tamah	t a m a h
tamu	t a m u
tawaaga	t a w aː ɡ a
tayfoofi	t a j f oː f i
tayyaara	t a jː aː r a
telfoon	t e l f oː n
tet	t e t
tetiimi	t e t iː m i
tetim	t e t i m
tifiile	t i f iː l e
titta	t i tː a
tiya	t i j a
toh	t o h
tokke	t o kː e
too	t oː
toobokiino	t oː b o k iː n o
toobokiinu	t oː b o k iː n u
tooboko	t oː b o k o
toobokoyta	t oː b o k o j t a
toobokoytitte	t oː b o k o j t i t t e
tu	t u
tuffaac	t u f f aː ħ
tuffac	t u f f a ħ
tufo	t u f o
tukkurru	t u kː u r r u
tumme	t u m m e
turru	t u r r u
turub	t u r u b
tuuristi	t uː r i s t i
tuut	t uː t
ubamuble	u b a m u b l e
ubamumbulle	u b a m u m b u l l e
ubamuybulle	u b a m u j b u l l e
ubka	u b k a
uble	u b l e
ubluge	u b l u ɡ e
ubqure	u b ʕ u r e
udulume	u d u l u m e
uduure	u d uː r e
uftuce	u f t u ħ e
ufuy	u f u j
ugdube	u ɡ d u b e
uguc	u ɡ u ħ
ugucta	u ɡ u ħ t a
ugute	u ɡ u t e
ukkuqe	u kː u ʕ e
ukubbi	u k u b b i
ukwa	u k w a
ukya	u k j a
uli	u l i
ulla	u l l a
ullaali	u lː aː l i
ullaalo	u lː aː l o
ullalwa	u lː a l w a
ullat	u l l a t
ulmo	u l m o
ulqi	u l ʕ i
uma	u m a
umaane	u m aː n e
umel	u m e l
ummaan	u m m aː n
umman	u mː a n
ummandinoy	u mː a n d i n o j
umubqure	u m u b ʕ u r e
umukkuqe	u m u kː u ʕ e
unbuude	u n b uː d e
undullume	u n d u lː u m e
unfuttuce	u n f u tː u ħ e
unkaq	u n k a ʕ
untulluke	u n t u lː u k e
uqdure	u ʕ d u r e
urri	u r r i
urriina	u rː iː n a
urrimalaawa	u rː i m a l aː w a
urritte	u rː i t t e
urru	u rː u
urruuga	u rː uː ɡ a
urruuteeta	u rː uː t eː t a
uruffe	u r u f f e
usgudube	u s ɡ u d u b e
usguude	u s ɡ uː d e
uskute	u s k u t e
ussuguude	u sː u ɡ uː d e
ussukute	u sː u k u t e
usuk	u s u k
usun	u s u n
usuule	u s uː l e
utkaaliyta	u t k aː l i j t a
uttuduure	u tː u d uː r e
utuluke	u t u l u k e
uxum	u ɖ u m
uxxi	u ɖ ɖ i
uxxuxe	u ɖː u ɖ e
uybulle	u j b u l l e
uybulluse	u j b u lː u s e
uybuude	u j b uː d e
uyduure	u j d uː r e
uyduuruse	u j d uː r u s e
waado	w aː d o
waadoyso	w aː d o j s o
waame	w aː m e
waamu	w aː m u
waane	w aː n e
waar	w aː r
wac	w a ħ
wacar	w a ħ a r
wacaro	w a ħ a r o
wacro	w a ħ r o
wadaariyoowa	w a d aː r i j oː w a
wadar	w a d a r
wadarih	w a d a r i h
wadir	w ʌ d i ɾ
wagaq	w a ɡ a ʕ
wagar	w a ɡ a r
wagare	w a ɡ a r e
wagarto	w a ɡ a r t o
wagartoota	w a ɡ a r t oː t a
wagite	w a ɡ i t e
waglaale	w a ɡ l aː l e
wak	w a k
wakak	w a k a k
wakri	w a k r i
wale	w a l e
walqini	w a l ʕ i n i
wana	w a n a
wanna	w a n n a
wanxef	w a n ɖ e f
wanxefta	w a n ɖ e f t a
wanxeftitte	w a n ɖ e f t i t t e
waqdi	w a ʕ d i
waqla	w a ʕ l a
waqlat	w a ʕ l a t
waraakit	w a r aː k i t
wardiya	w a r d i j a
warkat	w a r k a t
warru	w a rː u
way	w a j
waynabo	w a j n a b o
waysu	w a j s u
wayxaxe	w a j ɖ a ɖ e
wayxex	w a j ɖ e ɖ
wayxexxo	w a j ɖ e ɖ ɖ o
wayxexxu	w a j ɖ e ɖː u
wee	w eː
weelisenta	w eː l i s e n t a
weelo	w eː l o
weelol	w eː l o l
weeqa	w eː ʕ a
weeqaytu	w eː ʕ a j t u
weyite	w e j i t e
widir	w i d i ɾ
wili	w i l i
wixih	w i ɖ i h
woh	w o h
woo	w oː
wotti	w o tː i
wottih	w o tː i h
xaa	ɖ aː
xaafitte	ɖ aː f i t t e
xaafu	ɖ aː f u
xaagitte	ɖ aː ɡ i t t e
xaagu	ɖ aː ɡ u
xaahi	ɖ aː h i
xaaxe	ɖ aː ɖ e
xabcini	ɖ a b ħ i n i
xabcinnoowe	ɖ a b ħ i nː oː w e
xabgaro	ɖ a b ɡ a r o
xago	ɖ a ɡ o
xagor	ɖ a ɡ o r
xagorta	ɖ a ɡ o r t a
xagxago	ɖ a ɡ ɖ a ɡ o
xaleyna	ɖ a l e j n a
xalu	ɖ a l u
xamu	ɖ a m u
xayi	ɖ a j i
xayih	ɖ a j i h
xaylo	ɖ a j l o
xeeri	ɖ eː r i
xeeru	ɖ eː r u
xeeruk	ɖ eː r u k
xeet	ɖ eː t
xeflih	ɖ e f l i h
xergeera	ɖ e r ɡ eː r a
xiba	ɖ i b a
xiiba	ɖ iː b a
ximmo	ɖ i m m o
ximo	ɖ i m o
ximoli	ɖ i m o l i
xin	ɖ i n
xinse	ɖ i n s e
xonkorroq	ɖ o n k o rː o ʕ
yaa	j aː
yaabe	j aː b e
yaabise	j aː b i s e
yaagut	j aː ɡ u t
yaarri	j aː r r i
yab	j a b
yabamyaabe	j a b a m j aː b e
yabamyabsiise	j a b a m j a b s iː s e
yabbaasite	j a bː aː s i t e
yabsiise	j a b s iː s e
yabsiisite	j a b s iː s i t e
yangula	j a n ɡ u l a
yangulitte	j a n ɡ u l i t t e
yangulta	j a n ɡ u l t a
yangulwa	j a n ɡ u l w a
yayfoofi	j a j f oː f i
yayya	j a j j a
yeey	j eː j
yengeleeni	j e n ɡ e l eː n i
yerde	j e r d e
yi	j i
yifiile	j i f iː l e
yiimi	j iː m i
yim	j i m
yo	j o
yoo	j oː
yubsi	j u b s i
yusur	j u s u r
