carl	k ɑ r l
carleas	k ɑ r l æ͜ɑː s
carleasnes	k ɑ r l æ͜ɑː s n e s
carles	k ɑ r l e s
carlfugol	k ɑ r l f u ɡ o l
carr	k ɑ r r
carte	k ɑ r t e
caru	k ɑ r u
carwielm	k ɑ r w i͜y l m
casaer	k ɑː s ɑ e r
caser	k ɑː s e r
casere	k ɑː s e r e
caseren	k ɑː s e r e n
caserlic	k ɑː s e r l iː t͡ʃ
casern	k ɑː s e r n
caserum	k ɑː s e r u m
castel	k ɑ s t e l
castenere	k ɑ s t e n e r e
catt	k ɑ t t
catte	k ɑ t t e
cawel	k ɑː w e l
cawelwyrm	k ɑ w e l w y r m
cawl	k ɑː w l
ceac	t͡ʃ æ͜ɑː k
ceace	t͡ʃ æ͜ɑː k e
ceacga	t͡ʃ æ͜ɑ ɡ ɡ ɑ
ceacgan	t͡ʃ æ͜ɑ ɡ ɡ ɑ n
ceaf	t͡ʃ æ͜ɑ f
ceafl	t͡ʃ æ͜ɑ f l
ceafor	t͡ʃ æ͜ɑ f o r
ceahhe	t͡ʃ æ͜ɑ x x e
ceahhettan	t͡ʃ æ͜ɑ x x e t t ɑ n
cealc	t͡ʃ æ͜ɑ l k
ceald	t͡ʃ æ͜ɑ l d
cealdheort	t͡ʃ æ͜ɑ l d x e͜o r t
cealdian	t͡ʃ æ͜ɑ l d i ɑ n
cealdnes	t͡ʃ æ͜ɑ l d n e s
cealdnys	t͡ʃ æ͜ɑ l d n y s
cealdost	t͡ʃ æ͜ɑ l d o s t
cealdra	t͡ʃ æ͜ɑ l d r ɑ
cealf	t͡ʃ æ͜ɑ l f
cealfian	t͡ʃ æ͜ɑ l f i ɑ n
ceallian	t͡ʃ æ͜ɑ l l i ɑ n
ceap	t͡ʃ æ͜ɑː p
ceapa	t͡ʃ æː ɑ̯ p ɑ
ceapian	t͡ʃ æ͜ɑː p i ɑ n
ceapmann	t͡ʃ æ͜ɑː p m ɑ n n
ceapscip	t͡ʃ æ͜ɑː p ʃ i p
ceapscipa	t͡ʃ æ͜ɑː p ʃ i p ɑ
ceapscipe	t͡ʃ æ͜ɑː p ʃ i p e
ceapscipes	t͡ʃ æ͜ɑː p ʃ i p e s
ceapscipum	t͡ʃ æ͜ɑː p ʃ i p u m
ceapstow	t͡ʃ æ͜ɑː p s t oː w
cearcian	t͡ʃ æ͜ɑ r k i ɑ n
ceare	t͡ʃ æ͜ɑ r e
cearf	t͡ʃ æ͜ɑ r f
cearful	t͡ʃ æ͜ɑ r f u l
cearfullice	t͡ʃ æ͜ɑ r f u l l iː t͡ʃ e
cearig	t͡ʃ æ͜ɑ r i j
cearseld	k æ͜ɑ r s e l d
cearu	t͡ʃ æ͜ɑ r u
cearwylm	t͡ʃ æ͜ɑ r w y l m
ceas	t͡ʃ æ͜ɑː s
ceasnes	t͡ʃ æ͜ɑː s n e s
ceaster	t͡ʃ æ͜ɑ s t e r
ceasterleod	t͡ʃ æ͜ɑ s t e r l e͜oː d
ceaw	t͡ʃ æ͜ɑː w
cedelc	k e d e l k
ceder	t͡ʃ e d e r
cederbeam	t͡ʃ e d e r b æ͜ɑː m
cedertreow	t͡ʃ e d e r t r e͜oː w
cedertreowu	t͡ʃ e d e r t r e͜oː w u
cedrisc	k e d r i ʃ
celan	k eː l ɑ n
cele	t͡ʃ e l e
celnes	k eː l n e s
cemban	k e m b ɑ n
cemes	k e m e s
cempa	k e m p ɑ
cempestre	k e m p e s t r e
cen	t͡ʃ eː n
cene	k eː n e
cenep	k e n e p
cenlice	k eː n l iː t͡ʃ e
cennan	k e n n ɑ n
cenning	k e n n i n ɡ
cenningstow	k e n n i n ɡ s t oː w
cenningtid	k e n n i n ɡ t iː d
cenþu	k eː n θ u
ceo	t͡ʃ e͜oː
ceoce	t͡ʃ e͜oː k e
ceod	k e͜o d
ceol	t͡ʃ e͜oː l
ceolan	t͡ʃ e͜o l ɑ n
ceole	t͡ʃ e͜o l e
ceole	t͡ʃ e͜oː l e
ceolena	t͡ʃ e͜o l e n ɑ
ceoles	t͡ʃ e͜oː l e s
ceorf	t͡ʃ e͜o r f
ceorfan	t͡ʃ e͜o r f ɑ n
ceorfe	t͡ʃ e͜o r f e
ceorfende	t͡ʃ e͜o r f e n d e
ceorfenne	t͡ʃ e͜o r f e n n e
ceorian	t͡ʃ e͜o r i ɑ n
ceorl	t͡ʃ e͜o r l
ceorla	t͡ʃ e͜o r l ɑ
ceorlas	t͡ʃ e͜o r l ɑ s
ceorlboren	t͡ʃ e͜o r l b o r e n
ceorle	t͡ʃ e͜o r l e
ceorles	t͡ʃ e͜o r l e s
ceorlfolc	t͡ʃ e͜o r l f o l k
ceorlian	t͡ʃ e͜o r l i ɑ n
ceorlisc	t͡ʃ e͜o r l i ʃ
ceorlisca	t͡ʃ e͜o r l i ʃ ʃ ɑ
ceorlisce	t͡ʃ e͜o r l i ʃ ʃ e
ceorlisces	t͡ʃ e͜o r l i ʃ ʃ e s
ceorliscnes	t͡ʃ e͜o r l i ʃ n e s
ceorliscum	t͡ʃ e͜o r l i ʃ ʃ u m
ceorlleas	t͡ʃ e͜o r l l æ͜ɑː s
ceorran	t͡ʃ e͜o r r ɑ n
ceosan	t͡ʃ e͜oː s ɑ n
ceosel	t͡ʃ e͜o s e l
ceoselstan	t͡ʃ e͜o s e l s t ɑː n
ceoselstana	t͡ʃ e͜o s e l s t ɑː n ɑ
ceoselstanas	t͡ʃ e͜o s e l s t ɑː n ɑ s
ceoselstane	t͡ʃ e͜o s e l s t ɑː n e
ceoselstanes	t͡ʃ e͜o s e l s t ɑː n e s
ceoselstanum	t͡ʃ e͜o s e l s t ɑː n u m
ceosol	t͡ʃ e͜o s o l
ceosola	t͡ʃ e͜o s o l ɑ
ceosolas	t͡ʃ e͜o s o l ɑ s
ceosole	t͡ʃ e͜o s o l e
ceosoles	t͡ʃ e͜o s o l e s
ceosolstan	t͡ʃ e͜o s o l s t ɑː n
ceosolum	t͡ʃ e͜o s o l u m
ceosung	t͡ʃ e͜oː s u n ɡ
ceowan	t͡ʃ e͜oː w ɑ n
ceowaþ	t͡ʃ e͜oː w ɑ θ
ceoweþ	t͡ʃ e͜oː w e θ
cepan	k eː p ɑ n
cerran	t͡ʃ e r r ɑ n
cese	t͡ʃ eː s e
cest	t͡ʃ e s t
cetel	t͡ʃ e t e l
cian	t͡ʃ iː ɑ n
cicel	k i t͡ʃ e l
cicen	k i t͡ʃ e n
cicen	t͡ʃ i k e n
cicena	t͡ʃ i k e n ɑ
cicene	t͡ʃ i k e n e
cicenes	t͡ʃ i k e n e s
cicenum	t͡ʃ i k e n u m
cidan	t͡ʃ iː d ɑ n
cie	t͡ʃ iː e
ciefes	t͡ʃ i͜y f e s
ciefese	t͡ʃ i͜y f e s e
ciegan	t͡ʃ i͜yː j ɑ n
cielde	t͡ʃ i͜y l d e
cieldu	t͡ʃ i͜y l d u
ciele	t͡ʃ i͜y l e
cielegicel	t͡ʃ i͜y l e j i t͡ʃ e l
cielegicela	t͡ʃ i͜y l e j i t͡ʃ e l ɑ
cielegicele	t͡ʃ i͜y l e j i t͡ʃ e l e
cielegicelum	t͡ʃ i͜y l e j i t͡ʃ e l u m
ciepa	t͡ʃ i͜yː p ɑ
ciepan	t͡ʃ i͜yː p ɑ n
ciepaþ	t͡ʃ i͜yː p ɑ θ
ciepe	t͡ʃ i͜yː p e
ciepena	t͡ʃ i͜yː p e n ɑ
ciepende	t͡ʃ i͜yː p e n d e
ciepenne	t͡ʃ i͜yː p e n n e
ciepst	t͡ʃ i͜yː p s t
ciepte	t͡ʃ i͜yː p t e
cieptest	t͡ʃ i͜yː p t e s t
ciepton	t͡ʃ i͜yː p t o n
ciepum	t͡ʃ i͜yː p u m
ciepþ	t͡ʃ i͜yː p θ
ciered	t͡ʃ i͜y r e d
cierest	t͡ʃ i͜y r e s t
cierfst	t͡ʃ i͜y r f s t
cierfþ	t͡ʃ i͜y r f θ
ciern	t͡ʃ i͜y r n
cierr	t͡ʃ i͜y r r
cierran	t͡ʃ i͜y r r ɑ n
cierraþ	t͡ʃ i͜y r r ɑ θ
cierrende	t͡ʃ i͜y r r e n d e
ciese	t͡ʃ i͜yː s e
cieswyrhta	t͡ʃ i͜yː s w y r x t ɑ
cietel	t͡ʃ i͜y t e l
cigan	t͡ʃ iː j ɑ n
cild	t͡ʃ i l d
cildclaþ	t͡ʃ i l d k l ɑː θ
cilde	t͡ʃ i l d e
cildes	t͡ʃ i l d e s
cildfedende	t͡ʃ i l d f eː d e n d e
cildhad	t͡ʃ i l d x ɑː d
cildhade	t͡ʃ i l d x ɑː d e
cildhades	t͡ʃ i l d x ɑː d e s
cildhama	t͡ʃ i l d x ɑ m ɑ
cildisc	t͡ʃ i l d i ʃ
cildiscan	t͡ʃ i l d i ʃ ʃ ɑ n
cildisce	t͡ʃ i l d i ʃ ʃ e
cildisces	t͡ʃ i l d i ʃ ʃ e s
cildiscne	t͡ʃ i l d i ʃ n e
cildiscra	t͡ʃ i l d i ʃ r ɑ
cildiscre	t͡ʃ i l d i ʃ r e
cildiscum	t͡ʃ i l d i ʃ ʃ u m
cildlic	t͡ʃ i l d l iː t͡ʃ
cildra	t͡ʃ i l d r ɑ
cildru	t͡ʃ i l d r u
cildrum	t͡ʃ i l d r u m
cilian	t͡ʃ i l i ɑ n
cimban	t͡ʃ i m b ɑ n
cin	t͡ʃ i n
cinan	t͡ʃ iː n ɑ n
cincing	t͡ʃ i n k i n ɡ
cincung	t͡ʃ i n k u n ɡ
cinn	k i n n
cinn	t͡ʃ i n n
cipe	t͡ʃ i p e
cipp	t͡ʃ i p p
circan	t͡ʃ i r t͡ʃ ɑ n
circul	t͡ʃ i r k u l
circuladl	k i r k u l ɑː d l
cirican	t͡ʃ i r i k ɑ n
ciricbec	t͡ʃ i r i t͡ʃ b eː t͡ʃ
ciricbelle	t͡ʃ i r i t͡ʃ b e l l e
ciricboc	t͡ʃ i r i t͡ʃ b oː k
ciricboca	t͡ʃ i r i t͡ʃ b oː k ɑ
ciricboce	t͡ʃ i r i t͡ʃ b oː k e
ciricbocum	t͡ʃ i r i t͡ʃ b oː k u m
ciricbot	t͡ʃ i r i t͡ʃ b oː t
ciricbryce	t͡ʃ i r i t͡ʃ b r y t͡ʃ e
ciricbræc	t͡ʃ i r i t͡ʃ b r æː t͡ʃ
ciricdor	t͡ʃ i r i t͡ʃ d oː r
cirice	t͡ʃ i r i t͡ʃ e
ciricena	t͡ʃ i r i k e n ɑ
ciricend	t͡ʃ i r i t͡ʃ e n d
ciricfriþ	t͡ʃ i r i t͡ʃ f r i θ
ciricfultum	t͡ʃ i r i t͡ʃ f u l t u m
ciricfultuma	t͡ʃ i r i t͡ʃ f u l t u m ɑ
ciricfultumas	t͡ʃ i r i t͡ʃ f u l t u m ɑ s
ciricfultume	t͡ʃ i r i t͡ʃ f u l t u m e
ciricfultumes	t͡ʃ i r i t͡ʃ f u l t u m e s
ciricgang	t͡ʃ i r i t͡ʃ ɡ ɑ n ɡ
ciricgemana	t͡ʃ i r i t͡ʃ j e m ɑː n ɑ
ciricgeorn	t͡ʃ i r i t͡ʃ j e͜o r n
ciricgeriht	t͡ʃ i r i t͡ʃ j e r i x t
ciricgriþ	t͡ʃ i r i t͡ʃ ɡ r i θ
cirichad	t͡ʃ i r i t͡ʃ x ɑː d
cirichalgung	t͡ʃ i r i t͡ʃ x ɑː l ɡ u n ɡ
cirichata	t͡ʃ i r i t͡ʃ x ɑ t ɑ
cirichatan	t͡ʃ i r i t͡ʃ x ɑ t ɑ n
cirichatena	t͡ʃ i r i t͡ʃ x ɑ t e n ɑ
cirichatum	t͡ʃ i r i t͡ʃ x ɑ t u m
cirichyll	t͡ʃ i r i t͡ʃ x y l l
ciricland	t͡ʃ i r i t͡ʃ l ɑ n d
ciriclic	t͡ʃ i r i k l iː t͡ʃ
ciricmangung	t͡ʃ i r i t͡ʃ m ɑ n ɡ u n ɡ
ciricmitta	t͡ʃ i r i t͡ʃ m i t t ɑ
ciricmærsung	t͡ʃ i r i t͡ʃ m æː r s u n ɡ
ciricnytt	t͡ʃ i r i t͡ʃ n y t t
ciricpæþ	t͡ʃ i r i t͡ʃ p æ θ
ciricragu	t͡ʃ i r i t͡ʃ r ɑ ɡ u
ciricran	t͡ʃ i r i t͡ʃ r ɑː n
ciricsang	t͡ʃ i r i t͡ʃ s ɑ n ɡ
ciricsanga	t͡ʃ i r i t͡ʃ s ɑ n ɡ ɑ
ciricsangas	t͡ʃ i r i t͡ʃ s ɑ n ɡ ɑ s
ciricsange	t͡ʃ i r i t͡ʃ s ɑ n ɡ e
ciricsangere	t͡ʃ i r i t͡ʃ s ɑ n ɡ e r e
ciricsanges	t͡ʃ i r i t͡ʃ s ɑ n ɡ e s
ciricsangum	t͡ʃ i r i t͡ʃ s ɑ n ɡ u m
ciricsceatt	t͡ʃ i r i t͡ʃ ʃ æ͜ɑ t t
ciricsceattweorc	t͡ʃ i r i t͡ʃ ʃ æ͜ɑ t t w e͜o r k
ciricsocn	t͡ʃ i r i t͡ʃ s oː k n
ciricsteall	t͡ʃ i r i t͡ʃ s t æ͜ɑ l l
ciricstede	t͡ʃ i r i t͡ʃ s t e d e
ciricstig	t͡ʃ i r i t͡ʃ s t iː j
cirictid	t͡ʃ i r i t͡ʃ t iː d
cirictida	t͡ʃ i r i k t iː d ɑ
cirictide	t͡ʃ i r i k t iː d e
cirictidum	t͡ʃ i r i k t iː d u m
cirictun	t͡ʃ i r i t͡ʃ t uː n
ciricum	t͡ʃ i r i k u m
ciricwag	t͡ʃ i r i t͡ʃ w ɑː ɡ
ciricwaru	t͡ʃ i r i t͡ʃ w ɑ r u
ciricweard	t͡ʃ i r i t͡ʃ w æ͜ɑ r d
ciricwearda	t͡ʃ i r i t͡ʃ w æ͜ɑ r d ɑ
ciricweardas	t͡ʃ i r i t͡ʃ w æ͜ɑ r d ɑ s
ciricwearde	t͡ʃ i r i t͡ʃ w æ͜ɑ r d e
ciricweardes	t͡ʃ i r i t͡ʃ w æ͜ɑ r d e s
ciricweardum	t͡ʃ i r i t͡ʃ w æ͜ɑ r d u m
ciricweg	t͡ʃ i r i k w e j
ciricwega	t͡ʃ i r i k w e ɡ ɑ
ciricwegas	t͡ʃ i r i k w e ɡ ɑ s
ciricwege	t͡ʃ i r i k w e j e
ciricweges	t͡ʃ i r i k w e j e s
ciricwegum	t͡ʃ i r i k w e ɡ u m
ciricwica	t͡ʃ i r i t͡ʃ w iː t͡ʃ ɑ
ciricwæcce	t͡ʃ i r i t͡ʃ w æ t t͡ʃ e
ciricwæd	t͡ʃ i r i t͡ʃ w æː d
ciricæwe	t͡ʃ i r i t͡ʃ æː w e
ciricþegn	t͡ʃ i r i t͡ʃ θ e j n
ciricþegnung	t͡ʃ i r i t͡ʃ θ e j n u n ɡ
ciricþing	t͡ʃ i r i t͡ʃ θ i n ɡ
ciricþingere	t͡ʃ i r i t͡ʃ θ i n ɡ e r e
cirse	t͡ʃ i r s e
cis	t͡ʃ iː s
cisel	t͡ʃ i s e l
cisil	t͡ʃ i s i l
cist	t͡ʃ i s t
cisten	t͡ʃ i s t e n
cistum	t͡ʃ i s t u m
citelian	t͡ʃ i t e l i ɑ n
citelung	t͡ʃ i t e l u n ɡ
ciþ	t͡ʃ iː θ
clacu	k l ɑ k u
clam	k l ɑː m
clate	k l ɑː t e
clawan	k l ɑ w ɑ n
clawan	k l ɑː w ɑ n
clawian	k l ɑ w i ɑ n
clawu	k l ɑ w u
claþ	k l ɑː θ
claþas	k l ɑː θ ɑ s
clea	k l æ͜ɑː
cleac	k l æ͜ɑː k
cleacian	k l æ͜ɑː k i ɑ n
cleafa	k l æ͜ɑː f ɑ
clemman	k l e m m ɑ n
cleof	k l e͜oː f
cleofan	k l e͜oː f ɑ n
cleofaþ	k l e͜oː f ɑ θ
cleofe	k l e͜oː f e
cleofende	k l e͜oː f e n d e
cleopian	k l e͜o p i ɑ n
clerc	k l e r k
clibbor	k l i b b o r
cliefst	k l i͜yː f s t
cliewen	k l i͜yː w e n
clif	k l i f
clifan	k l iː f ɑ n
clifaþ	k l iː f ɑ θ
clife	k l iː f e
clifende	k l iː f e n d e
clifenne	k l iː f e n n e
clifian	k l i f i ɑ n
clifiht	k l i f i x t
clifst	k l iː f s t
clifstan	k l i f s t ɑː n
climban	k l i m b ɑ n
climbaþ	k l i m b ɑ θ
climbende	k l i m b e n d e
climbenne	k l i m b e n n e
climbst	k l i m b s t
clingan	k l i n ɡ ɑ n
clingaþ	k l i n ɡ ɑ θ
clipian	k l i p i ɑ n
clipiaþ	k l i p i ɑ θ
clipiende	k l i p i͜y n d e
clipiendlic	k l i p i y n d l iː t͡ʃ
clipige	k l i p i j e
clipigendlic	k l i p i j e n d l iː t͡ʃ
clipod	k l i p o d
clipode	k l i p o d e
clipodon	k l i p o d o n
clipol	k l i p o l
clipola	k l i p o l ɑ
clipolgefeg	k l i p o l j e f eː j
cliwen	k l iː w e n
cliwene	k l iː w e n e
cliþa	k l iː θ ɑ
cliþan	k l iː θ ɑ n
cliþena	k l iː θ e n ɑ
cliþum	k l iː θ u m
clucge	k l u ɡ ɡ e
clud	k l uː d
cluda	k l uː d ɑ
cludga	k l uː d j ɑ
cludgan	k l uː d j ɑ n
cludig	k l uː d i j
cludigne	k l uː d i j n e
cludigra	k l uː d i j r ɑ
cludigre	k l uː d i j r e
cludigu	k l uː d i j u
cludum	k l uː d u m
clufu	k l u f u
clumbon	k l u m b o n
clus	k l uː s
cluse	k l uː s e
clut	k l uː t
clyccan	k l y t t͡ʃ ɑ n
clympre	k l y m p r e
clynnan	k l y n n ɑ n
clyppan	k l y p p ɑ n
clyppaþ	k l y p p ɑ θ
clyppe	k l y p p e
clyppende	k l y p p e n d e
clyppeþ	k l y p p e θ
clypton	k l y p t o n
clysan	k l yː s ɑ n
clæcleas	k l æ k l æ͜ɑː s
clæferwyrt	k l æ f e r w y r t
clæg	k l æː j
clæman	k l æː m ɑ n
clæmman	k l æ m m ɑ n
clæna	k l æː n ɑ
clænan	k l æː n ɑ n
clæne	k l æː n e
clænena	k l æː n e n ɑ
clænes	k l æː n e s
clænheort	k l æː n x e͜o r t
clænlic	k l æː n l iː t͡ʃ
clænlice	k l æː n l iː t͡ʃ e
clænne	k l æː n n e
clænnes	k l æː n n e s
clænnessa	k l æː n n e s s ɑ
clænnesse	k l æː n n e s s e
clænnessum	k l æː n n e s s u m
clæno	k l æː n o
clænra	k l æː n r ɑ
clænre	k l æː n r e
clænsian	k l æː n s i ɑ n
clænu	k l æː n u
clænum	k l æː n u m
clæppan	k l æ p p ɑ n
clæþ	k l æː θ
cnafa	k n ɑ f ɑ
cnapa	k n ɑ p ɑ
cnawan	k n ɑː w ɑ n
cnawe	k n ɑː w e
cnawelæc	k n ɑː w e l æː t͡ʃ
cnawelæcing	k n ɑː w e l æː t͡ʃ i n ɡ
cnearr	k n æ͜ɑ r r
cneatian	k n æ͜ɑː t i ɑ n
cneatung	k n æ͜ɑː t u n ɡ
cneht	k n e x t
cneo	k n e͜oː
cneoht	k n e͜o x t
cneohta	k n e͜o x t ɑ
cneohtas	k n e͜o x t ɑ s
cneohtum	k n e͜o x t u m
cneordlæcan	k n e͜o r d l æː t͡ʃ ɑ n
cneorim	k n e͜oː r iː m
cneoris	k n e͜oː r i s
cneow	k n e͜oː w
cneowlian	k n e͜oː w l i ɑ n
cnietan	k n i͜yː t ɑ n
cnietaþ	k n i͜yː t ɑ θ
cnif	k n iː f
cniht	k n i x t
cnihthad	k n i x t x ɑː d
cnihthade	k n i x t x ɑː d e
cnihthades	k n i x t x ɑː d e s
cnihtlic	k n i x t l iː t͡ʃ
cnihtwesende	k n i x t w e s e n d e
cnocast	k n o k ɑ s t
cnocaþ	k n o k ɑ θ
cnocian	k n o k i ɑ n
cnociaþ	k n o k i ɑ θ
cnocod	k n o k o d
cnocode	k n o k o d e
cnoll	k n o l l
cnosl	k n oː s l
cnosle	k n oː s l e
cnosles	k n oː s l e s
cnossaþ	k n o s s ɑ θ
cnossian	k n o s s i ɑ n
cnotta	k n o t t ɑ
cnucel	k n u k e l
cnyll	k n y l l
cnyllan	k n y l l ɑ n
cnyss	k n y s s
cnyssan	k n y s s ɑ n
cnyssung	k n y s s u n ɡ
cnyttan	k n y t t ɑ n
cnæpling	k n æ p l i n ɡ
cnæplinga	k n æ p l i n ɡ ɑ
cnæplingas	k n æ p l i n ɡ ɑ s
cnæplinge	k n æ p l i n ɡ e
cnæplinges	k n æ p l i n ɡ e s
cnæplingum	k n æ p l i n ɡ u m
cnæwe	k n æː w e
coc	k o k
coc	k oː k
cocc	k o k k
cocer	k o k e r
cocnian	k oː k n i ɑ n
codd	k o d d
cofa	k o f ɑ
cofgod	k oː f ɡ o d
col	k o l
col	k oː l
colast	k oː l ɑ s t
colaþ	k oː l ɑ θ
colian	k oː l i ɑ n
colnes	k oː l n e s
colode	k oː l o d e
colodest	k oː l o d e s t
colodon	k oː l o d o n
colpytt	k o l p y t t
colsweart	k o l s w æ͜ɑ r t
colswearta	k o l s w æ͜ɑ r t ɑ
colsweartan	k o l s w æ͜ɑ r t ɑ n
colswearte	k o l s w æ͜ɑ r t e
colsweartes	k o l s w æ͜ɑ r t e s
colsweartne	k o l s w æ͜ɑ r t n e
colsweartra	k o l s w æ͜ɑ r t r ɑ
colsweartre	k o l s w æ͜ɑ r t r e
colsweartum	k o l s w æ͜ɑ r t u m
com	k oː m
comb	k o m b
comon	k oː m o n
consul	k o n s u l
consula	k o n s u l ɑ
consulas	k o n s u l ɑ s
consule	k o n s u l e
consules	k o n s u l e s
consulum	k o n s u l u m
copian	k o p i ɑ n
copor	k o p o r
copp	k o p p
corenscipe	k o r e n ʃ i p e
corfen	k o r f e n
corn	k o r n
cornbære	k o r n b æː r e
cornhus	k o r n x uː s
corona	k o r oː n ɑ
corþer	k o r θ e r
corþra	k o r θ r ɑ
corþre	k o r θ r e
corþrum	k o r θ r u m
cos	k o s
cosp	k o s p
cospa	k o s p ɑ
cospas	k o s p ɑ s
cospum	k o s p u m
coss	k o s s
cost	k o s t
costian	k o s t i ɑ n
costnian	k o s t n i ɑ n
costnod	k o s t n o d
costnung	k o s t n u n ɡ
cot	k o t
coþu	k o θ u
crabba	k r ɑ b b ɑ
cracian	k r ɑ k i ɑ n
cradol	k r ɑ d o l
crafian	k r ɑ f i ɑ n
crafige	k r ɑ f i j e
crafode	k r ɑ f o d e
crammian	k r ɑ m m i ɑ n
crammige	k r ɑ m m i j e
cran	k r ɑ n
cranic	k r ɑ n i k
cranice	k r ɑ n i k e
cranicwritera	k r ɑ n i k w r iː t e r ɑ
cranicwriteras	k r ɑ n i k w r iː t e r ɑ s
cranicwritere	k r ɑ n i k w r iː t e r e
cranicwriteres	k r ɑ n i k w r iː t e r e s
cranicwriterum	k r ɑ n i k w r iː t e r u m
cranoc	k r ɑ n o k
crawan	k r ɑː w ɑ n
crawe	k r ɑː w e
crawena	k r ɑː w e n ɑ
crawum	k r ɑː w u m
creda	k r eː d ɑ
credan	k r eː d ɑ n
credena	k r eː d e n ɑ
credum	k r eː d u m
creop	k r e͜oː p
creopan	k r e͜oː p ɑ n
creopaþ	k r e͜oː p ɑ θ
creopende	k r e͜oː p e n d e
cribb	k r i b b
cricc	k r i t t͡ʃ
criepst	k r i͜yː p s t
crimman	k r i m m ɑ n
crincan	k r i n k ɑ n
crincgan	k r i n j ɑ n
cringan	k r i n ɡ ɑ n
cristen	k r i s t e n
cristena	k r i s t e n ɑ
cristenan	k r i s t e n ɑ n
cristendom	k r i s t e n d oː m
cristenes	k r i s t e n e s
cristenmann	k r iː s t e n m ɑ n n
cristenmanna	k r iː s t e n m ɑ n n ɑ
cristenmannes	k r iː s t e n m ɑ n n e s
cristenmannum	k r iː s t e n m ɑ n n u m
cristenmenn	k r iː s t e n m e n n
cristenne	k r i s t e n n e
cristenra	k r i s t e n r ɑ
cristenre	k r i s t e n r e
cristenu	k r i s t e n u
cristenum	k r i s t e n u m
cristna	k r i s t n ɑ
cristne	k r i s t n e
cristnes	k r i s t n e s
cristnu	k r i s t n u
cristnum	k r i s t n u m
crocc	k r o k k
crocca	k r o k k ɑ
crog	k r oː ɡ
cropp	k r o p p
croppa	k r o p p ɑ
croppan	k r o p p ɑ n
croppena	k r o p p e n ɑ
cruc	k r uː t͡ʃ
cruce	k r uː k e
crudan	k r uː d ɑ n
cruma	k r u m ɑ
cruse	k r uː s e
crycc	k r y t t͡ʃ
crypel	k r y p e l
cræft	k r æ f t
cræfta	k r æ f t ɑ
cræftas	k r æ f t ɑ s
cræfte	k r æ f t e
cræftes	k r æ f t e s
cræftge	k r æ f t j e
cræftges	k r æ f t j e s
cræftgian	k r æ f t ɡ i ɑ n
cræftgum	k r æ f t j u m
cræftig	k r æ f t i j
cræftiga	k r æ f t i ɡ ɑ
cræftigan	k r æ f t i j ɑ n
cræftige	k r æ f t i j e
cræftigena	k r æ f t i j e n ɑ
cræftiglice	k r æ f t i j l iː t͡ʃ e
cræftigne	k r æ f t i j n e
cræftigra	k r æ f t i j r ɑ
cræftigre	k r æ f t i j r e
cræftigum	k r æ f t i j u m
cræftleas	k r æ f t l æ͜ɑː s
cræftlic	k r æ f t l iː t͡ʃ
cræftum	k r æ f t u m
cræsta	k r æ s t ɑ
cræt	k r æ t
cu	k uː
cudele	k u d e l e
cugelan	k u ɡ e l ɑ n
cugele	k u ɡ e l e
cuhierde	k uː x i͜y r d e
cuhyrde	k uː x y r d e
culfran	k u l f r ɑ n
culfre	k u l f r e
culfrena	k u l f r e n ɑ
culfrum	k u l f r u m
culter	k u l t e r
cuma	k u m ɑ
cuman	k u m ɑ n
cumb	k u m b
cumble	k u m b l e
cumbles	k u m b l e s
cumblum	k u m b l u m
cumbol	k u m b o l
cumende	k u m e n d e
cumliþe	k u m l iː θ e
cumliþian	k u m l iː θ i ɑ n
cumliþnes	k u m l iː θ n e s
cumpæder	k u m p æ d e r
cunnan	k u n n ɑ n
cunnian	k u n n i ɑ n
cunnung	k u n n u n ɡ
cuppan	k u p p ɑ n
cuppe	k u p p e
cuppena	k u p p e n ɑ
cuppum	k u p p u m
curfe	k u r f e
curfon	k u r f o n
cusceote	k uː ʃ o t e
cuwearm	k uː w æ͜ɑ r m
cuwearma	k uː w æ͜ɑ r m ɑ
cuwearman	k uː w æ͜ɑ r m ɑ n
cuwearme	k uː w æ͜ɑ r m e
cuwearmena	k uː w æ͜ɑ r m e n ɑ
cuwearmes	k uː w æ͜ɑ r m e s
cuwearmne	k uː w æ͜ɑ r m n e
cuwearmra	k uː w æ͜ɑ r m r ɑ
cuwearmre	k uː w æ͜ɑ r m r e
cuwearmum	k uː w æ͜ɑ r m u m
cuwon	k u w o n
cuþ	k uː θ
cuþa	k uː θ ɑ
cuþe	k uː θ e
cuþlice	k uː θ l iː t͡ʃ e
cuþlæcan	k uː θ l æː t͡ʃ ɑ n
cuþon	k uː θ o n
cwacian	k w ɑ k i ɑ n
cwalu	k w ɑ l u
cwanian	k w ɑː n i ɑ n
cwead	k w æ͜ɑː d
cweaht	k w æ͜ɑ x t
cweahtest	k w æ͜ɑ x t e s t
cweahton	k w æ͜ɑ x t o n
cwealden	k w æ͜ɑ l d e n
cwealdest	k w æ͜ɑ l d e s t
cwealm	k w æ͜ɑ l m
cwealmbære	k w æ͜ɑ l m b æː r e
cweartern	k w æ͜ɑ r t e r n
cweccan	k w e t t͡ʃ ɑ n
cweccende	k w e t t͡ʃ e n d e
cwecesand	k w e k e s ɑ n d
cwed	k w e d
cweden	k w e d e n
cwedol	k w e d o l
cwelan	k w e l ɑ n
cwelaþ	k w e l ɑ θ
cwele	k w e l e
cwelende	k w e l e n d e
