bieggat	p i e̯ ɡː ɡ a h t
bieggat	p i e̯ ɡː ɡ a h
biehkan	p i e̯ h k a n
biehtadit	p i e̯ h t a ð i h t
biehtadit	p i e̯ h t a ð i h
Biehtár	p i e̯ h t aː r
bielka	p i e̯ lː k a
bielkka	p i e̯ l k k a
Biera	p i e̯ r a
bierdna	p i e̯ rː t n a
bierdni	p i e̯ rː t n iː
biergu	p i e̯ rː k uː
biertna	p i e̯ r t n a
biestit	p i e̯ sː t iː h t
biestit	p i e̯ sː t iː h
bievval	p i e̯ v v a l
bigge	p iː ɡː ɡ e
biggen	p iː ɡː ɡ e n
bihkka	p i hː k a
bihpar	p i h p a r
bihppor	p i hː p o r
bihttá	p i hː t aː
biibal	p i jː p a l
biibbal	p i jː p p a l
biigá	p i jː k aː
biigot	p i jː k o h t
biigot	p i jː k o h
biila	p i jː l a
biilačoavdda	p i jː l a t͡ʃ o ɑ̯ vː t t a
biipu	p i jː p uː
biise	p i jː s e
Bikká	p i k k aː
bikšut	p i kː ʃ uː h t
bikšut	p i kː ʃ uː h
bikte	p i kː t e
bikten	p i kː t e n
biktit	p i kː t iː h t
biktit	p i kː t iː h
bilbut	p i lː p uː h t
bilbut	p i lː p uː h
bilda	p i lː t a
bilidit	p i l iː ð i h t
bilidit	p i l iː ð i h
bilkideaddji	p i lː k iː t e a̯ ɟː ɟ iː
bilkidit	p i lː k iː ð i h t
bilkidit	p i lː k iː ð i h
bindut	p i nː t uː h t
bindut	p i nː t uː h
binná	p i nː n aː
biŋal	p i ɲ a l
biologa	p i o l oː k a
biologiija	p i o l o k i j j a
bircu	p i rː t͡s uː
bircut	p i rː t͡s uː h t
bircut	p i rː t͡s uː h
biro	p i r o
birra	p i r r a
birrin	p i r r iː n
bispa	p i sː p a
bistit	p i sː t iː h t
bistit	p i sː t iː h
bivaheapme	p i v a h e̯ a p m e
bivdit	p i vː t iː h t
bivdit	p i vː t iː h
bivgi	p i vː k iː
bivnnuheapme	p i v n n uː h e̯ a p m e
bivnnuhis	p i v n n uː h i s
bivnnut	p i v n n uː h t
bivnnut	p i v n n uː h
bivval	p i v v a l
bivvalis	p i v v a l i s
bivvat	p i v v a h t
bivvat	p i v v a h
bivvát	p i v v aː h t
bivvát	p i v v aː h
bláđđi	p l aː ð ð iː
bláđet	p l aː ð e h t
bláđet	p l aː ð e h
bleahkka	p l e a̯ hː k a
boadnji	p o ɑ̯ dː ɲ iː
boađus	p o ɑ̯ ð uː s
boagán	p o ɑ̯ k aː n
boaggut	p o ɑ̯ ɡː ɡ uː h t
boaggut	p o ɑ̯ ɡː ɡ uː h
boagustit	p o ɑ̯ k uː s t i h t
boagustit	p o ɑ̯ k uː s t i h
boahtal	p o ɑ̯ h t a l
boahtin	p o ɑ̯ h t iː n
boahtit	p o ɑ̯ h t iː h t
boahtit	p o ɑ̯ h t iː h
boahtte	p o̯ ɑ hː t e
boahtteáigi	p o̯ ɑ hː t e aː jː k iː
boahttevuohta	p o̯ ɑ hː t e v u o̯ h t a
boaibmut	p o ɑ̯ jː p m uː h t
boaibmut	p o ɑ̯ jː p m uː h
boalbut	p o ɑ̯ lː p uː h t
boalbut	p o ɑ̯ lː p uː h
boaldit	p o ɑ̯ lː t iː h t
boaldit	p o ɑ̯ lː t iː h
boanda	p o ɑ̯ nː t a
boandut	p o ɑ̯ nː t uː h t
boandut	p o ɑ̯ nː t uː h
boaráseamos	p o ɑ̯ r aː s e̯ a m o s
boarásit	p o ɑ̯ r aː s i h t
boarásit	p o ɑ̯ r aː s i h
boares	p o̯ ɑ r e s
boaris	p o ɑ̯ r iː s
boarti	p o ɑ̯ rː t iː
boaski	p o ɑ̯ sː k iː
boasta	p o ɑ̯ sː t a
boaššu	p o ɑ̯ ʃː ʃ uː
boatkanit	p o ɑ̯ tː k a n i h t
boatkanit	p o ɑ̯ tː k a n i h
boazu	p o ɑ̯ t͡s uː
bodda	p o dː d a
boddu	p o dː d uː
bodni	p o dː n iː
bodnját	p o dː ɲ aː h t
bodnját	p o dː ɲ aː h
bohcci	p o hː t͡s iː
bohccon	p oː hː t͡s o n
bohčit	p o h t͡ʃ iː h t
bohčit	p o h t͡ʃ iː h
bohkat	p o h k a h t
bohkat	p o h k a h
bohkká	p o hː k aː
bohtal	p o h t a l
bohtanit	p o h t a n i h t
bohtanit	p o h t a n i h
bohtás	p o h t aː s
bohttu	p o hː t uː
boija	p o j j a
boksa	p o kː s a
boksen	p o kː s e n
bokset	p o kː s e h t
bokset	p o kː s e h
bokte	p o kː t e
bokten	p o kː t e n
boktit	p o kː t iː h t
boktit	p o kː t iː h
bolde	p oː lː t e
bolden	p oː lː t e n
boles	p o l e s
bolfát	p o lː f aː h t
bolfát	p o lː f aː h
bollát	p o lː l aː h t
bollát	p o lː l aː h
bollu	p o lː l uː
bolto	p o lː t o
boltut	p o lː t uː h t
boltut	p o lː t uː h
bomba	p o mː p a
bone	p o n e
bora	p oː r a
bora	p o r a
borahahtti	p o r a h a hː t iː
boran	p o r a n
boras	p o r a s
bordá	p o rː t aː
borde	p o rː t e
borden	p o rː t e n
bordet	p o rː t e h t
bordet	p o rː t e h
bordi	p o rː t iː
bordit	p o rː t iː h t
bordit	p o rː t iː h
bordon	p o rː t o n
bordos	p o rː t o s
borga	p o rː k a
borgat	p o rː k a h t
borgat	p o rː k a h
borgár	p o rː k aː r
borgárlaš	p o rː k aː r l a ʃ
borgemánnu	p o rː k e m aː n n uː
borraba	p o r r a p a
borramuš	p o r r a m u ʃ
borran	p o r r a n
borrat	p o r r a h t
borrat	p o r r a h
borrá	p o r r aː
borre	p o r r e
borren	p o r r e n
borri	p o rː r iː
boršut	p o rː ʃ uː h t
boršut	p o rː ʃ uː h
boso	p o s o
bosolit	p o s o l i h t
bosolit	p o s o l i h
boson	p o s o n
bosso	p o s s o
bossu	p o s s uː
bossu	p o sː s uː
bossut	p o s s uː h t
bossut	p o s s uː h
bosun	p o s uː n
botnet	p o t n e h t
botnet	p o t n e h
botnit	p o t n iː h t
botnit	p o t n iː h
botnjat	p o t ɲ a h t
botnjat	p o t ɲ a h
bráhkka	p r aː hː k a
breahtta	p r e a̯ hː t a
breava	p r e a̯ v a
brigáda	p r i k aː ð a
brillat	p r i l l a h t
brillat	p r i l l a h
broma	p r oː m a
bronsa	p r o nː s a
bronsaáigi	p r o nː s a aː jː k iː
brugga	p r u ɡː ɡ a
brutto	p r u t t o
bruvda	p r u vː t a
bruvsa	p r u vː s a
buddele	p u dː d e l e
buddet	p u dː d e h t
buddet	p u dː d e h
buđeita	p u ð e j t a
buđet	p u ð e h t
buđet	p u ð e h
buffalo	p u f f a l o
buhtes	p u h t e s
buhtis	p u h t iː s
buhttáseamos	p u hː t aː s e̯ a m o s
buhttásit	p u hː t aː s i h t
buhttásit	p u hː t aː s i h
buikku	p u j k k uː
buiku	p u jː k uː
buksa	p u kː s a
bukte	p u kː t e
bukten	p u kː t e n
buktit	p u kː t iː h t
buktit	p u kː t iː h
buktu	p u kː t uː
buldu	p u lː t uː
buldut	p u lː t uː h t
buldut	p u lː t uː h
buleš	p uː l e ʃ
bulki	p u lː k iː
bulle	p uː l l e
bullen	p uː l l e n
bullet	p uː l l e h t
bullet	p uː l l e h
bumbá	p u mː p aː
bumma	p u mː m a
buođđu	p u o̯ ð ð uː
buođđun	p u o̯ ð ð uː n
buođđut	p u o̯ ð ð uː h t
buođđut	p u o̯ ð ð uː h
buođgát	p u o̯ ðː k aː h t
buođgát	p u o̯ ðː k aː h
buogu	p u o̯ k uː
buohcat	p u o̯ h t͡s a h t
buohcat	p u o̯ h t͡s a h
buohccát	p u o̯ hː t͡s aː h t
buohccát	p u o̯ hː t͡s aː h
buohcceviessu	p u̯ o hː t͡s e v i e̯ s s uː
buohcci	p u o̯ hː t͡s iː
buohkat	p u o̯ h k a h t
buohkat	p u o̯ h k a h
buoibmat	p u o̯ jː p m a h t
buoibmat	p u o̯ jː p m a h
buoidda	p u o̯ jː t t a
buoiddat	p u o̯ jː t t a h t
buoiddat	p u o̯ jː t t a h
buoiddášit	p u o̯ jː t t aː ʃ i h t
buoiddášit	p u o̯ jː t t aː ʃ i h
buoiddeheapme	p u̯ o jː t t e h e̯ a p m e
buoiddes	p u̯ o jː t t e s
buoidi	p u o̯ jː t iː
buoidivuohta	p u o̯ jː t iː v u o̯ h t a
buoidudit	p u o̯ jː t uː ð i h t
buoidudit	p u o̯ jː t uː ð i h
buoidut	p u o̯ jː t uː h t
buoidut	p u o̯ jː t uː h
buokčat	p u o̯ kː t͡ʃ a h t
buokčat	p u o̯ kː t͡ʃ a h
buole	p u̯ o l e
buolláhit	p u o̯ lː l aː h i h t
buolláhit	p u o̯ lː l aː h i h
buollát	p u o̯ lː l aː h t
buollát	p u o̯ lː l aː h
buollin	p u o̯ l l iː n
buollinčáskadanbiila	p u o̯ l l iː n t͡ʃ aː sː k a ð a n p i j l a
buollinolmmái	p u o̯ l l iː n o l m m aː j
buollit	p u o̯ l l iː h t
buollit	p u o̯ l l iː h
buolva	p u o̯ lː v a
buoremus	p u̯ o r e m u s
buoret	p u̯ o r e h t
buoret	p u̯ o r e h
buoridit	p u o̯ r iː ð i h t
buoridit	p u o̯ r iː ð i h
buorráneaddji	p u o̯ r r aː n e a̯ ɟː ɟ iː
buorránit	p u o̯ r r aː n i h t
buorránit	p u o̯ r r aː n i h
buorre	p u̯ o r r e
buot	p u o̯ h t
buot	p u o̯ h
buotnjut	p u o̯ t ɲ uː h t
buotnjut	p u o̯ t ɲ uː h
bures	p uː r e s
burke	p u rː k e
burru	p u rː r uː
Burru	p u rː r uː
burrus	p u r r uː s
bursa	p u rː s a
busir	p u s iː r
bussá	p u sː s aː
busse	p u sː s e
buškit	p u ʃː k iː h t
buškit	p u ʃː k iː h
bušku	p u ʃː k uː
butnjat	p u t ɲ a h t
butnjat	p u t ɲ a h
buvda	p u vː t a
buvri	p u vː r iː
buvru	p u vː r uː
buvssat	p u v s s a h t
buvssat	p u v s s a h
buvtta	p u v t t a
cabbi	t͡s a bː b iː
cabbin	t͡s a bː b iː n
cadjat	t͡s a ɟ ɟ a h t
cadjat	t͡s a ɟ ɟ a h
caga	t͡s a k a
cagai	t͡s a k a j
cagan	t͡s a k a n
cagat	t͡s a k a h t
cagat	t͡s a k a h
caggat	t͡s a ɡː ɡ a h t
caggat	t͡s a ɡː ɡ a h
caggi	t͡s a ɡː ɡ iː
cahkat	t͡s a h k a h t
cahkat	t͡s a h k a h
cahkkát	t͡s a hː k aː h t
cahkkát	t͡s a hː k aː h
cahkkehit	t͡s a hː k e h i h t
cahkkehit	t͡s a hː k e h i h
cahpat	t͡s a h p a h t
cahpat	t͡s a h p a h
cahppát	t͡s a hː p aː h t
cahppát	t͡s a hː p aː h
cappi	t͡s a p p iː
cappis	t͡s a p p iː s
cábmit	t͡s aː bː m iː h t
cábmit	t͡s aː bː m iː h
cáhkit	t͡s aː h k iː h t
cáhkit	t͡s aː h k iː h
cáhkkat	t͡s aː hː k a h t
cáhkkat	t͡s aː hː k a h
cáhpat	t͡s aː h p a h t
cáhpat	t͡s aː h p a h
ceaggát	t͡s e a̯ ɡː ɡ aː h t
ceaggát	t͡s e a̯ ɡː ɡ aː h
ceahkki	t͡s e a̯ hː k iː
ceakkus	t͡s e a̯ k k uː s
cealkit	t͡s e a̯ lː k iː h t
cealkit	t͡s e a̯ lː k iː h
cearki	t͡s e a̯ rː k iː
ceavvi	t͡s e a̯ v v iː
cegget	t͡s eː ɡː ɡ e h t
cegget	t͡s eː ɡː ɡ e h
ceggoseamos	t͡s eː ɡː ɡ o s e̯ a m o s
ceggosit	t͡s eː ɡː ɡ o s i h t
ceggosit	t͡s eː ɡː ɡ o s i h
cibmut	t͡s i bː m uː h t
cibmut	t͡s i bː m uː h
cieggat	t͡s i e̯ ɡː ɡ a h t
cieggat	t͡s i e̯ ɡː ɡ a h
ciellat	t͡s i e̯ l l a h t
ciellat	t͡s i e̯ l l a h
cihrra	t͡s i r̥ r̥ a
ciiku	t͡s i jː k uː
cillat	t͡s i l l a h t
cillat	t͡s i l l a h
cinná	t͡s i nː n aː
cirgut	t͡s i rː k uː h t
cirgut	t͡s i rː k uː h
cissat	t͡s i sː s a h t
cissat	t͡s i sː s a h
cissen	t͡s i sː s e n
cisset	t͡s i sː s e h t
cisset	t͡s i sː s e h
cizáš	t͡s i t͡s aː ʃ
coahki	t͡s o ɑ̯ h k iː
coakci	t͡s o ɑ̯ kː t͡s iː
coakcul	t͡s o ɑ̯ kː t͡s uː l
coakcut	t͡s o ɑ̯ kː t͡s uː h t
coakcut	t͡s o ɑ̯ kː t͡s uː h
coggat	t͡s o ɡː ɡ a h t
coggat	t͡s o ɡː ɡ a h
cogge	t͡s o ɡː ɡ e
cuhllat	t͡s u l̥ l̥ a h t
cuhllat	t͡s u l̥ l̥ a h
cuhlli	t͡s u l̥ː l̥ iː
cuhpat	t͡s u h p a h t
cuhpat	t͡s u h p a h
cukcat	t͡s u kː t͡s a h t
cukcat	t͡s u kː t͡s a h
culci	t͡s u lː t͡s iː
cullat	t͡s u l l a h t
cullat	t͡s u l l a h
cummá	t͡s u mː m aː
cummát	t͡s u mː m aː h t
cummát	t͡s u mː m aː h
cumpi	t͡s u mː p iː
cuohkki	t͡s u o̯ hː k iː
cuohppa	t͡s u o̯ hː p a
cuokca	t͡s u o̯ kː t͡s a
cuollat	t͡s u o̯ l l a h t
cuollat	t͡s u o̯ l l a h
cuoŋománnu	t͡s u̯ o ɲ o m aː n n uː
cuoppu	t͡s u o̯ p p uː
cuovcca	t͡s u o̯ v t t͡s a
cuovka	t͡s u o̯ vː k a
cuovkaneapmi	t͡s u o̯ vː k a n e a̯ p m iː
cuovkanit	t͡s u o̯ vː k a n i h t
cuovkanit	t͡s u o̯ vː k a n i h
cuozza	t͡s u o̯ dː d͡z a
cuvket	t͡s uː vː k e h t
cuvket	t͡s uː vː k e h
cuvkit	t͡s u vː k iː h t
cuvkit	t͡s u vː k iː h
cuvzat	t͡s u vː t͡s a h t
cuvzat	t͡s u vː t͡s a h
čađa	t͡ʃ a ð a
čađat	t͡ʃ a ð a h t
čađat	t͡ʃ a ð a h
čađđa	t͡ʃ a ð ð a
čagar	t͡ʃ a k a r
čagardit	t͡ʃ a k a r t i h t
čagardit	t͡ʃ a k a r t i h
čahki	t͡ʃ a h k iː
čahrrat	t͡ʃ a r̥ r̥ a h t
čahrrat	t͡ʃ a r̥ r̥ a h
čaibmat	t͡ʃ a jː p m a h t
čaibmat	t͡ʃ a jː p m a h
čaimmas	t͡ʃ a j m m a s
čakča	t͡ʃ a kː t͡ʃ a
čakčamánnu	t͡ʃ a kː t͡ʃ a m aː n n uː
čakčat	t͡ʃ a kː t͡ʃ a h t
čakčat	t͡ʃ a kː t͡ʃ a h
čala	t͡ʃ a l a
čalán	t͡ʃ a l aː n
čalbmi	t͡ʃ a lː p m iː
čallat	t͡ʃ a l l a h t
čallat	t͡ʃ a l l a h
čalmmas	t͡ʃ a l m m a s
čalmmeheamos	t͡ʃ a l m m e h e̯ a m o s
čalmmeheapme	t͡ʃ a l m m e h e̯ a p m e
čalmmehit	t͡ʃ a l m m e h i h t
čalmmehit	t͡ʃ a l m m e h i h
časkit	t͡ʃ a sː k iː h t
časkit	t͡ʃ a sː k iː h
čatnat	t͡ʃ a t n a h t
čatnat	t͡ʃ a t n a h
čavga	t͡ʃ a vː k a
čavgadeamos	t͡ʃ a vː k a t e̯ a m o s
čavgadet	t͡ʃ a vː k a ð e h t
čavgadet	t͡ʃ a vː k a ð e h
čavgadit	t͡ʃ a vː k a ð i h t
čavgadit	t͡ʃ a vː k a ð i h
čavgat	t͡ʃ a vː k a h t
čavgat	t͡ʃ a vː k a h
čavges	t͡ʃ a vː k e s
čavggamus	t͡ʃ a vː k k a m u s
čavggat	t͡ʃ a vː k k a h t
čavggat	t͡ʃ a vː k k a h
čábbámus	t͡ʃ aː bː b aː m u s
čábbáseamos	t͡ʃ aː bː b aː s e̯ a m o s
čábbásit	t͡ʃ aː bː b aː s i h t
čábbásit	t͡ʃ aː bː b aː s i h
čábbát	t͡ʃ aː bː b aː h t
čábbát	t͡ʃ aː bː b aː h
čábbe	t͡ʃ aː bː b e
čábbut	t͡ʃ aː bː b uː h t
čábbut	t͡ʃ aː bː b uː h
čádjidit	t͡ʃ aː ɟ ɟ iː ð i h t
čádjidit	t͡ʃ aː ɟ ɟ iː ð i h
čáđbmi	t͡ʃ aː ðː p m iː
čáhccái	t͡ʃ aː hː t͡s aː j
čáhci	t͡ʃ aː h t͡s iː
čáhkat	t͡ʃ aː h k a h t
čáhkat	t͡ʃ aː h k a h
čáhppadeamos	t͡ʃ aː hː p a t e̯ a m o s
čáhppadit	t͡ʃ aː hː p a ð i h t
čáhppadit	t͡ʃ aː hː p a ð i h
čáhppat	t͡ʃ aː hː p a h t
čáhppat	t͡ʃ aː hː p a h
čáhppát	t͡ʃ aː hː p aː h t
čáhppát	t͡ʃ aː hː p aː h
čáhppes	t͡ʃ aː hː p e s
čáihmi	t͡ʃ aː jː m̥ iː
čáihni	t͡ʃ aː jː n̥ iː
čájáhus	t͡ʃ aː j aː h u s
čájehit	t͡ʃ aˑ j e h i h t
čájehit	t͡ʃ aˑ j e h i h
čájihit	t͡ʃ aː j iː h i h t
čájihit	t͡ʃ aː j iː h i h
čákŋat	t͡ʃ aː t ɲ a h t
čákŋat	t͡ʃ aː t ɲ a h
čála	t͡ʃ aː l a
čálli	t͡ʃ aː lː l iː
čállin	t͡ʃ aː l l iː n
čállit	t͡ʃ aː l l iː h t
čállit	t͡ʃ aː l l iː h
čáppa	t͡ʃ aː p p a
čáppat	t͡ʃ aː p p a h t
čáppat	t͡ʃ aː p p a h
čárvut	t͡ʃ aː rː v uː h t
čárvut	t͡ʃ aː rː v uː h
čáskat	t͡ʃ aː sː k a h t
čáskat	t͡ʃ aː sː k a h
čátná	t͡ʃ aː t n aː
čávdit	t͡ʃ aː vː t iː h t
čávdit	t͡ʃ aː vː t iː h
čávgŋi	t͡ʃ aː vː t ɲ iː
čávvat	t͡ʃ aː v v a h t
čávvat	t͡ʃ aː v v a h
čeabehastit	t͡ʃ e̯ a p e h a sː t iː h t
čeabehastit	t͡ʃ e̯ a p e h a sː t iː h
čeabet	t͡ʃ e̯ a p e h t
čeabet	t͡ʃ e̯ a p e h
čeahci	t͡ʃ e a̯ h t͡s iː
Čeahkka	t͡ʃ e a̯ hː k a
čeahpes	t͡ʃ e̯ a h p e s
čeahpimus	t͡ʃ e a̯ h p iː m u s
čeahpit	t͡ʃ e a̯ h p iː h t
čeahpit	t͡ʃ e a̯ h p iː h
čeahppi	t͡ʃ e a̯ hː p iː
čeaksa	t͡ʃ e a̯ kː s a
čealluladdat	t͡ʃ e a̯ l l uː l a dː d a h t
čealluladdat	t͡ʃ e a̯ l l uː l a dː d a h
čeallulit	t͡ʃ e a̯ l l uː l i h t
čeallulit	t͡ʃ e a̯ l l uː l i h
čeallut	t͡ʃ e a̯ l l uː h t
čeallut	t͡ʃ e a̯ l l uː h
čeargat	t͡ʃ e a̯ rː k a h t
čeargat	t͡ʃ e a̯ rː k a h
čearguladdat	t͡ʃ e a̯ rː k uː l a dː d a h t
čearguladdat	t͡ʃ e a̯ rː k uː l a dː d a h
čeargulit	t͡ʃ e a̯ rː k uː l i h t
čeargulit	t͡ʃ e a̯ rː k uː l i h
čeargut	t͡ʃ e a̯ rː k uː h t
čeargut	t͡ʃ e a̯ rː k uː h
čearret	t͡ʃ e̯ a r r e h t
čearret	t͡ʃ e̯ a r r e h
čearrit	t͡ʃ e a̯ r r iː h t
čearrit	t͡ʃ e a̯ r r iː h
čearru	t͡ʃ e a̯ r r uː
čeaskkut	t͡ʃ e a̯ s k uː h t
čeaskkut	t͡ʃ e a̯ s k uː h
čeavlái	t͡ʃ e a̯ vː l aː j
čeavlámus	t͡ʃ e a̯ vː l aː m u s
čeavlás	t͡ʃ e a̯ vː l aː s
čeavlát	t͡ʃ e a̯ vː l aː h t
čeavlát	t͡ʃ e a̯ vː l aː h
čeavrris	t͡ʃ e a̯ v r r iː s
čeavži	t͡ʃ e a̯ vː t͡ʃ iː
čelččen	t͡ʃ eː l t t͡ʃ e n
čelo	t͡ʃ eː l o
čeŋkkeš	t͡ʃ eː ŋ k k e ʃ
čeret	t͡ʃ eː r e h t
čeret	t͡ʃ eː r e h
čibbi	t͡ʃ i bː b iː
čičči	t͡ʃ i t t͡ʃ iː
čiegar	t͡ʃ i e̯ k a r
čiegus	t͡ʃ i e̯ k uː s
čiehka	t͡ʃ i e̯ h k a
čiehkat	t͡ʃ i e̯ h k a h t
čiehkat	t͡ʃ i e̯ h k a h
čiehká	t͡ʃ i e̯ h k aː
čiehppa	t͡ʃ i e̯ hː p a
čiehppat	t͡ʃ i e̯ hː p a h t
čiehppat	t͡ʃ i e̯ hː p a h
čiekčat	t͡ʃ i e̯ kː t͡ʃ a h t
čiekčat	t͡ʃ i e̯ kː t͡ʃ a h
čiekčá	t͡ʃ i e̯ kː t͡ʃ aː
čiekŋaleamos	t͡ʃ i e̯ t ɲ a l e̯ a m o s
čiekŋalis	t͡ʃ i e̯ t ɲ a l i s
čiekŋalit	t͡ʃ i e̯ t ɲ a l i h t
čiekŋalit	t͡ʃ i e̯ t ɲ a l i h
čielga	t͡ʃ i e̯ lː k a
čielgaseamos	t͡ʃ i e̯ lː k a s e̯ a m o s
čielgasit	t͡ʃ i e̯ lː k a s i h t
čielgasit	t͡ʃ i e̯ lː k a s i h
čielgat	t͡ʃ i e̯ lː k a h t
čielgat	t͡ʃ i e̯ lː k a h
čielggas	t͡ʃ i e̯ lː k k a s
čielgi	t͡ʃ i e̯ lː k iː
čieŋal	t͡ʃ i e̯ ɲ a l
čierastit	t͡ʃ i e̯ r a s t i h t
čierastit	t͡ʃ i e̯ r a s t i h
čierrá	t͡ʃ i e̯ rː r aː
čierrut	t͡ʃ i e̯ r r uː h t
čierrut	t͡ʃ i e̯ r r uː h
čieskat	t͡ʃ i e̯ sː k a h t
čieskat	t͡ʃ i e̯ sː k a h
čieža	t͡ʃ i e̯ t͡ʃ a
čigŋát	t͡ʃ i dː ɲ aː h t
čigŋát	t͡ʃ i dː ɲ aː h
čihččet	t͡ʃ i hː t͡ʃ e h t
čihččet	t͡ʃ i hː t͡ʃ e h
čihkoseamos	t͡ʃ iː h k o s e̯ a m o s
čihkosit	t͡ʃ iː h k o s i h t
čihkosit	t͡ʃ iː h k o s i h
čiktit	t͡ʃ i kː t iː h t
čiktit	t͡ʃ i kː t iː h
čilget	t͡ʃ iː lː k e h t
čilget	t͡ʃ iː lː k e h
čipma	t͡ʃ i p m a
čirrat	t͡ʃ i r r a h t
čirrat	t͡ʃ i r r a h
čitna	t͡ʃ i t n a
čitnut	t͡ʃ i t n uː h t
čitnut	t͡ʃ i t n uː h
čivga	t͡ʃ i vː k a
čivhli	t͡ʃ i vː l̥ iː
čivrrus	t͡ʃ i v r r uː s
čižži	t͡ʃ i dː d͡ʒ iː
čoađgi	t͡ʃ o ɑ̯ ðː k iː
čoaggit	t͡ʃ o ɑ̯ ɡː ɡ iː h t
čoaggit	t͡ʃ o ɑ̯ ɡː ɡ iː h
čoahkkanit	t͡ʃ o ɑ̯ hː k a n i h t
čoahkkanit	t͡ʃ o ɑ̯ hː k a n i h
čoalbmi	t͡ʃ o ɑ̯ lː p m iː
čoalli	t͡ʃ o ɑ̯ l l iː
čoamohas	t͡ʃ o̯ ɑ m o h a s
čoarrát	t͡ʃ o ɑ̯ rː r aː h t
čoarrát	t͡ʃ o ɑ̯ rː r aː h
čoarrut	t͡ʃ o ɑ̯ r r uː h t
čoarrut	t͡ʃ o ɑ̯ r r uː h
čoarvi	t͡ʃ o ɑ̯ rː v iː
čoaska	t͡ʃ o ɑ̯ sː k a
čoaskámus	t͡ʃ o ɑ̯ sː k aː m u s
čoaskát	t͡ʃ o ɑ̯ sː k aː h t
čoaskát	t͡ʃ o ɑ̯ sː k aː h
čoaskkis	t͡ʃ o ɑ̯ s k iː s
čoavččis	t͡ʃ o ɑ̯ v t t͡ʃ iː s
čoavdda	t͡ʃ o ɑ̯ vː t t a
čoavdit	t͡ʃ o ɑ̯ vː t iː h t
čoavdit	t͡ʃ o ɑ̯ vː t iː h
čoavji	t͡ʃ o ɑ̯ vː j iː
čohkat	t͡ʃ o h k a h t
čohkat	t͡ʃ o h k a h
čohkka	t͡ʃ o hː k a
čohkkát	t͡ʃ o hː k aː h t
čohkkát	t͡ʃ o hː k aː h
čohkket	t͡ʃ o hː k e h t
čohkket	t͡ʃ o hː k e h
čohkut	t͡ʃ o h k uː h t
čohkut	t͡ʃ o h k uː h
čolga	t͡ʃ o lː k a
čolgat	t͡ʃ o lː k a h t
čolgat	t͡ʃ o lː k a h
čollut	t͡ʃ o l l uː h t
čollut	t͡ʃ o l l uː h
čopma	t͡ʃ o p m a
čora	t͡ʃ o r a
čorbma	t͡ʃ o rː p m a
čorga	t͡ʃ o rː k a
čorgadeamos	t͡ʃ o rː k a t e̯ a m o s
čorgadit	t͡ʃ o rː k a ð i h t
čorgadit	t͡ʃ o rː k a ð i h
čorgat	t͡ʃ o rː k a h t
čorgat	t͡ʃ o rː k a h
čorgejeaddji	t͡ʃ o rː k e j e a̯ ɟː ɟ iː
čorges	t͡ʃ o rː k e s
čorget	t͡ʃ o rː k e h t
čorget	t͡ʃ o rː k e h
čorggut	t͡ʃ o rː k k uː h t
čorggut	t͡ʃ o rː k k uː h
čorru	t͡ʃ o r r uː
čoska	t͡ʃ o sː k a
čotta	t͡ʃ o t t a
čovvát	t͡ʃ o vː v aː h t
čovvát	t͡ʃ o vː v aː h
čujuhus	t͡ʃ u j uː h u s
čukčá	t͡ʃ u kː t͡ʃ aː
čulggon	t͡ʃ u lː k k o n
čulkit	t͡ʃ u lː k iː h t
čulkit	t͡ʃ u lː k iː h
čuodjat	t͡ʃ u o̯ ɟ ɟ a h t
čuodjat	t͡ʃ u o̯ ɟ ɟ a h
čuođát	t͡ʃ u o̯ ð aː h t
čuođát	t͡ʃ u o̯ ð aː h
čuođđit	t͡ʃ u o̯ ð ð iː h t
čuođđit	t͡ʃ u o̯ ð ð iː h
čuođi	t͡ʃ u o̯ ð iː
čuoggut	t͡ʃ u o̯ ɡː ɡ uː h t
čuoggut	t͡ʃ u o̯ ɡː ɡ uː h
čuohcat	t͡ʃ u o̯ h t͡s a h t
čuohcat	t͡ʃ u o̯ h t͡s a h
čuohcit	t͡ʃ u o̯ h t͡s iː h t
čuohcit	t͡ʃ u o̯ h t͡s iː h
čuohkat	t͡ʃ u o̯ h k a h t
čuohkat	t͡ʃ u o̯ h k a h
čuohki	t͡ʃ u o̯ h k iː
čuohppat	t͡ʃ u o̯ hː p a h t
čuohppat	t͡ʃ u o̯ hː p a h
čuohti	t͡ʃ u o̯ h t iː
čuoigat	t͡ʃ u o̯ jː k a h t
čuoigat	t͡ʃ u o̯ jː k a h
čuoigát	t͡ʃ u o̯ jː k aː h t
čuoigát	t͡ʃ u o̯ jː k aː h
čuoika	t͡ʃ u o̯ jː k a
čuoivvat	t͡ʃ u o̯ j v v a h t
čuoivvat	t͡ʃ u o̯ j v v a h
čuokkis	t͡ʃ u o̯ k k iː s
čuolbma	t͡ʃ u o̯ lː p m a
čuolbmat	t͡ʃ u o̯ lː p m a h t
čuolbmat	t͡ʃ u o̯ lː p m a h
čuolda	t͡ʃ u o̯ lː t a
čuoldit	t͡ʃ u o̯ lː t iː h t
čuoldit	t͡ʃ u o̯ lː t iː h
čuolggu	t͡ʃ u o̯ lː k k uː
čuollat	t͡ʃ u o̯ l l a h t
čuollat	t͡ʃ u o̯ l l a h
