
автономен	по-автономната	ADJ;CMPR;FEM;SG;DEF
автономен	по-автономни	ADJ;CMPR;MASC;SG;VOC
автономен	по-автономни	ADJ;CMPR;PL;INDF
автономен	по-автономните	ADJ;CMPR;PL;DEF
автономен	по-автономния	ADJ;CMPR;MASC;SG;ACC;DEF
автономен	по-автономният	ADJ;CMPR;MASC;SG;NOM;DEF
автономен	по-автономно	ADJ;CMPR;NEUT;SG;INDF
автономен	по-автономното	ADJ;CMPR;NEUT;SG;DEF
автономия	автономии	N;PL;INDF
автономия	автономии	N;PL;VOC
автономия	автономиите	N;PL;DEF
автономия	автономийо	N;SG;VOC
автономия	автономия	N;SG;INDF
автономия	автономията	N;SG;DEF
автор	автор	N;SG;INDF
автор	автора	N;PL
автор	автора	N;SG;ACC;DEF
автор	авторе	N;SG;VOC
автор	автори	N;PL;INDF
автор	автори	N;PL;VOC
автор	авторите	N;PL;DEF
автор	авторът	N;SG;NOM;DEF
авторитарен	авторитарен	ADJ;MASC;SG;INDF
авторитарен	авторитарна	ADJ;FEM;SG;INDF
авторитарен	авторитарната	ADJ;FEM;SG;DEF
авторитарен	авторитарни	ADJ;MASC;SG;VOC
авторитарен	авторитарни	ADJ;PL;INDF
авторитарен	авторитарните	ADJ;PL;DEF
авторитарен	авторитарния	ADJ;MASC;SG;ACC;DEF
авторитарен	авторитарният	ADJ;MASC;SG;NOM;DEF
авторитарен	авторитарно	ADJ;NEUT;SG;INDF
авторитарен	авторитарното	ADJ;NEUT;SG;DEF
авторитарен	най-авторитарен	ADJ;SPRL;MASC;SG;INDF
авторитарен	най-авторитарна	ADJ;SPRL;FEM;SG;INDF
авторитарен	най-авторитарната	ADJ;SPRL;FEM;SG;DEF
авторитарен	най-авторитарни	ADJ;SPRL;MASC;SG;VOC
авторитарен	най-авторитарни	ADJ;SPRL;PL;INDF
авторитарен	най-авторитарните	ADJ;SPRL;PL;DEF
авторитарен	най-авторитарния	ADJ;SPRL;MASC;SG;ACC;DEF
авторитарен	най-авторитарният	ADJ;SPRL;MASC;SG;NOM;DEF
авторитарен	най-авторитарно	ADJ;SPRL;NEUT;SG;INDF
авторитарен	най-авторитарното	ADJ;SPRL;NEUT;SG;DEF
авторитарен	по-авторитарен	ADJ;CMPR;MASC;SG;INDF
авторитарен	по-авторитарна	ADJ;CMPR;FEM;SG;INDF
авторитарен	по-авторитарната	ADJ;CMPR;FEM;SG;DEF
авторитарен	по-авторитарни	ADJ;CMPR;MASC;SG;VOC
авторитарен	по-авторитарни	ADJ;CMPR;PL;INDF
авторитарен	по-авторитарните	ADJ;CMPR;PL;DEF
авторитарен	по-авторитарния	ADJ;CMPR;MASC;SG;ACC;DEF
авторитарен	по-авторитарният	ADJ;CMPR;MASC;SG;NOM;DEF
авторитарен	по-авторитарно	ADJ;CMPR;NEUT;SG;INDF
авторитарен	по-авторитарното	ADJ;CMPR;NEUT;SG;DEF
авторитет	авторитет	N;SG;INDF
авторитет	авторитета	N;PL
авторитет	авторитета	N;SG;ACC;DEF
авторитет	авторитете	N;SG;VOC
авторитет	авторитети	N;PL;INDF
авторитет	авторитети	N;PL;VOC
авторитет	авторитетите	N;PL;DEF
авторитет	авторитетът	N;SG;NOM;DEF
авторитетен	авторитетен	ADJ;MASC;SG;INDF
авторитетен	авторитетна	ADJ;FEM;SG;INDF
авторитетен	авторитетната	ADJ;FEM;SG;DEF
авторитетен	авторитетни	ADJ;MASC;SG;VOC
авторитетен	авторитетни	ADJ;PL;INDF
авторитетен	авторитетните	ADJ;PL;DEF
авторитетен	авторитетния	ADJ;MASC;SG;ACC;DEF
авторитетен	авторитетният	ADJ;MASC;SG;NOM;DEF
авторитетен	авторитетно	ADJ;NEUT;SG;INDF
авторитетен	авторитетното	ADJ;NEUT;SG;DEF
авторитетен	най-авторитетен	ADJ;SPRL;MASC;SG;INDF
авторитетен	най-авторитетна	ADJ;SPRL;FEM;SG;INDF
авторитетен	най-авторитетната	ADJ;SPRL;FEM;SG;DEF
авторитетен	най-авторитетни	ADJ;SPRL;MASC;SG;VOC
авторитетен	най-авторитетни	ADJ;SPRL;PL;INDF
авторитетен	най-авторитетните	ADJ;SPRL;PL;DEF
авторитетен	най-авторитетния	ADJ;SPRL;MASC;SG;ACC;DEF
авторитетен	най-авторитетният	ADJ;SPRL;MASC;SG;NOM;DEF
авторитетен	най-авторитетно	ADJ;SPRL;NEUT;SG;INDF
авторитетен	най-авторитетното	ADJ;SPRL;NEUT;SG;DEF
авторитетен	по-авторитетен	ADJ;CMPR;MASC;SG;INDF
авторитетен	по-авторитетна	ADJ;CMPR;FEM;SG;INDF
авторитетен	по-авторитетната	ADJ;CMPR;FEM;SG;DEF
авторитетен	по-авторитетни	ADJ;CMPR;MASC;SG;VOC
авторитетен	по-авторитетни	ADJ;CMPR;PL;INDF
авторитетен	по-авторитетните	ADJ;CMPR;PL;DEF
авторитетен	по-авторитетния	ADJ;CMPR;MASC;SG;ACC;DEF
авторитетен	по-авторитетният	ADJ;CMPR;MASC;SG;NOM;DEF
авторитетен	по-авторитетно	ADJ;CMPR;NEUT;SG;INDF
авторитетен	по-авторитетното	ADJ;CMPR;NEUT;SG;DEF
авторка	авторка	N;SG;INDF
авторка	авторката	N;SG;DEF
авторка	авторки	N;PL;INDF
авторка	авторки	N;PL;VOC
авторка	авторките	N;PL;DEF
авторка	авторко	N;SG;VOC
авторски	авторска	ADJ;FEM;SG;INDF
авторски	авторската	ADJ;FEM;SG;DEF
авторски	авторски	ADJ;MASC;SG;INDF
авторски	авторски	ADJ;MASC;SG;VOC
авторски	авторски	ADJ;PL;INDF
авторски	авторските	ADJ;PL;DEF
авторски	авторския	ADJ;MASC;SG;ACC;DEF
авторски	авторският	ADJ;MASC;SG;NOM;DEF
авторски	авторско	ADJ;NEUT;SG;INDF
авторски	авторското	ADJ;NEUT;SG;DEF
авторски	най-авторска	ADJ;SPRL;FEM;SG;INDF
авторски	най-авторската	ADJ;SPRL;FEM;SG;DEF
авторски	най-авторски	ADJ;SPRL;MASC;SG;INDF
авторски	най-авторски	ADJ;SPRL;MASC;SG;VOC
авторски	най-авторски	ADJ;SPRL;PL;INDF
авторски	най-авторските	ADJ;SPRL;PL;DEF
авторски	най-авторския	ADJ;SPRL;MASC;SG;ACC;DEF
авторски	най-авторският	ADJ;SPRL;MASC;SG;NOM;DEF
авторски	най-авторско	ADJ;SPRL;NEUT;SG;INDF
авторски	най-авторското	ADJ;SPRL;NEUT;SG;DEF
авторски	по-авторска	ADJ;CMPR;FEM;SG;INDF
авторски	по-авторската	ADJ;CMPR;FEM;SG;DEF
авторски	по-авторски	ADJ;CMPR;MASC;SG;INDF
авторски	по-авторски	ADJ;CMPR;MASC;SG;VOC
авторски	по-авторски	ADJ;CMPR;PL;INDF
авторски	по-авторските	ADJ;CMPR;PL;DEF
авторски	по-авторския	ADJ;CMPR;MASC;SG;ACC;DEF
авторски	по-авторският	ADJ;CMPR;MASC;SG;NOM;DEF
авторски	по-авторско	ADJ;CMPR;NEUT;SG;INDF
авторски	по-авторското	ADJ;CMPR;NEUT;SG;DEF
авторство	авторства	N;PL;INDF
авторство	авторствата	N;PL;DEF
авторство	авторство	N;SG;INDF
авторство	авторството	N;SG;DEF
автостоп	автостоп	N;SG;INDF
автостоп	автостопа	N;PL
автостоп	автостопа	N;SG;ACC;DEF
автостоп	автостопе	N;SG;VOC
автостоп	автостопове	N;PL;INDF
автостоп	автостопове	N;PL;VOC
автостоп	автостоповете	N;PL;DEF
автостоп	автостопът	N;SG;NOM;DEF
автострада	автострада	N;SG;INDF
автострада	автострадата	N;SG;DEF
автострада	автостради	N;PL;INDF
автострада	автостради	N;PL;VOC
автострада	автострадите	N;PL;DEF
автострада	автострадо	N;SG;VOC
ага	ага	N;SG;INDF
ага	агата	N;SG;DEF
ага	аги	N;PL;INDF
ага	аги	N;PL;VOC
ага	агите	N;PL;DEF
ага	аго	N;SG;VOC
агент	агент	N;SG;INDF
агент	агента	N;PL
агент	агента	N;SG;ACC;DEF
агент	агенте	N;SG;VOC
агент	агенти	N;PL;INDF
агент	агенти	N;PL;VOC
агент	агентите	N;PL;DEF
агент	агентът	N;SG;NOM;DEF
агентин	агенти	N;PL;INDF
агентин	агенти	N;PL;VOC
агентин	агентин	N;SG;INDF
агентин	агентина	N;PL
агентин	агентина	N;SG;ACC;DEF
агентин	агентино	N;SG;VOC
агентин	агентинът	N;SG;NOM;DEF
агентин	агентите	N;PL;DEF
агентка	агентка	N;SG;INDF
агентка	агентката	N;SG;DEF
агентка	агентки	N;PL;INDF
агентка	агентки	N;PL;VOC
агентка	агентките	N;PL;DEF
агентка	агентко	N;SG;VOC
агенция	агенции	N;PL;INDF
агенция	агенции	N;PL;VOC
агенция	агенциите	N;PL;DEF
агенция	агенцийо	N;SG;VOC
агенция	агенция	N;SG;INDF
агенция	агенцията	N;SG;DEF
агитатор	агитатор	N;SG;INDF
агитатор	агитатора	N;PL
агитатор	агитатора	N;SG;ACC;DEF
агитатор	агитаторе	N;SG;VOC
агитатор	агитатори	N;PL;INDF
агитатор	агитатори	N;PL;VOC
агитатор	агитаторите	N;PL;DEF
агитатор	агитаторът	N;SG;NOM;DEF
агитаторка	агитаторка	N;SG;INDF
агитаторка	агитаторката	N;SG;DEF
агитаторка	агитаторки	N;PL;INDF
агитаторка	агитаторки	N;PL;VOC
агитаторка	агитаторките	N;PL;DEF
агитаторка	агитаторко	N;SG;VOC
агитационен	агитационен	ADJ;MASC;SG;INDF
агитационен	агитационна	ADJ;FEM;SG;INDF
агитационен	агитационната	ADJ;FEM;SG;DEF
агитационен	агитационни	ADJ;MASC;SG;VOC
агитационен	агитационни	ADJ;PL;INDF
агитационен	агитационните	ADJ;PL;DEF
агитационен	агитационния	ADJ;MASC;SG;ACC;DEF
агитационен	агитационният	ADJ;MASC;SG;NOM;DEF
агитационен	агитационно	ADJ;NEUT;SG;INDF
агитационен	агитационното	ADJ;NEUT;SG;DEF
агитационен	най-агитационен	ADJ;SPRL;MASC;SG;INDF
агитационен	най-агитационна	ADJ;SPRL;FEM;SG;INDF
агитационен	най-агитационната	ADJ;SPRL;FEM;SG;DEF
агитационен	най-агитационни	ADJ;SPRL;MASC;SG;VOC
агитационен	най-агитационни	ADJ;SPRL;PL;INDF
агитационен	най-агитационните	ADJ;SPRL;PL;DEF
агитационен	най-агитационния	ADJ;SPRL;MASC;SG;ACC;DEF
агитационен	най-агитационният	ADJ;SPRL;MASC;SG;NOM;DEF
агитационен	най-агитационно	ADJ;SPRL;NEUT;SG;INDF
агитационен	най-агитационното	ADJ;SPRL;NEUT;SG;DEF
агитационен	по-агитационен	ADJ;CMPR;MASC;SG;INDF
агитационен	по-агитационна	ADJ;CMPR;FEM;SG;INDF
агитационен	по-агитационната	ADJ;CMPR;FEM;SG;DEF
агитационен	по-агитационни	ADJ;CMPR;MASC;SG;VOC
агитационен	по-агитационни	ADJ;CMPR;PL;INDF
агитационен	по-агитационните	ADJ;CMPR;PL;DEF
агитационен	по-агитационния	ADJ;CMPR;MASC;SG;ACC;DEF
агитационен	по-агитационният	ADJ;CMPR;MASC;SG;NOM;DEF
агитационен	по-агитационно	ADJ;CMPR;NEUT;SG;INDF
агитационен	по-агитационното	ADJ;CMPR;NEUT;SG;DEF
агитация	агитации	N;PL;INDF
агитация	агитации	N;PL;VOC
агитация	агитациите	N;PL;DEF
агитация	агитацийо	N;SG;VOC
агитация	агитация	N;SG;INDF
агитация	агитацията	N;SG;DEF
агитка	агитка	N;SG;INDF
агитка	агитката	N;SG;DEF
агитка	агитки	N;PL;INDF
агитка	агитки	N;PL;VOC
агитка	агитките	N;PL;DEF
агитка	агитко	N;SG;VOC
агитпропчик	агитпропчик	N;SG;INDF
агитпропчик	агитпропчика	N;PL
агитпропчик	агитпропчика	N;SG;ACC;DEF
агитпропчик	агитпропчико	N;SG;VOC
агитпропчик	агитпропчикът	N;SG;NOM;DEF
агитпропчик	агитпропчици	N;PL;INDF
агитпропчик	агитпропчици	N;PL;VOC
агитпропчик	агитпропчиците	N;PL;DEF
агитпункт	агитпункт	N;SG;INDF
агитпункт	агитпункта	N;PL
агитпункт	агитпункта	N;SG;ACC;DEF
агитпункт	агитпункте	N;SG;VOC
агитпункт	агитпунктове	N;PL;INDF
агитпункт	агитпунктове	N;PL;VOC
агитпункт	агитпунктовете	N;PL;DEF
агитпункт	агитпунктът	N;SG;NOM;DEF
агиттабло	агиттабла	N;PL;INDF
агиттабло	агиттаблата	N;PL;DEF
агиттабло	агиттабло	N;SG;INDF
агиттабло	агиттаблото	N;SG;DEF
агне	агне	N;SG;INDF
агне	агнета	N;PL;INDF
агне	агнетата	N;PL;DEF
агне	агнето	N;SG;DEF
агнец	агнец	N;SG;INDF
агнец	агнеца	N;PL
агнец	агнеца	N;SG;ACC;DEF
агнец	агнеци	N;PL;INDF
агнец	агнеци	N;PL;VOC
агнец	агнеците	N;PL;DEF
агнец	агнецо	N;SG;VOC
агнец	агнецът	N;SG;NOM;DEF
агностик	агностик	N;SG;INDF
агностик	агностика	N;PL
агностик	агностика	N;SG;ACC;DEF
агностик	агностико	N;SG;VOC
агностик	агностикът	N;SG;NOM;DEF
агностик	агностици	N;PL;INDF
агностик	агностици	N;PL;VOC
агностик	агностиците	N;PL;DEF
агностичка	агностичка	N;SG;INDF
агностичка	агностичката	N;SG;DEF
агностичка	агностички	N;PL;INDF
агностичка	агностички	N;PL;VOC
агностичка	агностичките	N;PL;DEF
агностичка	агностичко	N;SG;VOC
агора	агора	N;SG;INDF
агора	агората	N;SG;DEF
агора	агори	N;PL;INDF
агора	агори	N;PL;VOC
агора	агорите	N;PL;DEF
агора	агоро	N;SG;VOC
агрегат	агрегат	N;SG;INDF
агрегат	агрегата	N;PL
агрегат	агрегата	N;SG;ACC;DEF
агрегат	агрегате	N;SG;VOC
агрегат	агрегати	N;PL;INDF
агрегат	агрегати	N;PL;VOC
агрегат	агрегатите	N;PL;DEF
агрегат	агрегатът	N;SG;NOM;DEF
агрегатен	агрегатен	ADJ;MASC;SG;INDF
агрегатен	агрегатна	ADJ;FEM;SG;INDF
агрегатен	агрегатната	ADJ;FEM;SG;DEF
агрегатен	агрегатни	ADJ;MASC;SG;VOC
агрегатен	агрегатни	ADJ;PL;INDF
агрегатен	агрегатните	ADJ;PL;DEF
агрегатен	агрегатния	ADJ;MASC;SG;ACC;DEF
агрегатен	агрегатният	ADJ;MASC;SG;NOM;DEF
агрегатен	агрегатно	ADJ;NEUT;SG;INDF
агрегатен	агрегатното	ADJ;NEUT;SG;DEF
агрегатен	най-агрегатен	ADJ;SPRL;MASC;SG;INDF
агрегатен	най-агрегатна	ADJ;SPRL;FEM;SG;INDF
агрегатен	най-агрегатната	ADJ;SPRL;FEM;SG;DEF
агрегатен	най-агрегатни	ADJ;SPRL;MASC;SG;VOC
агрегатен	най-агрегатни	ADJ;SPRL;PL;INDF
агрегатен	най-агрегатните	ADJ;SPRL;PL;DEF
агрегатен	най-агрегатния	ADJ;SPRL;MASC;SG;ACC;DEF
агрегатен	най-агрегатният	ADJ;SPRL;MASC;SG;NOM;DEF
агрегатен	най-агрегатно	ADJ;SPRL;NEUT;SG;INDF
агрегатен	най-агрегатното	ADJ;SPRL;NEUT;SG;DEF
агрегатен	по-агрегатен	ADJ;CMPR;MASC;SG;INDF
агрегатен	по-агрегатна	ADJ;CMPR;FEM;SG;INDF
агрегатен	по-агрегатната	ADJ;CMPR;FEM;SG;DEF
агрегатен	по-агрегатни	ADJ;CMPR;MASC;SG;VOC
агрегатен	по-агрегатни	ADJ;CMPR;PL;INDF
агрегатен	по-агрегатните	ADJ;CMPR;PL;DEF
агрегатен	по-агрегатния	ADJ;CMPR;MASC;SG;ACC;DEF
агрегатен	по-агрегатният	ADJ;CMPR;MASC;SG;NOM;DEF
агрегатен	по-агрегатно	ADJ;CMPR;NEUT;SG;INDF
агрегатен	по-агрегатното	ADJ;CMPR;NEUT;SG;DEF
агресивен	агресивен	ADJ;MASC;SG;INDF
агресивен	агресивна	ADJ;FEM;SG;INDF
агресивен	агресивната	ADJ;FEM;SG;DEF
агресивен	агресивни	ADJ;MASC;SG;VOC
агресивен	агресивни	ADJ;PL;INDF
агресивен	агресивните	ADJ;PL;DEF
агресивен	агресивния	ADJ;MASC;SG;ACC;DEF
агресивен	агресивният	ADJ;MASC;SG;NOM;DEF
агресивен	агресивно	ADJ;NEUT;SG;INDF
агресивен	агресивното	ADJ;NEUT;SG;DEF
агресивен	най-агресивен	ADJ;SPRL;MASC;SG;INDF
агресивен	най-агресивна	ADJ;SPRL;FEM;SG;INDF
агресивен	най-агресивната	ADJ;SPRL;FEM;SG;DEF
агресивен	най-агресивни	ADJ;SPRL;MASC;SG;VOC
агресивен	най-агресивни	ADJ;SPRL;PL;INDF
агресивен	най-агресивните	ADJ;SPRL;PL;DEF
агресивен	най-агресивния	ADJ;SPRL;MASC;SG;ACC;DEF
агресивен	най-агресивният	ADJ;SPRL;MASC;SG;NOM;DEF
агресивен	най-агресивно	ADJ;SPRL;NEUT;SG;INDF
агресивен	най-агресивното	ADJ;SPRL;NEUT;SG;DEF
агресивен	по-агресивен	ADJ;CMPR;MASC;SG;INDF
агресивен	по-агресивна	ADJ;CMPR;FEM;SG;INDF
агресивен	по-агресивната	ADJ;CMPR;FEM;SG;DEF
агресивен	по-агресивни	ADJ;CMPR;MASC;SG;VOC
агресивен	по-агресивни	ADJ;CMPR;PL;INDF
агресивен	по-агресивните	ADJ;CMPR;PL;DEF
агресивен	по-агресивния	ADJ;CMPR;MASC;SG;ACC;DEF
агресивен	по-агресивният	ADJ;CMPR;MASC;SG;NOM;DEF
агресивен	по-агресивно	ADJ;CMPR;NEUT;SG;INDF
агресивен	по-агресивното	ADJ;CMPR;NEUT;SG;DEF
агресия	агресии	N;PL;INDF
агресия	агресии	N;PL;VOC
агресия	агресиите	N;PL;DEF
агресия	агресийо	N;SG;VOC
агресия	агресия	N;SG;INDF
агресия	агресията	N;SG;DEF
агресор	агресор	N;SG;INDF
агресор	агресора	N;PL
агресор	агресора	N;SG;ACC;DEF
агресор	агресоре	N;SG;VOC
агресор	агресори	N;PL;INDF
агресор	агресори	N;PL;VOC
агресор	агресорите	N;PL;DEF
агресор	агресорът	N;SG;NOM;DEF
агресорка	агресорка	N;SG;INDF
агресорка	агресорката	N;SG;DEF
агресорка	агресорки	N;PL;INDF
агресорка	агресорки	N;PL;VOC
агресорка	агресорките	N;PL;DEF
агресорка	агресорко	N;SG;VOC
агробиолог	агробиолог	N;SG;INDF
агробиолог	агробиолога	N;PL
агробиолог	агробиолога	N;SG;ACC;DEF
агробиолог	агробиологът	N;SG;NOM;DEF
агробиолог	агробиоложе	N;SG;VOC
агробиолог	агробиолози	N;PL;INDF
агробиолог	агробиолози	N;PL;VOC
агробиолог	агробиолозите	N;PL;DEF
агробиоложка	агробиоложка	N;SG;INDF
агробиоложка	агробиоложката	N;SG;DEF
агробиоложка	агробиоложки	N;PL;INDF
агробиоложка	агробиоложки	N;PL;VOC
агробиоложка	агробиоложките	N;PL;DEF
агробиоложка	агробиоложко	N;SG;VOC
агроном	агроном	N;SG;INDF
агроном	агронома	N;PL
агроном	агронома	N;SG;ACC;DEF
агроном	агрономе	N;SG;VOC
агроном	агрономи	N;PL;INDF
агроном	агрономи	N;PL;VOC
агроном	агрономите	N;PL;DEF
агроном	агрономът	N;SG;NOM;DEF
агрономка	агрономка	N;SG;INDF
агрономка	агрономката	N;SG;DEF
агрономка	агрономки	N;PL;INDF
агрономка	агрономки	N;PL;VOC
агрономка	агрономките	N;PL;DEF
агрономка	агрономко	N;SG;VOC
агрономство	агрономства	N;PL;INDF
агрономство	агрономствата	N;PL;DEF
агрономство	агрономство	N;SG;INDF
агрономство	агрономството	N;SG;DEF
агротехник	агротехник	N;SG;INDF
агротехник	агротехника	N;PL
агротехник	агротехника	N;SG;ACC;DEF
агротехник	агротехнико	N;SG;VOC
агротехник	агротехникът	N;SG;NOM;DEF
агротехник	агротехници	N;PL;INDF
агротехник	агротехници	N;PL;VOC
агротехник	агротехниците	N;PL;DEF
агротехничка	агротехничка	N;SG;INDF
агротехничка	агротехничката	N;SG;DEF
агротехничка	агротехнички	N;PL;INDF
агротехничка	агротехнички	N;PL;VOC
агротехничка	агротехничките	N;PL;DEF
агротехничка	агротехничко	N;SG;VOC
агрохимик	агрохимик	N;SG;INDF
агрохимик	агрохимика	N;PL
агрохимик	агрохимика	N;SG;ACC;DEF
агрохимик	агрохимико	N;SG;VOC
агрохимик	агрохимикът	N;SG;NOM;DEF
агрохимик	агрохимици	N;PL;INDF
агрохимик	агрохимици	N;PL;VOC
агрохимик	агрохимиците	N;PL;DEF
агрохимичка	агрохимичка	N;SG;INDF
агрохимичка	агрохимичката	N;SG;DEF
агрохимичка	агрохимички	N;PL;INDF
агрохимичка	агрохимички	N;PL;VOC
агрохимичка	агрохимичките	N;PL;DEF
агрохимичка	агрохимичко	N;SG;VOC
ад	ад	N;SG;INDF
ад	ада	N;PL
ад	ада	N;SG;ACC;DEF
ад	аде	N;SG;VOC
ад	адове	N;PL;INDF
ад	адове	N;PL;VOC
ад	адовете	N;PL;DEF
ад	адът	N;SG;NOM;DEF
адамов	адамов	ADJ;MASC;SG;INDF
адамов	адамова	ADJ;FEM;SG;INDF
адамов	адамовата	ADJ;FEM;SG;DEF
адамов	адамови	ADJ;MASC;SG;VOC
адамов	адамови	ADJ;PL;INDF
адамов	адамовите	ADJ;PL;DEF
адамов	адамовия	ADJ;MASC;SG;ACC;DEF
адамов	адамовият	ADJ;MASC;SG;NOM;DEF
адамов	адамово	ADJ;NEUT;SG;INDF
адамов	адамовото	ADJ;NEUT;SG;DEF
адамов	най-адамов	ADJ;SPRL;MASC;SG;INDF
адамов	най-адамова	ADJ;SPRL;FEM;SG;INDF
адамов	най-адамовата	ADJ;SPRL;FEM;SG;DEF
адамов	най-адамови	ADJ;SPRL;MASC;SG;VOC
адамов	най-адамови	ADJ;SPRL;PL;INDF
адамов	най-адамовите	ADJ;SPRL;PL;DEF
адамов	най-адамовия	ADJ;SPRL;MASC;SG;ACC;DEF
адамов	най-адамовият	ADJ;SPRL;MASC;SG;NOM;DEF
адамов	най-адамово	ADJ;SPRL;NEUT;SG;INDF
адамов	най-адамовото	ADJ;SPRL;NEUT;SG;DEF
адамов	по-адамов	ADJ;CMPR;MASC;SG;INDF
адамов	по-адамова	ADJ;CMPR;FEM;SG;INDF
адамов	по-адамовата	ADJ;CMPR;FEM;SG;DEF
адамов	по-адамови	ADJ;CMPR;MASC;SG;VOC
адамов	по-адамови	ADJ;CMPR;PL;INDF
адамов	по-адамовите	ADJ;CMPR;PL;DEF
адамов	по-адамовия	ADJ;CMPR;MASC;SG;ACC;DEF
адамов	по-адамовият	ADJ;CMPR;MASC;SG;NOM;DEF
адамов	по-адамово	ADJ;CMPR;NEUT;SG;INDF
адамов	по-адамовото	ADJ;CMPR;NEUT;SG;DEF
адаптация	адаптации	N;PL;INDF
адаптация	адаптации	N;PL;VOC
адаптация	адаптациите	N;PL;DEF
адаптация	адаптацийо	N;SG;VOC
адаптация	адаптация	N;SG;INDF
адаптация	адаптацията	N;SG;DEF
адвентист	адвентист	N;SG;INDF
адвентист	адвентиста	N;PL
адвентист	адвентиста	N;SG;ACC;DEF
адвентист	адвентисте	N;SG;VOC
адвентист	адвентисти	N;PL;INDF
адвентист	адвентисти	N;PL;VOC
адвентист	адвентистите	N;PL;DEF
адвентист	адвентистът	N;SG;NOM;DEF
адвентистка	адвентистка	N;SG;INDF
адвентистка	адвентистката	N;SG;DEF
адвентистка	адвентистки	N;PL;INDF
адвентистка	адвентистки	N;PL;VOC
адвентистка	адвентистките	N;PL;DEF
адвентистка	адвентистко	N;SG;VOC
адвокат	адвокат	N;SG;INDF
адвокат	адвоката	N;PL
адвокат	адвоката	N;SG;ACC;DEF
адвокат	адвокате	N;SG;VOC
адвокат	адвокати	N;PL;INDF
адвокат	адвокати	N;PL;VOC
адвокат	адвокатите	N;PL;DEF
адвокат	адвокатът	N;SG;NOM;DEF
адвокатка	адвокатка	N;SG;INDF
адвокатка	адвокатката	N;SG;DEF
адвокатка	адвокатки	N;PL;INDF
адвокатка	адвокатки	N;PL;VOC
адвокатка	адвокатките	N;PL;DEF
адвокатка	адвокатко	N;SG;VOC
адекватен	адекватен	ADJ;MASC;SG;INDF
адекватен	адекватна	ADJ;FEM;SG;INDF
адекватен	адекватната	ADJ;FEM;SG;DEF
адекватен	адекватни	ADJ;MASC;SG;VOC
адекватен	адекватни	ADJ;PL;INDF
адекватен	адекватните	ADJ;PL;DEF
адекватен	адекватния	ADJ;MASC;SG;ACC;DEF
адекватен	адекватният	ADJ;MASC;SG;NOM;DEF
адекватен	адекватно	ADJ;NEUT;SG;INDF
адекватен	адекватното	ADJ;NEUT;SG;DEF
адекватен	най-адекватен	ADJ;SPRL;MASC;SG;INDF
адекватен	най-адекватна	ADJ;SPRL;FEM;SG;INDF
адекватен	най-адекватната	ADJ;SPRL;FEM;SG;DEF
адекватен	най-адекватни	ADJ;SPRL;MASC;SG;VOC
адекватен	най-адекватни	ADJ;SPRL;PL;INDF
адекватен	най-адекватните	ADJ;SPRL;PL;DEF
адекватен	най-адекватния	ADJ;SPRL;MASC;SG;ACC;DEF
адекватен	най-адекватният	ADJ;SPRL;MASC;SG;NOM;DEF
адекватен	най-адекватно	ADJ;SPRL;NEUT;SG;INDF
адекватен	най-адекватното	ADJ;SPRL;NEUT;SG;DEF
адекватен	по-адекватен	ADJ;CMPR;MASC;SG;INDF
адекватен	по-адекватна	ADJ;CMPR;FEM;SG;INDF
адекватен	по-адекватната	ADJ;CMPR;FEM;SG;DEF
адекватен	по-адекватни	ADJ;CMPR;MASC;SG;VOC
адекватен	по-адекватни	ADJ;CMPR;PL;INDF
адекватен	по-адекватните	ADJ;CMPR;PL;DEF
адекватен	по-адекватния	ADJ;CMPR;MASC;SG;ACC;DEF
адекватен	по-адекватният	ADJ;CMPR;MASC;SG;NOM;DEF
адекватен	по-адекватно	ADJ;CMPR;NEUT;SG;INDF
адекватен	по-адекватното	ADJ;CMPR;NEUT;SG;DEF
администратор	администратор	N;SG;INDF
администратор	администратора	N;PL
администратор	администратора	N;SG;ACC;DEF
администратор	администраторе	N;SG;VOC
администратор	администратори	N;PL;INDF
администратор	администратори	N;PL;VOC
администратор	администраторите	N;PL;DEF
администратор	администраторът	N;SG;NOM;DEF
администраторка	администраторка	N;SG;INDF
администраторка	администраторката	N;SG;DEF
администраторка	администраторки	N;PL;INDF
администраторка	администраторки	N;PL;VOC
администраторка	администраторките	N;PL;DEF
администраторка	администраторко	N;SG;VOC
администрация	администрации	N;PL;INDF
администрация	администрации	N;PL;VOC
администрация	администрациите	N;PL;DEF
администрация	администрацийо	N;SG;VOC
администрация	администрация	N;SG;INDF
администрация	администрацията	N;SG;DEF
адмирал	адмирал	N;SG;INDF
адмирал	адмирала	N;PL
адмирал	адмирала	N;SG;ACC;DEF
адмирал	адмирале	N;SG;VOC
адмирал	адмирали	N;PL;INDF
адмирал	адмирали	N;PL;VOC
адмирал	адмиралите	N;PL;DEF
адмирал	адмиралът	N;SG;NOM;DEF
адрес	адрес	N;SG;INDF
адрес	адреса	N;PL
адрес	адреса	N;SG;ACC;DEF
адрес	адресе	N;SG;VOC
адрес	адреси	N;PL;INDF
адрес	адреси	N;PL;VOC
адрес	адресите	N;PL;DEF
адрес	адресът	N;SG;NOM;DEF
адресирам	адресира	V;IND;PRS;3;SG
адресирам	адресира	V;IND;PST;2;SG
адресирам	адресира	V;IND;PST;3;SG
адресирам	адресирай	V;IMP;2;SG
адресирам	адресирайки	V.CVB
адресирам	адресирайте	V;IMP;2;PL
