dırnaq	dırnağınızdan	N;ABL;SG;PSS2P
dırnaq	dırnağımdan	N;ABL;SG;PSS1S
dırnaq	dırnaqlarınızdan	N;ABL;PL;PSS2P
dırnaq	dırnağından	N;ABL;SG;PSS3S
dırnaq	dırnağımızdan	N;ABL;SG;PSS3P
dırnaq	dırnaqlarımdan	N;ABL;PL;PSS1S
dırnaq	dırnaqlardan	N;ABL;PL
dırnaq	dırnaq	N;NOM;SG
dırnaq	dırnaqlar	N;NOM;PL
dırnaq	dırnağımızda	N;LOC;SG;PSS3P
dırnaq	dırnaqlarında	N;LOC;PL;PSS2S
dırnaq	dırnaqlarında	N;LOC;PL;PSS3P
dırnaq	dırnaqlarımızda	N;LOC;PL;PSS3P
dırnaq	dırnağında	N;LOC;SG;PSS3S
dırnaq	dırnağında	N;LOC;SG;PSS3P
dırnaq	dırnaqda	N;LOC;SG
dırnaq	dırnaqlarınızda	N;LOC;PL;PSS2P
dırnaq	dırnaqlarımda	N;LOC;PL;PSS1S
dırnaq	dırnaqlarda	N;LOC;PL
dırnaq	dırnağınızda	N;LOC;SG;PSS2P
dırnaq	dırnağında	N;LOC;SG;PSS2S
dırnaq	dırnağımda	N;LOC;SG;PSS1S
dırnaq	dırnaqlarında	N;LOC;PL;PSS3S
dırnaq	dırnağı	N;DEF;ACC;SG
dırnaq	dırnağı	N;NOM;SG;PSS3S
dırnaq	dırnağı	N;NOM;SG;PSS3P
dırnaq	dırnağım	N;NOM;SG;PSS1S
dırnaq	dırnaqlarım	N;NOM;PL;PSS1S
dırnaq	dırnağının	N;GEN;SG;PSS3S
dırnaq	dırnağın	N;NOM;SG;PSS2S
dırnaq	dırnaqlarınızın	N;GEN;PL;PSS2P
dırnaq	dırnaqlarının	N;GEN;PL;PSS2S
dırnaq	dırnağının	N;GEN;SG;PSS3P
dırnaq	dırnaqların	N;DEF;GEN;PL
dırnaq	dırnağının	N;GEN;SG;PSS2S
dırnaq	dırnaqlarımın	N;GEN;PL;PSS1S
dırnaq	dırnaqlarının	N;GEN;PL;PSS3P
dırnaq	dırnağınızın	N;GEN;SG;PSS2P
dırnaq	dırnağımın	N;GEN;SG;PSS1S
dırnaq	dırnaqlarımızın	N;GEN;PL;PSS3P
dırnaq	dırnaqlarının	N;GEN;PL;PSS3S
dırnaq	dırnaqların	N;NOM;PL;PSS2S
dırnaq	dırnağın	N;DEF;GEN;SG
dırnaq	dırnağımızın	N;GEN;SG;PSS3P
dırnaq	dırnağınız	N;NOM;SG;PSS2P
dırnaq	dırnaqlarımız	N;NOM;PL;PSS3P
dırnaq	dırnaqlarınız	N;NOM;PL;PSS2P
dırnaq	dırnağımız	N;NOM;SG;PSS3P
dırnaq	dırnaqlarıma	N;DAT;PL;PSS1S
dırnaq	dırnağıma	N;DAT;SG;PSS1S
dırnaq	dırnağımı	N;ACC;SG;PSS1S
dırnaq	dırnaqlarımı	N;ACC;PL;PSS1S
dırnaq	dırnaqlarına	N;DAT;PL;PSS3P
dırnaq	dırnaqlarına	N;DAT;PL;PSS2S
dırnaq	dırnağına	N;DAT;SG;PSS3S
dırnaq	dırnağına	N;DAT;SG;PSS3P
dırnaq	dırnaqlarına	N;DAT;PL;PSS3S
dırnaq	dırnağına	N;DAT;SG;PSS2S
dırnaq	dırnaqlarını	N;ACC;PL;PSS2S
dırnaq	dırnaqlarını	N;ACC;PL;PSS3S
dırnaq	dırnağını	N;ACC;SG;PSS3P
dırnaq	dırnağını	N;ACC;SG;PSS3S
dırnaq	dırnaqlarını	N;ACC;PL;PSS3P
dırnaq	dırnağını	N;ACC;SG;PSS2S
dırnaq	dırnaqları	N;DEF;ACC;PL
dırnaq	dırnaqları	N;NOM;PL;PSS3P
dırnaq	dırnaqları	N;NOM;PL;PSS3S
dırnaq	dırnağımıza	N;DAT;SG;PSS3P
dırnaq	dırnaqlarınıza	N;DAT;PL;PSS2P
dırnaq	dırnağınıza	N;DAT;SG;PSS2P
dırnaq	dırnaqlarımıza	N;DAT;PL;PSS3P
dırnaq	dırnağımızı	N;ACC;SG;PSS3P
dırnaq	dırnaqlarımızı	N;ACC;PL;PSS3P
dırnaq	dırnaqlarınızı	N;ACC;PL;PSS2P
dırnaq	dırnağınızı	N;ACC;SG;PSS2P
dodaq	dodağa	N;DEF;DAT;SG
dodaq	dodaqlara	N;DEF;DAT;PL
dodaq	dodaqlardan	N;ABL;PL
dodaq	dodaqdan	N;ABL;SG
dodaq	dodaq	N;NOM;SG
dodaq	dodaqlar	N;NOM;PL
dodaq	dodaqlarda	N;LOC;PL
dodaq	dodaqda	N;LOC;SG
dodaq	dodağı	N;DEF;ACC;SG
dodaq	dodağın	N;DEF;GEN;SG
dodaq	dodaqların	N;DEF;GEN;PL
dodaq	dodaqları	N;DEF;ACC;PL
dolab	dolaba	N;DEF;DAT;SG
dolab	dolablara	N;DEF;DAT;PL
dolab	dolab	N;NOM;SG
dolab	dolablardan	N;ABL;PL
dolab	dolabdan	N;ABL;SG
dolab	dolablar	N;NOM;PL
dolab	dolabı	N;DEF;ACC;SG
dolab	dolablarda	N;LOC;PL
dolab	dolabda	N;LOC;SG
dolab	dolabın	N;DEF;GEN;SG
dolab	dolabların	N;DEF;GEN;PL
dolab	dolabları	N;DEF;ACC;PL
dondurma	dondurmalara	N;DEF;DAT;PL
dondurma	dondurmaya	N;DEF;DAT;SG
dondurma	dondurmalardan	N;ABL;PL
dondurma	dondurmadan	N;ABL;SG
dondurma	dondurmalar	N;NOM;PL
dondurma	dondurmalarda	N;LOC;PL
dondurma	dondurmada	N;LOC;SG
dondurma	dondurmanın	N;DEF;GEN;SG
dondurma	dondurmaların	N;DEF;GEN;PL
dondurma	dondurma	N;NOM;SG
dondurma	dondurmanı	N;DEF;ACC;SG
dondurma	dondurmaları	N;DEF;ACC;PL
donuz	donuzlara	N;DEF;DAT;PL
donuz	donuza	N;DEF;DAT;SG
donuz	donuzlardan	N;ABL;PL
donuz	donuzdan	N;ABL;SG
donuz	donuzlar	N;NOM;PL
donuz	donuzlarda	N;LOC;PL
donuz	donuzda	N;LOC;SG
donuz	donuzların	N;DEF;GEN;PL
donuz	donuzları	N;DEF;ACC;PL
donuz	donuzun	N;DEF;GEN;SG
donuz	donuz	N;NOM;SG
donuz	donuzu	N;DEF;ACC;SG
dövri	cədvəl	dövri
dövri	cədvəl	dövri
dövri	cədvəl	dövri
dövri	cədvəl	dövri
dövri	cədvəl	dövri
dövri	cədvəl	dövri
dövri	cədvəl	dövri
dövri	cədvəl	dövri
dövri	cədvəl	dövri
dövri	cədvəl	dövri
dövri	cədvəl	dövri
dövri	cədvəl	dövri
dovşan	dovşana	N;DEF;DAT;SG
dovşan	dovşanlara	N;DEF;DAT;PL
dovşan	dovşanlardan	N;ABL;PL
dovşan	dovşan	N;NOM;SG
dovşan	dovşandan	N;ABL;SG
dovşan	dovşanlar	N;NOM;PL
dovşan	dovşanlarda	N;LOC;PL
dovşan	dovşanda	N;LOC;SG
dovşan	dovşanın	N;DEF;GEN;SG
dovşan	dovşanların	N;DEF;GEN;PL
dovşan	dovşanı	N;DEF;ACC;SG
dovşan	dovşanları	N;DEF;ACC;PL
dülgər	dülgərlərdə	N;LOC;PL
dülgər	dülgərdə	N;LOC;SG
dülgər	dülgərlərdən	N;ABL;PL
dülgər	dülgərdən	N;ABL;SG
dülgər	dülgər	N;NOM;SG
dülgər	dülgərlər	N;NOM;PL
dülgər	dülgərin	N;DEF;GEN;SG
dülgər	dülgərlərin	N;DEF;GEN;PL
dülgər	dülgərə	N;DEF;ACC;SG
dülgər	dülgərlərə	N;DEF;ACC;PL
dülgər	dülgəri	N;DEF;ACC;SG
dülgər	dülgərləri	N;DEF;ACC;PL
dünya	dünyalara	N;DEF;DAT;PL
dünya	dünyaya	N;DEF;DAT;SG
dünya	dünyam	N;NOM;SG;PSS1S
dünya	dünyan	N;NOM;SG;PSS2S
dünya	dünyalarından	N;ABL;PL;PSS3P
dünya	dünyadan	N;ABL;SG
dünya	dünyalarından	N;ABL;PL;PSS2S
dünya	dünyasından	N;ABL;SG;PSS3P
dünya	dünyandan	N;ABL;SG;PSS2S
dünya	dünyalarımızdan	N;ABL;PL;PSS3P
dünya	dünyalarından	N;ABL;PL;PSS3S
dünya	dünyanızdan	N;ABL;SG;PSS2P
dünya	dünyamdan	N;ABL;SG;PSS1S
dünya	dünyalarınızdan	N;ABL;PL;PSS2P
dünya	dünyasından	N;ABL;SG;PSS3S
dünya	dünyamızdan	N;ABL;SG;PSS3P
dünya	dünyalarımdan	N;ABL;PL;PSS1S
dünya	dünyalardan	N;ABL;PL
dünya	dünyalar	N;NOM;PL
dünya	dünyamızda	N;LOC;SG;PSS3P
dünya	dünyalarında	N;LOC;PL;PSS2S
dünya	dünyalarında	N;LOC;PL;PSS3P
dünya	dünyalarımızda	N;LOC;PL;PSS3P
dünya	dünyasında	N;LOC;SG;PSS3S
dünya	dünyasında	N;LOC;SG;PSS3P
dünya	dünyada	N;LOC;SG
dünya	dünyalarınızda	N;LOC;PL;PSS2P
dünya	dünyalarımda	N;LOC;PL;PSS1S
dünya	dünyalarda	N;LOC;PL
dünya	dünyanızda	N;LOC;SG;PSS2P
dünya	dünyanda	N;LOC;SG;PSS2S
dünya	dünyamda	N;LOC;SG;PSS1S
dünya	dünyalarında	N;LOC;PL;PSS3S
dünya	dünyalarım	N;NOM;PL;PSS1S
dünya	dünyasının	N;GEN;SG;PSS3S
dünya	dünyalarınızın	N;GEN;PL;PSS2P
dünya	dünyalarının	N;GEN;PL;PSS2S
dünya	dünyasının	N;GEN;SG;PSS3P
dünya	dünyaların	N;DEF;GEN;PL
dünya	dünyanın	N;GEN;SG;PSS2S
dünya	dünyalarımın	N;GEN;PL;PSS1S
dünya	dünyalarının	N;GEN;PL;PSS3P
dünya	dünyanızın	N;GEN;SG;PSS2P
dünya	dünyamın	N;GEN;SG;PSS1S
dünya	dünyalarımızın	N;GEN;PL;PSS3P
dünya	dünyalarının	N;GEN;PL;PSS3S
dünya	dünyaların	N;NOM;PL;PSS2S
dünya	dünyanın	N;DEF;GEN;SG
dünya	dünyamızın	N;GEN;SG;PSS3P
dünya	dünyanız	N;NOM;SG;PSS2P
dünya	dünyalarımız	N;NOM;PL;PSS3P
dünya	dünyalarınız	N;NOM;PL;PSS2P
dünya	dünyamız	N;NOM;SG;PSS3P
dünya	dünyalarıma	N;DAT;PL;PSS1S
dünya	dünyama	N;DAT;SG;PSS1S
dünya	dünyamı	N;ACC;SG;PSS1S
dünya	dünyalarımı	N;ACC;PL;PSS1S
dünya	dünyalarına	N;DAT;PL;PSS3P
dünya	dünyalarına	N;DAT;PL;PSS2S
dünya	dünyasına	N;DAT;SG;PSS3S
dünya	dünyasına	N;DAT;SG;PSS3P
dünya	dünyalarına	N;DAT;PL;PSS3S
dünya	dünyana	N;DAT;SG;PSS2S
dünya	dünyalarını	N;ACC;PL;PSS2S
dünya	dünyanı	N;DEF;ACC;SG
dünya	dünyalarını	N;ACC;PL;PSS3S
dünya	dünyasını	N;ACC;SG;PSS3P
dünya	dünyasını	N;ACC;SG;PSS3S
dünya	dünyalarını	N;ACC;PL;PSS3P
dünya	dünyanı	N;ACC;SG;PSS2S
dünya	dünyaları	N;DEF;ACC;PL
dünya	dünyaları	N;NOM;PL;PSS3P
dünya	dünyaları	N;NOM;PL;PSS3S
dünya	dünyası	N;NOM;SG;PSS3S
dünya	dünyası	N;NOM;SG;PSS3P
dünya	dünya	N;NOM;SG
dünya	dünyamıza	N;DAT;SG;PSS3P
dünya	dünyalarınıza	N;DAT;PL;PSS2P
dünya	dünyanıza	N;DAT;SG;PSS2P
dünya	dünyalarımıza	N;DAT;PL;PSS3P
dünya	dünyamızı	N;ACC;SG;PSS3P
dünya	dünyalarımızı	N;ACC;PL;PSS3P
dünya	dünyalarınızı	N;ACC;PL;PSS2P
dünya	dünyanızı	N;ACC;SG;PSS2P
düşərgə	düşərgələrdə	N;LOC;PL
düşərgə	düşərgədə	N;LOC;SG
düşərgə	düşərgələrdən	N;ABL;PL
düşərgə	düşərgədən	N;ABL;SG
düşərgə	düşərgələr	N;NOM;PL
düşərgə	düşərgə	N;NOM;SG
düşərgə	düşərgənin	N;DEF;GEN;SG
düşərgə	düşərgələrin	N;DEF;GEN;PL
düşərgə	düşərgəni	N;DEF;ACC;SG
düşərgə	düşərgələrə	N;DEF;ACC;PL
düşərgə	düşərgələri	N;DEF;ACC;PL
düşərgə	düşərgəyə	N;DEF;ACC;SG
düşman	düşmana	N;DEF;DAT;SG
düşman	düşmanlara	N;DEF;DAT;PL
düşman	düşmanından	N;ABL;SG;PSS3P
düşman	düşmandan	N;ABL;SG
düşman	düşmanından	N;ABL;SG;PSS3S
düşman	düşmanlarından	N;ABL;PL;PSS2S
düşman	düşman	N;NOM;SG
düşman	düşmanınızdan	N;ABL;SG;PSS2P
düşman	düşmanından	N;ABL;SG;PSS2S
düşman	düşmanlarımızdan	N;ABL;PL;PSS3P
düşman	düşmanlarından	N;ABL;PL;PSS3S
düşman	düşmanlarınızdan	N;ABL;PL;PSS2P
düşman	düşmanımdan	N;ABL;SG;PSS1S
düşman	düşmanımızdan	N;ABL;SG;PSS3P
düşman	düşmanlarımdan	N;ABL;PL;PSS1S
düşman	düşmanlarından	N;ABL;PL;PSS3P
düşman	düşmanlardan	N;ABL;PL
düşman	düşmanlar	N;NOM;PL
düşman	düşmanında	N;LOC;SG;PSS3P
düşman	düşmanlarında	N;LOC;PL;PSS2S
düşman	düşmanında	N;LOC;SG;PSS2S
düşman	düşmanlarınızda	N;LOC;PL;PSS2P
düşman	düşmanda	N;LOC;SG
düşman	düşmanlarında	N;LOC;PL;PSS3P
düşman	düşmanınızda	N;LOC;SG;PSS2P
düşman	düşmanlarımda	N;LOC;PL;PSS1S
düşman	düşmanlarda	N;LOC;PL
düşman	düşmanında	N;LOC;SG;PSS3S
düşman	düşmanımızda	N;LOC;SG;PSS3P
düşman	düşmanımda	N;LOC;SG;PSS1S
düşman	düşmanlarında	N;LOC;PL;PSS3S
düşman	düşmanlarımızda	N;LOC;PL;PSS3P
düşman	düşmanım	N;NOM;SG;PSS1S
düşman	düşmanlarım	N;NOM;PL;PSS1S
düşman	düşmanlarımın	N;GEN;PL;PSS1S
düşman	düşmanının	N;GEN;SG;PSS3P
düşman	düşmanının	N;GEN;SG;PSS2S
düşman	düşmanınızın	N;GEN;SG;PSS2P
düşman	düşmanlarının	N;GEN;PL;PSS2S
düşman	düşmanımın	N;GEN;SG;PSS1S
düşman	düşmanlarının	N;GEN;PL;PSS3P
düşman	düşmanımızın	N;GEN;SG;PSS3P
düşman	düşmanların	N;NOM;PL;PSS2S
düşman	düşmanlarının	N;GEN;PL;PSS3S
düşman	düşmanın	N;DEF;GEN;SG
düşman	düşmanın	N;NOM;SG;PSS2S
düşman	düşmanlarımızın	N;GEN;PL;PSS3P
düşman	düşmanının	N;GEN;SG;PSS3S
düşman	düşmanlarınızın	N;GEN;PL;PSS2P
düşman	düşmanların	N;DEF;GEN;PL
düşman	düşmanlarınız	N;NOM;PL;PSS2P
düşman	düşmanımız	N;NOM;SG;PSS3P
düşman	düşmanlarımız	N;NOM;PL;PSS3P
düşman	düşmanınız	N;NOM;SG;PSS2P
düşman	düşmanıma	N;DAT;SG;PSS1S
düşman	düşmanlarıma	N;DAT;PL;PSS1S
düşman	düşmanlarımı	N;ACC;PL;PSS1S
düşman	düşmanımı	N;ACC;SG;PSS1S
düşman	düşmanına	N;DAT;SG;PSS3S
düşman	düşmanlarına	N;DAT;PL;PSS2S
düşman	düşmanına	N;DAT;SG;PSS3P
düşman	düşmanlarına	N;DAT;PL;PSS3S
düşman	düşmanına	N;DAT;SG;PSS2S
düşman	düşmanlarına	N;DAT;PL;PSS3P
düşman	düşmanlarını	N;ACC;PL;PSS3S
düşman	düşmanını	N;ACC;SG;PSS3S
düşman	düşmanı	N;NOM;SG;PSS3S
düşman	düşmanını	N;ACC;SG;PSS3P
düşman	düşmanını	N;ACC;SG;PSS2S
düşman	düşmanı	N;NOM;SG;PSS3P
düşman	düşmanlarını	N;ACC;PL;PSS3P
düşman	düşmanlarını	N;ACC;PL;PSS2S
düşman	düşmanı	N;DEF;ACC;SG
düşman	düşmanları	N;DEF;ACC;PL
düşman	düşmanları	N;NOM;PL;PSS3P
düşman	düşmanları	N;NOM;PL;PSS3S
düşman	düşmanınıza	N;DAT;SG;PSS2P
düşman	düşmanlarımıza	N;DAT;PL;PSS3P
düşman	düşmanlarınıza	N;DAT;PL;PSS2P
düşman	düşmanımıza	N;DAT;SG;PSS3P
düşman	düşmanlarımızı	N;ACC;PL;PSS3P
düşman	düşmanlarınızı	N;ACC;PL;PSS2P
düşman	düşmanınızı	N;ACC;SG;PSS2P
düşman	düşmanımızı	N;ACC;SG;PSS3P
düşmən	düşmənində	N;LOC;SG;PSS3P
düşmən	düşmənlərində	N;LOC;PL;PSS2S
düşmən	düşmənində	N;LOC;SG;PSS2S
düşmən	düşmənlərinizdə	N;LOC;PL;PSS2P
düşmən	düşməndə	N;LOC;SG
düşmən	düşmənlərində	N;LOC;PL;PSS3P
düşmən	düşməninizdə	N;LOC;SG;PSS2P
düşmən	düşmənlərimdə	N;LOC;PL;PSS1S
düşmən	düşmənlərdə	N;LOC;PL
düşmən	düşmənində	N;LOC;SG;PSS3S
düşmən	düşmənimizdə	N;LOC;SG;PSS3P
düşmən	düşmənimdə	N;LOC;SG;PSS1S
düşmən	düşmənlərində	N;LOC;PL;PSS3S
düşmən	düşmənlərimizdə	N;LOC;PL;PSS3P
düşmən	düşmənindən	N;ABL;SG;PSS3P
düşmən	düşməndən	N;ABL;SG
düşmən	düşmənindən	N;ABL;SG;PSS3S
düşmən	düşmənlərindən	N;ABL;PL;PSS2S
düşmən	düşmən	N;NOM;SG
düşmən	düşməninizdən	N;ABL;SG;PSS2P
düşmən	düşmənindən	N;ABL;SG;PSS2S
düşmən	düşmənlərimizdən	N;ABL;PL;PSS3P
düşmən	düşmənlərindən	N;ABL;PL;PSS3S
düşmən	düşmənlərinizdən	N;ABL;PL;PSS2P
düşmən	düşmənimdən	N;ABL;SG;PSS1S
düşmən	düşmənimizdən	N;ABL;SG;PSS3P
düşmən	düşmənlərimdən	N;ABL;PL;PSS1S
düşmən	düşmənlərindən	N;ABL;PL;PSS3P
düşmən	düşmənlərdən	N;ABL;PL
düşmən	düşmənlər	N;NOM;PL
düşmən	düşmənim	N;NOM;SG;PSS1S
düşmən	düşmənlərim	N;NOM;PL;PSS1S
düşmən	düşmənlərimin	N;GEN;PL;PSS1S
düşmən	düşməninin	N;GEN;SG;PSS3P
düşmən	düşməninin	N;GEN;SG;PSS2S
düşmən	düşməninizin	N;GEN;SG;PSS2P
düşmən	düşmənlərinin	N;GEN;PL;PSS2S
düşmən	düşmənimin	N;GEN;SG;PSS1S
düşmən	düşmənlərinin	N;GEN;PL;PSS3P
düşmən	düşmənimizin	N;GEN;SG;PSS3P
düşmən	düşmənlərin	N;NOM;PL;PSS2S
düşmən	düşmənlərinin	N;GEN;PL;PSS3S
düşmən	düşmənin	N;DEF;GEN;SG
düşmən	düşmənin	N;NOM;SG;PSS2S
düşmən	düşmənlərimizin	N;GEN;PL;PSS3P
düşmən	düşməninin	N;GEN;SG;PSS3S
düşmən	düşmənlərinizin	N;GEN;PL;PSS2P
düşmən	düşmənlərin	N;DEF;GEN;PL
düşmən	düşmənləriniz	N;NOM;PL;PSS2P
düşmən	düşmənimiz	N;NOM;SG;PSS3P
düşmən	düşmənlərimiz	N;NOM;PL;PSS3P
düşmən	düşməniniz	N;NOM;SG;PSS2P
düşmən	düşmənimə	N;DAT;SG;PSS1S
düşmən	düşmənlərimə	N;DAT;PL;PSS1S
düşmən	düşmənlərimi	N;ACC;PL;PSS1S
düşmən	düşmənimi	N;ACC;SG;PSS1S
düşmən	düşməninə	N;DAT;SG;PSS3S
düşmən	düşmənlərinə	N;DAT;PL;PSS2S
düşmən	düşməninə	N;DAT;SG;PSS3P
düşmən	düşmənlərinə	N;DAT;PL;PSS3S
düşmən	düşməninə	N;DAT;SG;PSS2S
düşmən	düşmənə	N;DEF;ACC;SG
düşmən	düşmənlərinə	N;DAT;PL;PSS3P
düşmən	düşmənlərini	N;ACC;PL;PSS3S
düşmən	düşmənini	N;ACC;SG;PSS3S
düşmən	düşməni	N;NOM;SG;PSS3S
düşmən	düşmənini	N;ACC;SG;PSS3P
düşmən	düşmənini	N;ACC;SG;PSS2S
düşmən	düşməni	N;NOM;SG;PSS3P
düşmən	düşmənlərini	N;ACC;PL;PSS3P
düşmən	düşmənlərini	N;ACC;PL;PSS2S
düşmən	düşməni	N;DEF;ACC;SG
düşmən	düşmənlərə	N;DEF;ACC;PL
düşmən	düşmənləri	N;DEF;ACC;PL
düşmən	düşmənləri	N;NOM;PL;PSS3P
düşmən	düşmənləri	N;NOM;PL;PSS3S
düşmən	düşməninizə	N;DAT;SG;PSS2P
düşmən	düşmənlərimizə	N;DAT;PL;PSS3P
düşmən	düşmənlərinizə	N;DAT;PL;PSS2P
düşmən	düşmənimizə	N;DAT;SG;PSS3P
düşmən	düşmənlərimizi	N;ACC;PL;PSS3P
düşmən	düşmənlərinizi	N;ACC;PL;PSS2P
düşmən	düşməninizi	N;ACC;SG;PSS2P
düşmən	düşmənimizi	N;ACC;SG;PSS3P
elektron	poçt	elektron
elektron	poçt	elektron
elektron	poçt	elektron
elektron	poçt	elektron
elektron	poçt	elektron
elektron	poçt	elektron
elektron	poçt	elektron
elektron	poçt	elektron
elektron	poçt	elektron
elektron	poçt	elektron
elektron	poçt	elektron
elektron	poçt	elektron
ensiklopediya	ensiklopediyalara	N;DEF;DAT;PL
ensiklopediya	ensiklopediyaya	N;DEF;DAT;SG
ensiklopediya	ensiklopediyalardan	N;ABL;PL
ensiklopediya	ensiklopediyadan	N;ABL;SG
ensiklopediya	ensiklopediyalar	N;NOM;PL
ensiklopediya	ensiklopediyalarda	N;LOC;PL
ensiklopediya	ensiklopediyada	N;LOC;SG
ensiklopediya	ensiklopediyanın	N;DEF;GEN;SG
ensiklopediya	ensiklopediyaların	N;DEF;GEN;PL
ensiklopediya	ensiklopediyanı	N;DEF;ACC;SG
ensiklopediya	ensiklopediyaları	N;DEF;ACC;PL
ensiklopediya	ensiklopediya	N;NOM;SG
ereksiya	ereksiyalara	N;DEF;DAT;PL
ereksiya	ereksiyaya	N;DEF;DAT;SG
ereksiya	ereksiyam	N;NOM;SG;PSS1S
ereksiya	ereksiyan	N;NOM;SG;PSS2S
ereksiya	ereksiyalarından	N;ABL;PL;PSS3P
ereksiya	ereksiyadan	N;ABL;SG
ereksiya	ereksiyalarından	N;ABL;PL;PSS2S
ereksiya	ereksiyasından	N;ABL;SG;PSS3P
ereksiya	ereksiyandan	N;ABL;SG;PSS2S
ereksiya	ereksiyalarımızdan	N;ABL;PL;PSS3P
ereksiya	ereksiyalarından	N;ABL;PL;PSS3S
ereksiya	ereksiyanızdan	N;ABL;SG;PSS2P
ereksiya	ereksiyamdan	N;ABL;SG;PSS1S
ereksiya	ereksiyalarınızdan	N;ABL;PL;PSS2P
ereksiya	ereksiyasından	N;ABL;SG;PSS3S
ereksiya	ereksiyamızdan	N;ABL;SG;PSS3P
ereksiya	ereksiyalarımdan	N;ABL;PL;PSS1S
ereksiya	ereksiyalardan	N;ABL;PL
ereksiya	ereksiyalar	N;NOM;PL
ereksiya	ereksiyamızda	N;LOC;SG;PSS3P
ereksiya	ereksiyalarında	N;LOC;PL;PSS2S
ereksiya	ereksiyalarında	N;LOC;PL;PSS3P
ereksiya	ereksiyalarımızda	N;LOC;PL;PSS3P
ereksiya	ereksiyasında	N;LOC;SG;PSS3S
ereksiya	ereksiyasında	N;LOC;SG;PSS3P
ereksiya	ereksiyada	N;LOC;SG
ereksiya	ereksiyalarınızda	N;LOC;PL;PSS2P
ereksiya	ereksiyalarımda	N;LOC;PL;PSS1S
ereksiya	ereksiyalarda	N;LOC;PL
ereksiya	ereksiyanızda	N;LOC;SG;PSS2P
ereksiya	ereksiyanda	N;LOC;SG;PSS2S
ereksiya	ereksiyamda	N;LOC;SG;PSS1S
ereksiya	ereksiyalarında	N;LOC;PL;PSS3S
ereksiya	ereksiyalarım	N;NOM;PL;PSS1S
ereksiya	ereksiyasının	N;GEN;SG;PSS3S
ereksiya	ereksiyalarınızın	N;GEN;PL;PSS2P
ereksiya	ereksiyalarının	N;GEN;PL;PSS2S
ereksiya	ereksiyasının	N;GEN;SG;PSS3P
ereksiya	ereksiyaların	N;DEF;GEN;PL
ereksiya	ereksiyanın	N;GEN;SG;PSS2S
ereksiya	ereksiyalarımın	N;GEN;PL;PSS1S
ereksiya	ereksiyalarının	N;GEN;PL;PSS3P
ereksiya	ereksiyanızın	N;GEN;SG;PSS2P
ereksiya	ereksiyamın	N;GEN;SG;PSS1S
ereksiya	ereksiyalarımızın	N;GEN;PL;PSS3P
ereksiya	ereksiyalarının	N;GEN;PL;PSS3S
ereksiya	ereksiyaların	N;NOM;PL;PSS2S
ereksiya	ereksiyanın	N;DEF;GEN;SG
ereksiya	ereksiyamızın	N;GEN;SG;PSS3P
ereksiya	ereksiyanız	N;NOM;SG;PSS2P
ereksiya	ereksiyalarımız	N;NOM;PL;PSS3P
ereksiya	ereksiyalarınız	N;NOM;PL;PSS2P
ereksiya	ereksiyamız	N;NOM;SG;PSS3P
ereksiya	ereksiyalarıma	N;DAT;PL;PSS1S
ereksiya	ereksiyama	N;DAT;SG;PSS1S
ereksiya	ereksiyamı	N;ACC;SG;PSS1S
ereksiya	ereksiyalarımı	N;ACC;PL;PSS1S
ereksiya	ereksiyalarına	N;DAT;PL;PSS3P
ereksiya	ereksiyalarına	N;DAT;PL;PSS2S
ereksiya	ereksiyasına	N;DAT;SG;PSS3S
ereksiya	ereksiyasına	N;DAT;SG;PSS3P
ereksiya	ereksiyalarına	N;DAT;PL;PSS3S
ereksiya	ereksiyana	N;DAT;SG;PSS2S
ereksiya	ereksiyalarını	N;ACC;PL;PSS2S
ereksiya	ereksiyanı	N;DEF;ACC;SG
ereksiya	ereksiyalarını	N;ACC;PL;PSS3S
ereksiya	ereksiyasını	N;ACC;SG;PSS3P
ereksiya	ereksiyasını	N;ACC;SG;PSS3S
ereksiya	ereksiyalarını	N;ACC;PL;PSS3P
ereksiya	ereksiyanı	N;ACC;SG;PSS2S
ereksiya	ereksiyaları	N;DEF;ACC;PL
ereksiya	ereksiyaları	N;NOM;PL;PSS3P
ereksiya	ereksiyaları	N;NOM;PL;PSS3S
ereksiya	ereksiyası	N;NOM;SG;PSS3S
ereksiya	ereksiyası	N;NOM;SG;PSS3P
ereksiya	ereksiya	N;NOM;SG
ereksiya	ereksiyamıza	N;DAT;SG;PSS3P
ereksiya	ereksiyalarınıza	N;DAT;PL;PSS2P
ereksiya	ereksiyanıza	N;DAT;SG;PSS2P
ereksiya	ereksiyalarımıza	N;DAT;PL;PSS3P
ereksiya	ereksiyamızı	N;ACC;SG;PSS3P
ereksiya	ereksiyalarımızı	N;ACC;PL;PSS3P
ereksiya	ereksiyalarınızı	N;ACC;PL;PSS2P
ereksiya	ereksiyanızı	N;ACC;SG;PSS2P
eşşək	eşşəklərdə	N;LOC;PL
eşşək	eşşəkdə	N;LOC;SG
eşşək	eşşək	N;NOM;SG
eşşək	eşşəklərdən	N;ABL;PL
eşşək	eşşəkdən	N;ABL;SG
eşşək	eşşəklər	N;NOM;PL
eşşək	eşşəyin	N;DEF;GEN;SG
eşşək	eşşəklərin	N;DEF;GEN;PL
eşşək	eşşəklərə	N;DEF;ACC;PL
eşşək	eşşəkləri	N;DEF;ACC;PL
eşşək	eşşəyə	N;DEF;ACC;SG
