mergullar	mergullaches	V;IND;PST;2;SG;PFV

mirar	mirasen	V;3;PL;SBJV;PST;IPFV
mirar	mirariamos	V;1;PL;COND
mirar	mirarei	V;1;SG;IND;FUT
mirar	miraba	V;IND;PST;1;SG;IPFV
mirar	mire	V;3;SG;IMP;NEG
mirar	miraras	V;2;SG;IND;PST;PRF
mirar	miraron	V;IND;PST;3;PL;PFV
mirar	miremos	V;1;PL;IMP;POS
mirar	miraría	V;3;SG;COND
mirar	mirariades	V;2;PL;COND
mirar	miraredes	V;2;PL;IND;FUT
mirar	mirar	V;3;SG;SBJV;FUT
mirar	mirabamos	V;IND;PST;1;PL;IPFV
mirar	mirarías	V;2;SG;COND
mirar	miredes	V;2;PL;SBJV;PRS
mirar	mirades	V;IND;PRS;2;PL
mirar	miramos	V;IND;PST;1;PL;PFV
mirar	mirarás	V;2;SG;IND;FUT
mirar	mirar	V;1;SG;SBJV;FUT
mirar	mirar	V;3;SG;NFIN
mirar	miraren	V;3;PL;SBJV;FUT
mirar	mirarades	V;2;PL;IND;PST;PRF
mirar	miro	V;IND;PRS;1;SG
mirar	mirou	V;IND;PST;3;SG;PFV
mirar	mirase	V;3;SG;SBJV;PST;IPFV
mirar	mirarán	V;3;PL;IND;FUT
mirar	mirares	V;2;SG;SBJV;FUT
mirar	mirara	V;1;SG;IND;PST;PRF
mirar	mire	V;3;SG;IMP;POS
mirar	miremos	V;1;PL;SBJV;PRS
mirar	miran	V;IND;PRS;3;PL
mirar	miremos	V;1;PL;IMP;NEG
mirar	mirada	V.PTCP;PST;FEM;SG
mirar	mirando	V.CVB;PRS
mirar	mirará	V;3;SG;IND;FUT
mirar	mirarmos	V;1;PL;NFIN
mirar	mirardes	V;2;PL;SBJV;FUT
mirar	mirados	V.PTCP;PST;MASC;PL
mirar	miraramos	V;1;PL;IND;PST;PRF
mirar	miras	V;IND;PRS;2;SG
mirar	miren	V;3;PL;IMP;POS
mirar	mirásemos	V;1;PL;SBJV;PST;IPFV
mirar	mire	V;3;SG;SBJV;PRS
mirar	miraba	V;IND;PST;3;SG;IPFV
mirar	mirastes	V;IND;PST;2;PL;PFV
mirar	mirases	V;2;SG;SBJV;PST;IPFV
mirar	mirarían	V;3;PL;COND
mirar	mirardes	V;2;PL;NFIN
mirar	mira	V;2;SG;IMP;POS
mirar	mirei	V;IND;PST;1;SG;PFV
mirar	miredes	V;2;PL;IMP;NEG
mirar	miradas	V.PTCP;PST;FEM;PL
mirar	mire	V;1;SG;SBJV;PRS
mirar	miraban	V;IND;PST;3;PL;IPFV
mirar	mirar	V;1;SG;NFIN
mirar	mirarmos	V;1;PL;SBJV;FUT
mirar	mirar	V;NFIN
mirar	miraría	V;1;SG;COND
mirar	mira	V;IND;PRS;3;SG
mirar	mirásedes	V;2;PL;SBJV;PST;IPFV
mirar	mires	V;2;SG;SBJV;PRS
mirar	mirabas	V;IND;PST;2;SG;IPFV
mirar	mires	V;2;SG;IMP;NEG
mirar	mirado	V.PTCP;PST;MASC;SG
mirar	mirara	V;3;SG;IND;PST;PRF
mirar	miraren	V;3;PL;NFIN
mirar	mirade	V;2;PL;IMP;POS
mirar	mirase	V;1;SG;SBJV;PST;IPFV
mirar	miren	V;3;PL;SBJV;PRS
mirar	miraremos	V;1;PL;IND;FUT
mirar	miren	V;3;PL;IMP;NEG
mirar	mirabades	V;IND;PST;2;PL;IPFV
mirar	mirares	V;2;SG;NFIN
mirar	miramos	V;IND;PRS;1;PL
mirar	miraran	V;3;PL;IND;PST;PRF
mirar	miraches	V;IND;PST;2;SG;PFV

amar	amasen	V;3;PL;SBJV;PST;IPFV
amar	amariamos	V;1;PL;COND
amar	amarei	V;1;SG;IND;FUT
amar	amaba	V;IND;PST;1;SG;IPFV
amar	ame	V;3;SG;IMP;NEG
amar	amaras	V;2;SG;IND;PST;PRF
amar	amaron	V;IND;PST;3;PL;PFV
amar	amemos	V;1;PL;IMP;POS
amar	amaría	V;3;SG;COND
amar	amariades	V;2;PL;COND
amar	amaredes	V;2;PL;IND;FUT
amar	amar	V;3;SG;SBJV;FUT
amar	amabamos	V;IND;PST;1;PL;IPFV
amar	amarías	V;2;SG;COND
amar	amedes	V;2;PL;SBJV;PRS
amar	amades	V;IND;PRS;2;PL
amar	amamos	V;IND;PST;1;PL;PFV
amar	amarás	V;2;SG;IND;FUT
amar	amar	V;1;SG;SBJV;FUT
amar	amar	V;3;SG;NFIN
amar	amaren	V;3;PL;SBJV;FUT
amar	amarades	V;2;PL;IND;PST;PRF
amar	amo	V;IND;PRS;1;SG
amar	amou	V;IND;PST;3;SG;PFV
amar	amase	V;3;SG;SBJV;PST;IPFV
amar	amarán	V;3;PL;IND;FUT
amar	amares	V;2;SG;SBJV;FUT
amar	amara	V;1;SG;IND;PST;PRF
amar	ame	V;3;SG;IMP;POS
amar	amemos	V;1;PL;SBJV;PRS
amar	aman	V;IND;PRS;3;PL
amar	amemos	V;1;PL;IMP;NEG
amar	amada	V.PTCP;PST;FEM;SG
amar	amando	V.CVB;PRS
amar	amará	V;3;SG;IND;FUT
amar	amarmos	V;1;PL;NFIN
amar	amardes	V;2;PL;SBJV;FUT
amar	amados	V.PTCP;PST;MASC;PL
amar	amaramos	V;1;PL;IND;PST;PRF
amar	amas	V;IND;PRS;2;SG
amar	amen	V;3;PL;IMP;POS
amar	amásemos	V;1;PL;SBJV;PST;IPFV
amar	ame	V;3;SG;SBJV;PRS
amar	amaba	V;IND;PST;3;SG;IPFV
amar	amastes	V;IND;PST;2;PL;PFV
amar	amases	V;2;SG;SBJV;PST;IPFV
amar	amarían	V;3;PL;COND
amar	amardes	V;2;PL;NFIN
amar	ama	V;2;SG;IMP;POS
amar	amei	V;IND;PST;1;SG;PFV
amar	amedes	V;2;PL;IMP;NEG
amar	amadas	V.PTCP;PST;FEM;PL
amar	ame	V;1;SG;SBJV;PRS
amar	amaban	V;IND;PST;3;PL;IPFV
amar	amar	V;1;SG;NFIN
amar	amarmos	V;1;PL;SBJV;FUT
amar	amar	V;NFIN
amar	amaría	V;1;SG;COND
amar	ama	V;IND;PRS;3;SG
amar	amásedes	V;2;PL;SBJV;PST;IPFV
amar	ames	V;2;SG;SBJV;PRS
amar	amabas	V;IND;PST;2;SG;IPFV
amar	ames	V;2;SG;IMP;NEG
amar	amado	V.PTCP;PST;MASC;SG
amar	amara	V;3;SG;IND;PST;PRF
amar	amaren	V;3;PL;NFIN
amar	amade	V;2;PL;IMP;POS
amar	amase	V;1;SG;SBJV;PST;IPFV
amar	amen	V;3;PL;SBJV;PRS
amar	amaremos	V;1;PL;IND;FUT
amar	amen	V;3;PL;IMP;NEG
amar	amabades	V;IND;PST;2;PL;IPFV
amar	amares	V;2;SG;NFIN
amar	amamos	V;IND;PRS;1;PL
amar	amaran	V;3;PL;IND;PST;PRF
amar	amaches	V;IND;PST;2;SG;PFV

mobilizar	mobilizasen	V;3;PL;SBJV;PST;IPFV
mobilizar	mobilizariamos	V;1;PL;COND
mobilizar	mobilizarei	V;1;SG;IND;FUT
mobilizar	mobilizaba	V;IND;PST;1;SG;IPFV
mobilizar	mobilice	V;3;SG;IMP;NEG
mobilizar	mobilizaras	V;2;SG;IND;PST;PRF
mobilizar	mobilizaron	V;IND;PST;3;PL;PFV
mobilizar	mobilicemos	V;1;PL;IMP;POS
mobilizar	mobilizaría	V;3;SG;COND
mobilizar	mobilizariades	V;2;PL;COND
mobilizar	mobilizaredes	V;2;PL;IND;FUT
mobilizar	mobilizar	V;3;SG;SBJV;FUT
mobilizar	mobilizabamos	V;IND;PST;1;PL;IPFV
mobilizar	mobilizarías	V;2;SG;COND
mobilizar	mobilicedes	V;2;PL;SBJV;PRS
mobilizar	mobilizades	V;IND;PRS;2;PL
mobilizar	mobilizamos	V;IND;PST;1;PL;PFV
mobilizar	mobilizarás	V;2;SG;IND;FUT
mobilizar	mobilizar	V;1;SG;SBJV;FUT
mobilizar	mobilizar	V;3;SG;NFIN
mobilizar	mobilizaren	V;3;PL;SBJV;FUT
mobilizar	mobilizarades	V;2;PL;IND;PST;PRF
mobilizar	mobilizo	V;IND;PRS;1;SG
mobilizar	mobilizou	V;IND;PST;3;SG;PFV
mobilizar	mobilizase	V;3;SG;SBJV;PST;IPFV
mobilizar	mobilizarán	V;3;PL;IND;FUT
mobilizar	mobilizares	V;2;SG;SBJV;FUT
mobilizar	mobilizara	V;1;SG;IND;PST;PRF
mobilizar	mobilice	V;3;SG;IMP;POS
mobilizar	mobilicemos	V;1;PL;SBJV;PRS
mobilizar	mobilizan	V;IND;PRS;3;PL
mobilizar	mobilicemos	V;1;PL;IMP;NEG
mobilizar	mobilizada	V.PTCP;PST;FEM;SG
mobilizar	mobilizando	V.CVB;PRS
mobilizar	mobilizará	V;3;SG;IND;FUT
mobilizar	mobilizarmos	V;1;PL;NFIN
mobilizar	mobilizardes	V;2;PL;SBJV;FUT
mobilizar	mobilizados	V.PTCP;PST;MASC;PL
mobilizar	mobilizaramos	V;1;PL;IND;PST;PRF
mobilizar	mobilizas	V;IND;PRS;2;SG
mobilizar	mobilicen	V;3;PL;IMP;POS
mobilizar	mobilizásemos	V;1;PL;SBJV;PST;IPFV
mobilizar	mobilice	V;3;SG;SBJV;PRS
mobilizar	mobilizaba	V;IND;PST;3;SG;IPFV
mobilizar	mobilizastes	V;IND;PST;2;PL;PFV
mobilizar	mobilizases	V;2;SG;SBJV;PST;IPFV
mobilizar	mobilizarían	V;3;PL;COND
mobilizar	mobilizardes	V;2;PL;NFIN
mobilizar	mobiliza	V;2;SG;IMP;POS
mobilizar	mobilicei	V;IND;PST;1;SG;PFV
mobilizar	mobilicedes	V;2;PL;IMP;NEG
mobilizar	mobilizadas	V.PTCP;PST;FEM;PL
mobilizar	mobilice	V;1;SG;SBJV;PRS
mobilizar	mobilizaban	V;IND;PST;3;PL;IPFV
mobilizar	mobilizar	V;1;SG;NFIN
mobilizar	mobilizarmos	V;1;PL;SBJV;FUT
mobilizar	mobilizar	V;NFIN
mobilizar	mobilizaría	V;1;SG;COND
mobilizar	mobiliza	V;IND;PRS;3;SG
mobilizar	mobilizásedes	V;2;PL;SBJV;PST;IPFV
mobilizar	mobilices	V;2;SG;SBJV;PRS
mobilizar	mobilizabas	V;IND;PST;2;SG;IPFV
mobilizar	mobilices	V;2;SG;IMP;NEG
mobilizar	mobilizado	V.PTCP;PST;MASC;SG
mobilizar	mobilizara	V;3;SG;IND;PST;PRF
mobilizar	mobilizaren	V;3;PL;NFIN
mobilizar	mobilizade	V;2;PL;IMP;POS
mobilizar	mobilizase	V;1;SG;SBJV;PST;IPFV
mobilizar	mobilicen	V;3;PL;SBJV;PRS
mobilizar	mobilizaremos	V;1;PL;IND;FUT
mobilizar	mobilicen	V;3;PL;IMP;NEG
mobilizar	mobilizabades	V;IND;PST;2;PL;IPFV
mobilizar	mobilizares	V;2;SG;NFIN
mobilizar	mobilizamos	V;IND;PRS;1;PL
mobilizar	mobilizaran	V;3;PL;IND;PST;PRF
mobilizar	mobilizaches	V;IND;PST;2;SG;PFV

modelar	modelasen	V;3;PL;SBJV;PST;IPFV
modelar	modelariamos	V;1;PL;COND
modelar	modelarei	V;1;SG;IND;FUT
modelar	modelaba	V;IND;PST;1;SG;IPFV
modelar	modele	V;3;SG;IMP;NEG
modelar	modelaras	V;2;SG;IND;PST;PRF
modelar	modelaron	V;IND;PST;3;PL;PFV
modelar	modelemos	V;1;PL;IMP;POS
modelar	modelaría	V;3;SG;COND
modelar	modelariades	V;2;PL;COND
modelar	modelaredes	V;2;PL;IND;FUT
modelar	modelar	V;3;SG;SBJV;FUT
modelar	modelabamos	V;IND;PST;1;PL;IPFV
modelar	modelarías	V;2;SG;COND
modelar	modeledes	V;2;PL;SBJV;PRS
modelar	modelades	V;IND;PRS;2;PL
modelar	modelamos	V;IND;PST;1;PL;PFV
modelar	modelarás	V;2;SG;IND;FUT
modelar	modelar	V;1;SG;SBJV;FUT
modelar	modelar	V;3;SG;NFIN
modelar	modelaren	V;3;PL;SBJV;FUT
modelar	modelarades	V;2;PL;IND;PST;PRF
modelar	modelo	V;IND;PRS;1;SG
modelar	modelou	V;IND;PST;3;SG;PFV
modelar	modelase	V;3;SG;SBJV;PST;IPFV
modelar	modelarán	V;3;PL;IND;FUT
modelar	modelares	V;2;SG;SBJV;FUT
modelar	modelara	V;1;SG;IND;PST;PRF
modelar	modele	V;3;SG;IMP;POS
modelar	modelemos	V;1;PL;SBJV;PRS
modelar	modelan	V;IND;PRS;3;PL
modelar	modelemos	V;1;PL;IMP;NEG
modelar	modelada	V.PTCP;PST;FEM;SG
modelar	modelando	V.CVB;PRS
modelar	modelará	V;3;SG;IND;FUT
modelar	modelarmos	V;1;PL;NFIN
modelar	modelardes	V;2;PL;SBJV;FUT
modelar	modelados	V.PTCP;PST;MASC;PL
modelar	modelaramos	V;1;PL;IND;PST;PRF
modelar	modelas	V;IND;PRS;2;SG
modelar	modelen	V;3;PL;IMP;POS
modelar	modelásemos	V;1;PL;SBJV;PST;IPFV
modelar	modele	V;3;SG;SBJV;PRS
modelar	modelaba	V;IND;PST;3;SG;IPFV
modelar	modelastes	V;IND;PST;2;PL;PFV
modelar	modelases	V;2;SG;SBJV;PST;IPFV
modelar	modelarían	V;3;PL;COND
modelar	modelardes	V;2;PL;NFIN
modelar	modela	V;2;SG;IMP;POS
modelar	modelei	V;IND;PST;1;SG;PFV
modelar	modeledes	V;2;PL;IMP;NEG
modelar	modeladas	V.PTCP;PST;FEM;PL
modelar	modele	V;1;SG;SBJV;PRS
modelar	modelaban	V;IND;PST;3;PL;IPFV
modelar	modelar	V;1;SG;NFIN
modelar	modelarmos	V;1;PL;SBJV;FUT
modelar	modelar	V;NFIN
modelar	modelaría	V;1;SG;COND
modelar	modela	V;IND;PRS;3;SG
modelar	modelásedes	V;2;PL;SBJV;PST;IPFV
modelar	modeles	V;2;SG;SBJV;PRS
modelar	modelabas	V;IND;PST;2;SG;IPFV
modelar	modeles	V;2;SG;IMP;NEG
modelar	modelado	V.PTCP;PST;MASC;SG
modelar	modelara	V;3;SG;IND;PST;PRF
modelar	modelaren	V;3;PL;NFIN
modelar	modelade	V;2;PL;IMP;POS
modelar	modelase	V;1;SG;SBJV;PST;IPFV
modelar	modelen	V;3;PL;SBJV;PRS
modelar	modelaremos	V;1;PL;IND;FUT
modelar	modelen	V;3;PL;IMP;NEG
modelar	modelabades	V;IND;PST;2;PL;IPFV
modelar	modelares	V;2;SG;NFIN
modelar	modelamos	V;IND;PRS;1;PL
modelar	modelaran	V;3;PL;IND;PST;PRF
modelar	modelaches	V;IND;PST;2;SG;PFV

modificar	modificasen	V;3;PL;SBJV;PST;IPFV
modificar	modificariamos	V;1;PL;COND
modificar	modificarei	V;1;SG;IND;FUT
modificar	modificaba	V;IND;PST;1;SG;IPFV
modificar	modifique	V;3;SG;IMP;NEG
modificar	modificaras	V;2;SG;IND;PST;PRF
modificar	modificaron	V;IND;PST;3;PL;PFV
modificar	modifiquemos	V;1;PL;IMP;POS
modificar	modificaría	V;3;SG;COND
modificar	modificariades	V;2;PL;COND
modificar	modificaredes	V;2;PL;IND;FUT
modificar	modificar	V;3;SG;SBJV;FUT
modificar	modificabamos	V;IND;PST;1;PL;IPFV
modificar	modificarías	V;2;SG;COND
modificar	modifiquedes	V;2;PL;SBJV;PRS
modificar	modificades	V;IND;PRS;2;PL
modificar	modificamos	V;IND;PST;1;PL;PFV
modificar	modificarás	V;2;SG;IND;FUT
modificar	modificar	V;1;SG;SBJV;FUT
modificar	modificar	V;3;SG;NFIN
modificar	modificaren	V;3;PL;SBJV;FUT
modificar	modificarades	V;2;PL;IND;PST;PRF
modificar	modifico	V;IND;PRS;1;SG
modificar	modificou	V;IND;PST;3;SG;PFV
modificar	modificase	V;3;SG;SBJV;PST;IPFV
modificar	modificarán	V;3;PL;IND;FUT
modificar	modificares	V;2;SG;SBJV;FUT
modificar	modificara	V;1;SG;IND;PST;PRF
modificar	modifique	V;3;SG;IMP;POS
modificar	modifiquemos	V;1;PL;SBJV;PRS
modificar	modifican	V;IND;PRS;3;PL
modificar	modifiquemos	V;1;PL;IMP;NEG
modificar	modificada	V.PTCP;PST;FEM;SG
modificar	modificando	V.CVB;PRS
modificar	modificará	V;3;SG;IND;FUT
modificar	modificarmos	V;1;PL;NFIN
modificar	modificardes	V;2;PL;SBJV;FUT
modificar	modificados	V.PTCP;PST;MASC;PL
modificar	modificaramos	V;1;PL;IND;PST;PRF
modificar	modificas	V;IND;PRS;2;SG
modificar	modifiquen	V;3;PL;IMP;POS
modificar	modificásemos	V;1;PL;SBJV;PST;IPFV
modificar	modifique	V;3;SG;SBJV;PRS
modificar	modificaba	V;IND;PST;3;SG;IPFV
modificar	modificastes	V;IND;PST;2;PL;PFV
modificar	modificases	V;2;SG;SBJV;PST;IPFV
modificar	modificarían	V;3;PL;COND
modificar	modificardes	V;2;PL;NFIN
modificar	modifica	V;2;SG;IMP;POS
modificar	modifiquei	V;IND;PST;1;SG;PFV
modificar	modifiquedes	V;2;PL;IMP;NEG
modificar	modificadas	V.PTCP;PST;FEM;PL
modificar	modifique	V;1;SG;SBJV;PRS
modificar	modificaban	V;IND;PST;3;PL;IPFV
modificar	modificar	V;1;SG;NFIN
modificar	modificarmos	V;1;PL;SBJV;FUT
modificar	modificar	V;NFIN
modificar	modificaría	V;1;SG;COND
modificar	modifica	V;IND;PRS;3;SG
modificar	modificásedes	V;2;PL;SBJV;PST;IPFV
modificar	modifiques	V;2;SG;SBJV;PRS
modificar	modificabas	V;IND;PST;2;SG;IPFV
modificar	modifiques	V;2;SG;IMP;NEG
modificar	modificado	V.PTCP;PST;MASC;SG
modificar	modificara	V;3;SG;IND;PST;PRF
modificar	modificaren	V;3;PL;NFIN
modificar	modificade	V;2;PL;IMP;POS
modificar	modificase	V;1;SG;SBJV;PST;IPFV
modificar	modifiquen	V;3;PL;SBJV;PRS
modificar	modificaremos	V;1;PL;IND;FUT
modificar	modifiquen	V;3;PL;IMP;NEG
modificar	modificabades	V;IND;PST;2;PL;IPFV
modificar	modificares	V;2;SG;NFIN
modificar	modificamos	V;IND;PRS;1;PL
modificar	modificaran	V;3;PL;IND;PST;PRF
modificar	modificaches	V;IND;PST;2;SG;PFV

molestar	molestasen	V;3;PL;SBJV;PST;IPFV
molestar	molestariamos	V;1;PL;COND
molestar	molestarei	V;1;SG;IND;FUT
molestar	molestaba	V;IND;PST;1;SG;IPFV
molestar	moleste	V;3;SG;IMP;NEG
molestar	molestaras	V;2;SG;IND;PST;PRF
molestar	molestaron	V;IND;PST;3;PL;PFV
molestar	molestemos	V;1;PL;IMP;POS
molestar	molestaría	V;3;SG;COND
molestar	molestariades	V;2;PL;COND
molestar	molestaredes	V;2;PL;IND;FUT
molestar	molestar	V;3;SG;SBJV;FUT
molestar	molestabamos	V;IND;PST;1;PL;IPFV
molestar	molestarías	V;2;SG;COND
molestar	molestedes	V;2;PL;SBJV;PRS
molestar	molestades	V;IND;PRS;2;PL
molestar	molestamos	V;IND;PST;1;PL;PFV
molestar	molestarás	V;2;SG;IND;FUT
molestar	molestar	V;1;SG;SBJV;FUT
molestar	molestar	V;3;SG;NFIN
molestar	molestaren	V;3;PL;SBJV;FUT
molestar	molestarades	V;2;PL;IND;PST;PRF
molestar	molesto	V;IND;PRS;1;SG
molestar	molestou	V;IND;PST;3;SG;PFV
molestar	molestase	V;3;SG;SBJV;PST;IPFV
molestar	molestarán	V;3;PL;IND;FUT
molestar	molestares	V;2;SG;SBJV;FUT
molestar	molestara	V;1;SG;IND;PST;PRF
molestar	moleste	V;3;SG;IMP;POS
molestar	molestemos	V;1;PL;SBJV;PRS
molestar	molestan	V;IND;PRS;3;PL
molestar	molestemos	V;1;PL;IMP;NEG
molestar	molestada	V.PTCP;PST;FEM;SG
molestar	molestando	V.CVB;PRS
molestar	molestará	V;3;SG;IND;FUT
molestar	molestarmos	V;1;PL;NFIN
molestar	molestardes	V;2;PL;SBJV;FUT
molestar	molestados	V.PTCP;PST;MASC;PL
molestar	molestaramos	V;1;PL;IND;PST;PRF
molestar	molestas	V;IND;PRS;2;SG
molestar	molesten	V;3;PL;IMP;POS
molestar	molestásemos	V;1;PL;SBJV;PST;IPFV
molestar	moleste	V;3;SG;SBJV;PRS
molestar	molestaba	V;IND;PST;3;SG;IPFV
molestar	molestastes	V;IND;PST;2;PL;PFV
molestar	molestases	V;2;SG;SBJV;PST;IPFV
molestar	molestarían	V;3;PL;COND
molestar	molestardes	V;2;PL;NFIN
molestar	molesta	V;2;SG;IMP;POS
molestar	molestei	V;IND;PST;1;SG;PFV
molestar	molestedes	V;2;PL;IMP;NEG
molestar	molestadas	V.PTCP;PST;FEM;PL
molestar	moleste	V;1;SG;SBJV;PRS
molestar	molestaban	V;IND;PST;3;PL;IPFV
molestar	molestar	V;1;SG;NFIN
molestar	molestarmos	V;1;PL;SBJV;FUT
molestar	molestar	V;NFIN
molestar	molestaría	V;1;SG;COND
molestar	molesta	V;IND;PRS;3;SG
molestar	molestásedes	V;2;PL;SBJV;PST;IPFV
molestar	molestes	V;2;SG;SBJV;PRS
molestar	molestabas	V;IND;PST;2;SG;IPFV
molestar	molestes	V;2;SG;IMP;NEG
molestar	molestado	V.PTCP;PST;MASC;SG
molestar	molestara	V;3;SG;IND;PST;PRF
molestar	molestaren	V;3;PL;NFIN
molestar	molestade	V;2;PL;IMP;POS
molestar	molestase	V;1;SG;SBJV;PST;IPFV
molestar	molesten	V;3;PL;SBJV;PRS
molestar	molestaremos	V;1;PL;IND;FUT
molestar	molesten	V;3;PL;IMP;NEG
molestar	molestabades	V;IND;PST;2;PL;IPFV
molestar	molestares	V;2;SG;NFIN
molestar	molestamos	V;IND;PRS;1;PL
molestar	molestaran	V;3;PL;IND;PST;PRF
molestar	molestaches	V;IND;PST;2;SG;PFV

morder	mordesen	V;3;PL;SBJV;PST;IPFV
morder	morderiamos	V;1;PL;COND
morder	morderei	V;1;SG;IND;FUT
morder	mordía	V;IND;PST;1;SG;IPFV
morder	morda	V;3;SG;IMP;NEG
morder	morderas	V;2;SG;IND;PST;PRF
morder	morderon	V;IND;PST;3;PL;PFV
morder	mordamos	V;1;PL;IMP;POS
morder	mordería	V;3;SG;COND
morder	morderiades	V;2;PL;COND
morder	morderedes	V;2;PL;IND;FUT
morder	morder	V;3;SG;SBJV;FUT
morder	mordiamos	V;IND;PST;1;PL;IPFV
morder	morderías	V;2;SG;COND
morder	mordades	V;2;PL;SBJV;PRS
morder	mordedes	V;IND;PRS;2;PL
morder	mordemos	V;IND;PST;1;PL;PFV
morder	morderás	V;2;SG;IND;FUT
morder	morder	V;1;SG;SBJV;FUT
morder	morder	V;3;SG;NFIN
morder	morderen	V;3;PL;SBJV;FUT
morder	morderades	V;2;PL;IND;PST;PRF
morder	mordo	V;IND;PRS;1;SG
morder	mordeu	V;IND;PST;3;SG;PFV
morder	mordese	V;3;SG;SBJV;PST;IPFV
morder	morderán	V;3;PL;IND;FUT
morder	morderes	V;2;SG;SBJV;FUT
morder	mordera	V;1;SG;IND;PST;PRF
morder	morda	V;3;SG;IMP;POS
morder	mordamos	V;1;PL;SBJV;PRS
morder	morden	V;IND;PRS;3;PL
morder	mordamos	V;1;PL;IMP;NEG
morder	mordida	V.PTCP;PST;FEM;SG
morder	mordendo	V.CVB;PRS
morder	morderá	V;3;SG;IND;FUT
morder	mordermos	V;1;PL;NFIN
morder	morderdes	V;2;PL;SBJV;FUT
morder	mordidos	V.PTCP;PST;MASC;PL
morder	morderamos	V;1;PL;IND;PST;PRF
morder	mordes	V;IND;PRS;2;SG
morder	mordan	V;3;PL;IMP;POS
morder	mordésemos	V;1;PL;SBJV;PST;IPFV
morder	morda	V;3;SG;SBJV;PRS
morder	mordía	V;IND;PST;3;SG;IPFV
morder	mordestes	V;IND;PST;2;PL;PFV
morder	mordeses	V;2;SG;SBJV;PST;IPFV
morder	morderían	V;3;PL;COND
morder	morderdes	V;2;PL;NFIN
morder	morde	V;2;SG;IMP;POS
morder	mordín	V;IND;PST;1;SG;PFV
morder	mordades	V;2;PL;IMP;NEG
morder	mordidas	V.PTCP;PST;FEM;PL
morder	morda	V;1;SG;SBJV;PRS
morder	mordían	V;IND;PST;3;PL;IPFV
morder	morder	V;1;SG;NFIN
morder	mordermos	V;1;PL;SBJV;FUT
morder	morder	V;NFIN
morder	mordería	V;1;SG;COND
morder	morde	V;IND;PRS;3;SG
morder	mordésedes	V;2;PL;SBJV;PST;IPFV
morder	mordas	V;2;SG;SBJV;PRS
morder	mordías	V;IND;PST;2;SG;IPFV
morder	mordas	V;2;SG;IMP;NEG
morder	mordido	V.PTCP;PST;MASC;SG
morder	mordera	V;3;SG;IND;PST;PRF
morder	morderen	V;3;PL;NFIN
morder	mordede	V;2;PL;IMP;POS
morder	mordese	V;1;SG;SBJV;PST;IPFV
morder	mordan	V;3;PL;SBJV;PRS
morder	morderemos	V;1;PL;IND;FUT
morder	mordan	V;3;PL;IMP;NEG
morder	mordiades	V;IND;PST;2;PL;IPFV
morder	morderes	V;2;SG;NFIN
morder	mordemos	V;IND;PRS;1;PL
morder	morderan	V;3;PL;IND;PST;PRF
morder	mordiches	V;IND;PST;2;SG;PFV

amañar	amañasen	V;3;PL;SBJV;PST;IPFV
amañar	amañariamos	V;1;PL;COND
amañar	amañarei	V;1;SG;IND;FUT
amañar	amañaba	V;IND;PST;1;SG;IPFV
amañar	amañe	V;3;SG;IMP;NEG
amañar	amañaras	V;2;SG;IND;PST;PRF
amañar	amañaron	V;IND;PST;3;PL;PFV
amañar	amañemos	V;1;PL;IMP;POS
amañar	amañaría	V;3;SG;COND
amañar	amañariades	V;2;PL;COND
amañar	amañaredes	V;2;PL;IND;FUT
amañar	amañar	V;3;SG;SBJV;FUT
amañar	amañabamos	V;IND;PST;1;PL;IPFV
amañar	amañarías	V;2;SG;COND
amañar	amañedes	V;2;PL;SBJV;PRS
amañar	amañades	V;IND;PRS;2;PL
amañar	amañamos	V;IND;PST;1;PL;PFV
amañar	amañarás	V;2;SG;IND;FUT
amañar	amañar	V;1;SG;SBJV;FUT
amañar	amañar	V;3;SG;NFIN
amañar	amañaren	V;3;PL;SBJV;FUT
amañar	amañarades	V;2;PL;IND;PST;PRF
amañar	amaño	V;IND;PRS;1;SG
amañar	amañou	V;IND;PST;3;SG;PFV
amañar	amañase	V;3;SG;SBJV;PST;IPFV
amañar	amañarán	V;3;PL;IND;FUT
amañar	amañares	V;2;SG;SBJV;FUT
amañar	amañara	V;1;SG;IND;PST;PRF
amañar	amañe	V;3;SG;IMP;POS
amañar	amañemos	V;1;PL;SBJV;PRS
amañar	amañan	V;IND;PRS;3;PL
amañar	amañemos	V;1;PL;IMP;NEG
amañar	amañada	V.PTCP;PST;FEM;SG
amañar	amañando	V.CVB;PRS
amañar	amañará	V;3;SG;IND;FUT
amañar	amañarmos	V;1;PL;NFIN
amañar	amañardes	V;2;PL;SBJV;FUT
amañar	amañados	V.PTCP;PST;MASC;PL
amañar	amañaramos	V;1;PL;IND;PST;PRF
amañar	amañas	V;IND;PRS;2;SG
amañar	amañen	V;3;PL;IMP;POS
amañar	amañásemos	V;1;PL;SBJV;PST;IPFV
amañar	amañe	V;3;SG;SBJV;PRS
amañar	amañaba	V;IND;PST;3;SG;IPFV
amañar	amañastes	V;IND;PST;2;PL;PFV
amañar	amañases	V;2;SG;SBJV;PST;IPFV
amañar	amañarían	V;3;PL;COND
amañar	amañardes	V;2;PL;NFIN
amañar	amaña	V;2;SG;IMP;POS
amañar	amañei	V;IND;PST;1;SG;PFV
amañar	amañedes	V;2;PL;IMP;NEG
amañar	amañadas	V.PTCP;PST;FEM;PL
