
eysturríkari	eysturríkarans	N;DEF;GEN;SG
eysturríkari	eysturríkaranum	N;DEF;DAT;SG
eysturríkari	eysturríkararnar	N;DEF;ACC;PL
eysturríkari	eysturríkarar	N;INDF;ACC;PL
eysturríkari	eysturríkarar	N;INDF;NOM;PL
eysturríkari	eysturríkararnir	N;DEF;NOM;PL
eysturríkari	eysturríkari	N;INDF;NOM;SG
eysturríkari	eysturríkarin	N;DEF;NOM;SG
eysturríkari	eysturríkarum	N;INDF;DAT;PL
eysturríkari	eysturríkarunum	N;DEF;DAT;PL
faðir	faðirin	N;DEF;ACC;SG
faðir	faðirin	N;DEF;NOM;SG
faðir	faðirinum	N;DEF;DAT;SG
faðir	faðir	N;INDF;ACC;SG
faðir	faðir	N;INDF;DAT;SG
faðir	faðir	N;INDF;NOM;SG
faðir	faðirsins	N;DEF;GEN;SG
faðir	faðirs	N;INDF;GEN;SG
faðir	fedra	N;INDF;GEN;PL
faðir	fedranna	N;DEF;GEN;PL
faðir	fedrarnar	N;DEF;ACC;PL
faðir	fedrar	N;INDF;ACC;PL
faðir	fedrar	N;INDF;NOM;PL
faðir	fedrarnir	N;DEF;NOM;PL
faðir	fedrum	N;INDF;DAT;PL
faðir	fedrunum	N;DEF;DAT;PL
faðirvár	faðirvára	N;INDF;GEN;PL
faðirvár	faðirváranna	N;DEF;GEN;PL
faðirvár	faðirvárið	N;DEF;ACC;SG
faðirvár	faðirvárið	N;DEF;NOM;SG
faðirvár	faðirvárini	N;DEF;ACC;PL
faðirvár	faðirvárini	N;DEF;NOM;PL
faðirvár	faðirvári	N;INDF;DAT;SG
faðirvár	faðirvárinum	N;DEF;DAT;SG
faðirvár	faðirvár	N;INDF;ACC;PL
faðirvár	faðirvár	N;INDF;ACC;SG
faðirvár	faðirvár	N;INDF;NOM;PL
faðirvár	faðirvár	N;INDF;NOM;SG
faðirvár	faðirvársins	N;DEF;GEN;SG
faðirvár	faðirvárs	N;INDF;GEN;SG
faðirvár	faðirvárum	N;INDF;DAT;PL
faðirvár	faðirvárunum	N;DEF;DAT;PL
fæ	fæ	N;INDF;ACC;SG
fæ	fæ	N;INDF;DAT;SG
fæ	fæ	N;INDF;NOM;SG
fæ	fíggjar	N;INDF;GEN;SG
fagna	fagnaði	V;IND;PST;1;SG
fagna	fagnaði	V;IND;PST;2;SG
fagna	fagnaði	V;IND;PST;3;SG
fagna	fagnaður	V.PTCP.PST
fagna	fagnaðu	V;IND;PST;3
fagna	fagnað	V.CVB
fagna	fagnandi	V.PTCP.PRS
fagna	fagnar	V;IND;PRS;2;SG
fagna	fagnar	V;IND;PRS;3;SG
fagna	fagna	V;IMP;2;SG
fagna	fagna	V;IND;PRS;3
fagna	fagna	V;NFIN
fagna	fagnið	V;IMP;2;PL
fagna	fagni	V;IND;PRS;1;SG
fagur	fagra	ADJ;ACC;FEM;SG
fagur	fagra	ADJ;GEN;MASC;PL
fagur	fagran	ADJ;ACC;MASC;SG
fagur	fagrar	ADJ;ACC;MASC;PL
fagur	fagrar	ADJ;FEM;PL
fagur	fagrar	ADJ;GEN;FEM;SG
fagur	fagrari	ADJ;DAT;FEM;SG
fagur	fagrir	ADJ;NOM;MASC;PL
fagur	fagur	ADJ;NOM;MASC;SG
fagur	fagurs	ADJ;GEN;MASC;SG
fagur	fagurs	ADJ;GEN;NEUT;SG
fagur	fagurt	ADJ;NOM/ACC;NEUT;SG
fagur	føgrum	ADJ;DAT;MASC;PL
fagur	føgrum	ADJ;DAT;MASC;SG
fagur	føgrum	ADJ;DAT;NEUT;SG
fagur	føgur	ADJ;NEUT;PL
fagur	føgur	ADJ;NOM;FEM;SG
fáir	fáa	ADJ;ACC;FEM;SG
fáir	fáa	ADJ;GEN;MASC;PL
fáir	fá	ADJ;NEUT;PL
fáir	fá	ADJ;NOM;FEM;SG
fáir	fáan	ADJ;ACC;MASC;SG
fáir	fáar	ADJ;ACC;MASC;PL
fáir	fáar	ADJ;FEM;PL
fáir	fáar	ADJ;GEN;FEM;SG
fáir	fáari	ADJ;DAT;FEM;SG
fáir	fáir	ADJ;NOM;MASC;PL
fáir	fás	ADJ;GEN;MASC;SG
fáir	fás	ADJ;GEN;NEUT;SG
fáir	fátt	ADJ;NOM/ACC;NEUT;SG
fáir	fáum	ADJ;DAT;MASC;PL
fáir	fáum	ADJ;DAT;MASC;SG
fáir	fáum	ADJ;DAT;NEUT;SG
fáir	fáur	ADJ;NOM;MASC;SG
falla	fallandi	V.PTCP.PRS
falla	falla	V;IND;PRS;3
falla	falla	V;NFIN
falla	fallfell	V;IND;PST;1;SG
falla	fallfell	V;IND;PST;3;SG
falla	fallið	V.CVB
falla	fallið	V;IMP;2;PL
falla	fallin	V.PTCP.PST
falla	falli	V;IND;PRS;1;SG
falla	fall	V;IMP;2;SG
falla	fall	V;IND;PST;2;SG
falla	fellur	V;IND;PRS;2;SG
falla	fellur	V;IND;PRS;3;SG
falla	fullu	V;IND;PST;3
fall	falla	N;INDF;GEN;PL
fall	fallanna	N;DEF;GEN;PL
fall	fallið	N;DEF;ACC;SG
fall	fallið	N;DEF;NOM;SG
fall	falli	N;INDF;DAT;SG
fall	fallinum	N;DEF;DAT;SG
fall	fall	N;INDF;ACC;SG
fall	fall	N;INDF;NOM;SG
fall	falsins	N;DEF;GEN;SG
fall	fals	N;INDF;GEN;SG
fall	føllini	N;DEF;ACC;PL
fall	føllini	N;DEF;NOM;PL
fall	føll	N;INDF;ACC;PL
fall	føll	N;INDF;NOM;PL
fall	føllum	N;INDF;DAT;PL
fall	føllunum	N;DEF;DAT;PL
familja	familja	N;INDF;GEN;PL
familja	familja	N;INDF;NOM;SG
familja	familjanna	N;DEF;GEN;PL
familja	familjan	N;DEF;NOM;SG
familja	familjum	N;INDF;DAT;PL
familja	familjuna	N;DEF;ACC;SG
familja	familjuni	N;DEF;DAT;SG
familja	familju	N;INDF;ACC;SG
familja	familju	N;INDF;DAT;SG
familja	familju	N;INDF;GEN;SG
familja	familjunnar	N;DEF;GEN;SG
familja	familjunum	N;DEF;DAT;PL
familja	familjurnar	N;DEF;ACC;PL
familja	familjurnar	N;DEF;NOM;PL
familja	familjur	N;INDF;ACC;PL
familja	familjur	N;INDF;NOM;PL
fani	fana	N;INDF;ACC;SG
fani	fana	N;INDF;DAT;SG
fani	fana	N;INDF;GEN;PL
fani	fana	N;INDF;GEN;SG
fani	fananna	N;DEF;GEN;PL
fani	fanan	N;DEF;ACC;SG
fani	fanans	N;DEF;GEN;SG
fani	fananum	N;DEF;DAT;SG
fani	fanarnar	N;DEF;ACC;PL
fani	fanar	N;INDF;ACC;PL
fani	fanar	N;INDF;NOM;PL
fani	fanarnir	N;DEF;NOM;PL
fani	fani	N;INDF;NOM;SG
fani	fanin	N;DEF;NOM;SG
fani	fanum	N;INDF;DAT;PL
fani	fanunum	N;DEF;DAT;PL
fara	farandi	V.PTCP.PRS
fara	fara	V;IND;PRS;3
fara	fara	V;NFIN
fara	farið	V.CVB
fara	farið	V;IMP;2;PL
fara	farin	V.PTCP.PST
fara	fari	V;IND;PRS;1;SG
fara	far	V;IMP;2;SG
fara	fert	V;IND;PRS;2;SG
fara	fer	V;IND;PRS;3;SG
fara	fórt	V;IND;PST;2;SG
fara	fóru	V;IND;PST;3
fara	fór	V;IND;PST;1;SG
fara	fór	V;IND;PST;3;SG
fáraligur	fáraliga	ADJ;ACC;FEM;SG
fáraligur	fáraliga	ADJ;GEN;MASC;PL
fáraligur	fáralig	ADJ;NEUT;PL
fáraligur	fáralig	ADJ;NOM;FEM;SG
fáraligur	fáraligan	ADJ;ACC;MASC;SG
fáraligur	fáraligar	ADJ;ACC;MASC;PL
fáraligur	fáraligar	ADJ;FEM;PL
fáraligur	fáraligar	ADJ;GEN;FEM;SG
fáraligur	fáraligari	ADJ;DAT;FEM;SG
fáraligur	fáraligir	ADJ;NOM;MASC;PL
fáraligur	fáraligs	ADJ;GEN;MASC;SG
fáraligur	fáraligs	ADJ;GEN;NEUT;SG
fáraligur	fáraligt	ADJ;NOM/ACC;NEUT;SG
fáraligur	fáraligum	ADJ;DAT;MASC;PL
fáraligur	fáraligum	ADJ;DAT;MASC;SG
fáraligur	fáraligum	ADJ;DAT;NEUT;SG
fáraligur	fáraligur	ADJ;NOM;MASC;SG
far	fara	N;INDF;GEN;PL
far	faranna	N;DEF;GEN;PL
far	farið	N;DEF;ACC;SG
far	farið	N;DEF;NOM;SG
far	fari	N;INDF;DAT;SG
far	farinum	N;DEF;DAT;SG
far	far	N;INDF;ACC;SG
far	far	N;INDF;NOM;SG
far	farsins	N;DEF;GEN;SG
far	fars	N;INDF;GEN;SG
far	førini	N;DEF;ACC;PL
far	førini	N;DEF;NOM;PL
far	før	N;INDF;ACC;PL
far	før	N;INDF;NOM;PL
far	førum	N;INDF;DAT;PL
far	førunum	N;DEF;DAT;PL
farin	farið	ADJ;NOM/ACC;NEUT;SG
farin	farin	ADJ;NEUT;PL
farin	farin	ADJ;NOM;FEM;SG
farin	farin	ADJ;NOM;MASC;SG
farin	farins	ADJ;GEN;MASC;SG
farin	farins	ADJ;GEN;NEUT;SG
farin	farna	ADJ;ACC;FEM;SG
farin	farna	ADJ;GEN;MASC;PL
farin	farnan	ADJ;ACC;MASC;SG
farin	farnar	ADJ;ACC;MASC;PL
farin	farnar	ADJ;FEM;PL
farin	farnar	ADJ;GEN;FEM;SG
farin	farnari	ADJ;DAT;FEM;SG
farin	farnir	ADJ;NOM;MASC;PL
farin	farnum	ADJ;DAT;MASC;PL
farin	farnum	ADJ;DAT;MASC;SG
farin	farnum	ADJ;DAT;NEUT;SG
farmaskip	farmaskipa	N;INDF;GEN;PL
farmaskip	farmaskipanna	N;DEF;GEN;PL
farmaskip	farmaskipið	N;DEF;ACC;SG
farmaskip	farmaskipið	N;DEF;NOM;SG
farmaskip	farmaskipini	N;DEF;ACC;PL
farmaskip	farmaskipini	N;DEF;NOM;PL
farmaskip	farmaskipi	N;INDF;DAT;SG
farmaskip	farmaskipinum	N;DEF;DAT;SG
farmaskip	farmaskip	N;INDF;ACC;PL
farmaskip	farmaskip	N;INDF;ACC;SG
farmaskip	farmaskip	N;INDF;NOM;PL
farmaskip	farmaskip	N;INDF;NOM;SG
farmaskip	farmaskipsins	N;DEF;GEN;SG
farmaskip	farmaskips	N;INDF;GEN;SG
farmaskip	farmaskipum	N;INDF;DAT;PL
farmaskip	farmaskipunum	N;DEF;DAT;PL
farmur	farma	N;INDF;GEN;PL
farmur	farmanna	N;DEF;GEN;PL
farmur	farmarnar	N;DEF;ACC;PL
farmur	farmar	N;INDF;ACC;PL
farmur	farmar	N;INDF;NOM;PL
farmur	farmarnir	N;DEF;NOM;PL
farmur	farmi	N;INDF;DAT;SG
farmur	farmin	N;DEF;ACC;SG
farmur	farminum	N;DEF;DAT;SG
farmur	farm	N;INDF;ACC;SG
farmur	farmsins	N;DEF;GEN;SG
farmur	farms	N;INDF;GEN;SG
farmur	farmum	N;INDF;DAT;PL
farmur	farmunum	N;DEF;DAT;PL
farmur	farmurin	N;DEF;NOM;SG
farmur	farmur	N;INDF;NOM;SG
fastur	fasta	ADJ;ACC;FEM;SG
fastur	fasta	ADJ;GEN;MASC;PL
fastur	fast	ADJ;NOM/ACC;NEUT;SG
fastur	fastan	ADJ;ACC;MASC;SG
fastur	fastar	ADJ;ACC;MASC;PL
fastur	fastar	ADJ;FEM;PL
fastur	fastar	ADJ;GEN;FEM;SG
fastur	fastari	ADJ;DAT;FEM;SG
fastur	fastir	ADJ;NOM;MASC;PL
fastur	fasts	ADJ;GEN;MASC;SG
fastur	fasts	ADJ;GEN;NEUT;SG
fastur	fastur	ADJ;NOM;MASC;SG
fastur	føst	ADJ;NEUT;PL
fastur	føst	ADJ;NOM;FEM;SG
fastur	føstum	ADJ;DAT;MASC;PL
fastur	føstum	ADJ;DAT;MASC;SG
fastur	føstum	ADJ;DAT;NEUT;SG
fata	fataði	V;IND;PST;1;SG
fata	fataði	V;IND;PST;2;SG
fata	fataði	V;IND;PST;3;SG
fata	fataður	V.PTCP.PST
fata	fataðu	V;IND;PST;3
fata	fatað	V.CVB
fata	fatandi	V.PTCP.PRS
fata	fatar	V;IND;PRS;2;SG
fata	fatar	V;IND;PRS;3;SG
fata	fata	V;IMP;2;SG
fata	fata	V;IND;PRS;3
fata	fata	V;NFIN
fata	fatið	V;IMP;2;PL
fata	fati	V;IND;PRS;1;SG
fáur	fáa	ADJ;ACC;FEM;SG
fáur	fáa	ADJ;GEN;MASC;PL
fáur	fá	ADJ;NEUT;PL
fáur	fá	ADJ;NOM;FEM;SG
fáur	fáan	ADJ;ACC;MASC;SG
fáur	fáar	ADJ;ACC;MASC;PL
fáur	fáar	ADJ;FEM;PL
fáur	fáar	ADJ;GEN;FEM;SG
fáur	fáari	ADJ;DAT;FEM;SG
fáur	fáir	ADJ;NOM;MASC;PL
fáur	fás	ADJ;GEN;MASC;SG
fáur	fás	ADJ;GEN;NEUT;SG
fáur	fátt	ADJ;NOM/ACC;NEUT;SG
fáur	fáum	ADJ;DAT;MASC;PL
fáur	fáum	ADJ;DAT;MASC;SG
fáur	fáum	ADJ;DAT;NEUT;SG
fáur	fáur	ADJ;NOM;MASC;SG
favnur	favna	N;INDF;GEN;PL
favnur	favnanna	N;DEF;GEN;PL
favnur	favnarnar	N;DEF;ACC;PL
favnur	favnar	N;INDF;ACC;PL
favnur	favnar	N;INDF;NOM;PL
favnur	favnarnir	N;DEF;NOM;PL
favnur	favni	N;INDF;DAT;SG
favnur	favnin	N;DEF;ACC;SG
favnur	favninum	N;DEF;DAT;SG
favnur	favn	N;INDF;ACC;SG
favnur	favnsins	N;DEF;GEN;SG
favnur	favns	N;INDF;GEN;SG
favnur	favnum	N;INDF;DAT;PL
favnur	favnunum	N;DEF;DAT;PL
favnur	favnurin	N;DEF;NOM;SG
favnur	favnur	N;INDF;NOM;SG
feðgar	feðga	N;INDF;GEN;SG
feðgar	feðganna	N;INDF;GEN;PL
feðgar	feðgarnar	N;INDF;ACC;PL
feðgar	feðgar	N;INDF;ACC;SG
feðgar	feðgar	N;INDF;NOM;SG
feðgar	feðgarnir	N;INDF;NOM;PL
feðgar	feðgum	N;INDF;DAT;SG
feðgar	feðgunum	N;INDF;DAT;PL
fegin	fegið	ADJ;NOM/ACC;NEUT;SG
fegin	fegin	ADJ;NEUT;PL
fegin	fegin	ADJ;NOM;FEM;SG
fegin	fegin	ADJ;NOM;MASC;SG
fegin	fegins	ADJ;GEN;MASC;SG
fegin	fegins	ADJ;GEN;NEUT;SG
fegin	fegna	ADJ;ACC;FEM;SG
fegin	fegna	ADJ;GEN;MASC;PL
fegin	fegnan	ADJ;ACC;MASC;SG
fegin	fegnar	ADJ;ACC;MASC;PL
fegin	fegnar	ADJ;FEM;PL
fegin	fegnar	ADJ;GEN;FEM;SG
fegin	fegnari	ADJ;DAT;FEM;SG
fegin	fegnir	ADJ;NOM;MASC;PL
fegin	fegnum	ADJ;DAT;MASC;PL
fegin	fegnum	ADJ;DAT;MASC;SG
fegin	fegnum	ADJ;DAT;NEUT;SG
fegna	fegnaði	V;IND;PST;1;SG
fegna	fegnaði	V;IND;PST;2;SG
fegna	fegnaði	V;IND;PST;3;SG
fegna	fegnaður	V.PTCP.PST
fegna	fegnaðu	V;IND;PST;3
fegna	fegnað	V.CVB
fegna	fegnandi	V.PTCP.PRS
fegna	fegnar	V;IND;PRS;2;SG
fegna	fegnar	V;IND;PRS;3;SG
fegna	fegna	V;IMP;2;SG
fegna	fegna	V;IND;PRS;3
fegna	fegna	V;NFIN
fegna	fegnið	V;IMP;2;PL
fegna	fegni	V;IND;PRS;1;SG
fegnast	fegnaðist	V;IND;PST;1;SG
fegnast	fegnaðist	V;IND;PST;2;SG
fegnast	fegnaðist	V;IND;PST;3;SG
fegnast	fegnaðust	V;IND;PST;3
fegnast	fegnast	V.CVB
fegnast	fegnast	V;IND;PRS;2;SG
fegnast	fegnast	V;IND;PRS;3
fegnast	fegnast	V;IND;PRS;3;SG
fegnast	fegnast	V;NFIN
fegnast	fegnist	V;IND;PRS;1;SG
feitt	feitsins	N;INDF;GEN;PL
feitt	feits	N;INDF;GEN;SG
feitt	feittið	N;INDF;ACC;PL
feitt	feittið	N;INDF;NOM;PL
feitt	feitti	N;INDF;DAT;SG
feitt	feittinum	N;INDF;DAT;PL
feitt	feitt	N;INDF;ACC;SG
feitt	feitt	N;INDF;NOM;SG
feittutur	feittuta	ADJ;ACC;FEM;SG
feittutur	feittuta	ADJ;GEN;MASC;PL
feittutur	feittut	ADJ;NEUT;PL
feittutur	feittut	ADJ;NOM/ACC;NEUT;SG
feittutur	feittut	ADJ;NOM;FEM;SG
feittutur	feittutan	ADJ;ACC;MASC;SG
feittutur	feittutar	ADJ;ACC;MASC;PL
feittutur	feittutar	ADJ;FEM;PL
feittutur	feittutar	ADJ;GEN;FEM;SG
feittutur	feittutari	ADJ;DAT;FEM;SG
feittutur	feittutir	ADJ;NOM;MASC;PL
feittutur	feittuts	ADJ;GEN;MASC;SG
feittutur	feittuts	ADJ;GEN;NEUT;SG
feittutur	feittutum	ADJ;DAT;MASC;PL
feittutur	feittutum	ADJ;DAT;MASC;SG
feittutur	feittutum	ADJ;DAT;NEUT;SG
feittutur	feittutur	ADJ;NOM;MASC;SG
feitur	feita	ADJ;ACC;FEM;SG
feitur	feita	ADJ;GEN;MASC;PL
feitur	feit	ADJ;NEUT;PL
feitur	feit	ADJ;NOM;FEM;SG
feitur	feitan	ADJ;ACC;MASC;SG
feitur	feitar	ADJ;ACC;MASC;PL
feitur	feitar	ADJ;FEM;PL
feitur	feitar	ADJ;GEN;FEM;SG
feitur	feitari	ADJ;DAT;FEM;SG
feitur	feitir	ADJ;NOM;MASC;PL
feitur	feits	ADJ;GEN;MASC;SG
feitur	feits	ADJ;GEN;NEUT;SG
feitur	feitt	ADJ;NOM/ACC;NEUT;SG
feitur	feitum	ADJ;DAT;MASC;PL
feitur	feitum	ADJ;DAT;MASC;SG
feitur	feitum	ADJ;DAT;NEUT;SG
feitur	feitur	ADJ;NOM;MASC;SG
fekk	fáa	V;IND;PRS;3
fekk	fáa	V;NFIN
fekk	fært	V;IND;PRS;2;SG
fekk	fær	V;IND;PRS;3;SG
fekk	fáið	V;IMP;2;PL
fekk	fái	V;IND;PRS;1;SG
fekk	fá	V;IMP;2;SG
fekk	fekk	V;IND;PST;1;SG
fekk	fekk	V;IND;PST;3;SG
fekk	fekst	V;IND;PST;2;SG
fekk	fingið	V.CVB
fekk	fingin	V.PTCP.PST
fekk	fingu	V;IND;PST;3
felag	felaga	N;INDF;GEN;PL
felag	felaganna	N;DEF;GEN;PL
felag	felagið	N;DEF;ACC;SG
felag	felagið	N;DEF;NOM;SG
felag	felagi	N;INDF;DAT;SG
felag	felaginum	N;DEF;DAT;SG
felag	felag	N;INDF;ACC;SG
felag	felag	N;INDF;NOM;SG
felag	felagsins	N;DEF;GEN;SG
felag	felags	N;INDF;GEN;SG
felag	feløgini	N;DEF;ACC;PL
felag	feløgini	N;DEF;NOM;PL
felag	feløg	N;INDF;ACC;PL
felag	feløg	N;INDF;NOM;PL
felag	feløgum	N;INDF;DAT;PL
felag	feløgunum	N;DEF;DAT;PL
felagsligur	felagsliga	ADJ;ACC;FEM;SG
felagsligur	felagsliga	ADJ;GEN;MASC;PL
felagsligur	felagslig	ADJ;NEUT;PL
felagsligur	felagslig	ADJ;NOM;FEM;SG
felagsligur	felagsligan	ADJ;ACC;MASC;SG
felagsligur	felagsligar	ADJ;ACC;MASC;PL
felagsligur	felagsligar	ADJ;FEM;PL
felagsligur	felagsligar	ADJ;GEN;FEM;SG
felagsligur	felagsligari	ADJ;DAT;FEM;SG
felagsligur	felagsligir	ADJ;NOM;MASC;PL
felagsligur	felagsligs	ADJ;GEN;MASC;SG
felagsligur	felagsligs	ADJ;GEN;NEUT;SG
felagsligur	felagsligt	ADJ;NOM/ACC;NEUT;SG
felagsligur	felagsligum	ADJ;DAT;MASC;PL
felagsligur	felagsligum	ADJ;DAT;MASC;SG
felagsligur	felagsligum	ADJ;DAT;NEUT;SG
felagsligur	felagsligur	ADJ;NOM;MASC;SG
felagsskapur	felagsskapa	N;INDF;GEN;PL
felagsskapur	felagsskapanna	N;DEF;GEN;PL
felagsskapur	felagsskaparins	N;DEF;GEN;SG
felagsskapur	felagsskapar	N;INDF;GEN;SG
felagsskapur	felagsskapi	N;INDF;DAT;SG
felagsskapur	felagsskapin	N;DEF;ACC;SG
felagsskapur	felagsskapinum	N;DEF;DAT;SG
felagsskapur	felagsskapirnar	N;DEF;ACC;PL
felagsskapur	felagsskapir	N;INDF;ACC;PL
felagsskapur	felagsskapir	N;INDF;NOM;PL
felagsskapur	felagsskapirnir	N;DEF;NOM;PL
felagsskapur	felagsskap	N;INDF;ACC;SG
felagsskapur	felagsskapum	N;INDF;DAT;PL
felagsskapur	felagsskapunum	N;DEF;DAT;PL
felagsskapur	felagsskapurin	N;DEF;NOM;SG
felagsskapur	felagsskapur	N;INDF;NOM;SG
fella	feldi	V;IND;PST;1;SG
fella	feldi	V;IND;PST;2;SG
fella	feldi	V;IND;PST;3;SG
fella	feldur	V.PTCP.PST
fella	feldu	V;IND;PST;3
fella	fellandi	V.PTCP.PRS
fella	fella	V;IMP;2;SG
fella	fella	V;IND;PRS;3
fella	fella	V;NFIN
fella	fellið	V;IMP;2;PL
fella	fellir	V;IND;PRS;2;SG
fella	fellir	V;IND;PRS;3;SG
fella	felli	V;IND;PRS;1;SG
fella	felt	V.CVB
fepur	fepri	N;INDF;DAT;SG
fepur	feprinum	N;INDF;DAT;PL
fepur	fepurin	N;INDF;ACC;PL
fepur	fepurin	N;INDF;NOM;PL
fepur	fepur	N;INDF;ACC;SG
fepur	fepur	N;INDF;NOM;SG
fepur	fepursins	N;INDF;GEN;PL
fepur	fepurs	N;INDF;GEN;SG
ferðaætlan	ferðaætlana	N;INDF;GEN;PL
ferðaætlan	ferðaætlananna	N;DEF;GEN;PL
ferðaætlan	ferðaætlanarinnar	N;DEF;GEN;SG
ferðaætlan	ferðaætlanar	N;INDF;GEN;SG
ferðaætlan	ferðaætlanina	N;DEF;ACC;SG
ferðaætlan	ferðaætlanini	N;DEF;DAT;SG
ferðaætlan	ferðaætlanin	N;DEF;NOM;SG
ferðaætlan	ferðaætlanirnar	N;DEF;ACC;PL
ferðaætlan	ferðaætlanirnar	N;DEF;NOM;PL
ferðaætlan	ferðaætlanir	N;INDF;ACC;PL
ferðaætlan	ferðaætlanir	N;INDF;NOM;PL
ferðaætlan	ferðaætlan	N;INDF;ACC;SG
ferðaætlan	ferðaætlan	N;INDF;DAT;SG
ferðaætlan	ferðaætlan	N;INDF;NOM;SG
ferðaætlan	ferðaætlanum	N;INDF;DAT;PL
ferðaætlan	ferðaætlanunum	N;DEF;DAT;PL
ferðagjald	ferðagjalda	N;INDF;GEN;PL
ferðagjald	ferðagjaldanna	N;DEF;GEN;PL
ferðagjald	ferðagjaldið	N;DEF;ACC;SG
ferðagjald	ferðagjaldið	N;DEF;NOM;SG
ferðagjald	ferðagjaldi	N;INDF;DAT;SG
ferðagjald	ferðagjaldinum	N;DEF;DAT;SG
ferðagjald	ferðagjald	N;INDF;ACC;SG
ferðagjald	ferðagjald	N;INDF;NOM;SG
ferðagjald	ferðagjaldsins	N;DEF;GEN;SG
ferðagjald	ferðagjalds	N;INDF;GEN;SG
ferðagjald	ferðagjøldini	N;DEF;ACC;PL
ferðagjald	ferðagjøldini	N;DEF;NOM;PL
ferðagjald	ferðagjøld	N;INDF;ACC;PL
ferðagjald	ferðagjøld	N;INDF;NOM;PL
ferðagjald	ferðagjøldum	N;INDF;DAT;PL
ferðagjald	ferðagjøldunum	N;DEF;DAT;PL
ferðaseðil	ferðaseðilin	N;DEF;ACC;SG
ferðaseðil	ferðaseðilin	N;DEF;NOM;SG
ferðaseðil	ferðaseðil	N;INDF;ACC;SG
ferðaseðil	ferðaseðil	N;INDF;NOM;SG
ferðaseðil	ferðaseðilsins	N;DEF;GEN;SG
ferðaseðil	ferðaseðils	N;INDF;GEN;SG
ferðaseðil	ferðaseðla	N;INDF;GEN;PL
ferðaseðil	ferðaseðlanna	N;DEF;GEN;PL
ferðaseðil	ferðaseðlarnar	N;DEF;ACC;PL
ferðaseðil	ferðaseðlar	N;INDF;ACC;PL
ferðaseðil	ferðaseðlar	N;INDF;NOM;PL
ferðaseðil	ferðaseðlarnir	N;DEF;NOM;PL
ferðaseðil	ferðaseðli	N;INDF;DAT;SG
ferðaseðil	ferðaseðlinum	N;DEF;DAT;SG
ferðaseðil	ferðaseðlum	N;INDF;DAT;PL
ferðaseðil	ferðaseðlunum	N;DEF;DAT;PL
ferðaskrivstova	ferðaskrivstova	N;INDF;GEN;PL
ferðaskrivstova	ferðaskrivstova	N;INDF;NOM;SG
ferðaskrivstova	ferðaskrivstovanna	N;DEF;GEN;PL
ferðaskrivstova	ferðaskrivstovan	N;DEF;NOM;SG
ferðaskrivstova	ferðaskrivstovum	N;INDF;DAT;PL
ferðaskrivstova	ferðaskrivstovuna	N;DEF;ACC;SG
ferðaskrivstova	ferðaskrivstovuni	N;DEF;DAT;SG
ferðaskrivstova	ferðaskrivstovu	N;INDF;ACC;SG
ferðaskrivstova	ferðaskrivstovu	N;INDF;DAT;SG
ferðaskrivstova	ferðaskrivstovu	N;INDF;GEN;SG
ferðaskrivstova	ferðaskrivstovunnar	N;DEF;GEN;SG
ferðaskrivstova	ferðaskrivstovunum	N;DEF;DAT;PL
ferðaskrivstova	ferðaskrivstovurnar	N;DEF;ACC;PL
ferðaskrivstova	ferðaskrivstovurnar	N;DEF;NOM;PL
ferðaskrivstova	ferðaskrivstovur	N;INDF;ACC;PL
ferðaskrivstova	ferðaskrivstovur	N;INDF;NOM;PL
ferðast	ferdaðist	V;IND;PST;1;SG
ferðast	ferdaðist	V;IND;PST;2;SG
ferðast	ferdaðist	V;IND;PST;3;SG
ferðast	ferdaðust	V;IND;PST;3
ferðast	ferdast	V.CVB
ferðast	ferðast	V;IND;PRS;2;SG
ferðast	ferðast	V;IND;PRS;3
ferðast	ferðast	V;IND;PRS;3;SG
ferðast	ferðast	V;NFIN
ferðast	ferðist	V;IND;PRS;1;SG
ferðavinna	ferðavinna	N;INDF;NOM;SG
ferðavinna	ferðavinnan	N;INDF;NOM;PL
ferðavinna	ferðavinnuna	N;INDF;ACC;PL
ferðavinna	ferðavinnu	N;INDF;ACC;SG
ferðavinna	ferðavinnu	N;INDF;DAT;SG
ferðavinna	ferðavinnu	N;INDF;GEN;SG
ferðavinna	ferðavinnuni	N;INDF;DAT;PL
ferðavinna	ferðavinnunnar	N;INDF;GEN;PL
ferð	ferða	N;INDF;GEN;PL
ferð	ferðanna	N;DEF;GEN;PL
ferð	ferðarinnar	N;DEF;GEN;SG
ferð	ferðar	N;INDF;GEN;SG
ferð	ferðina	N;DEF;ACC;SG
ferð	ferðini	N;DEF;DAT;SG
ferð	ferðin	N;DEF;NOM;SG
ferð	ferðirnar	N;DEF;ACC;PL
ferð	ferðirnar	N;DEF;NOM;PL
ferð	ferðir	N;INDF;ACC;PL
ferð	ferðir	N;INDF;NOM;PL
ferð	ferð	N;INDF;ACC;SG
ferð	ferð	N;INDF;DAT;SG
ferð	ferð	N;INDF;NOM;SG
ferð	ferðum	N;INDF;DAT;PL
ferð	ferðunum	N;DEF;DAT;PL
ferðsla	ferðsla	N;INDF;NOM;SG
ferðsla	ferðslan	N;INDF;NOM;PL
ferðsla	ferðsluna	N;INDF;ACC;PL
ferðsla	ferðslu	N;INDF;ACC;SG
ferðsla	ferðslu	N;INDF;DAT;SG
ferðsla	ferðslu	N;INDF;GEN;SG
