
deadlink	deadlinked	V;PST
deadlink	deadlinked	V;V.PTCP;PST
deadlink	deadlinking	V;V.PTCP;PRS
deadlink	deadlinks	V;3;SG;PRS
deadlink	deadlink	V;NFIN
deadlock	deadlocked	V;PST
deadlock	deadlocked	V;V.PTCP;PST
deadlock	deadlocking	V;V.PTCP;PRS
deadlock	deadlocks	V;3;SG;PRS
deadlock	deadlock	V;NFIN
deadpan	deadpanned	V;PST
deadpan	deadpanned	V;V.PTCP;PST
deadpan	deadpanning	V;V.PTCP;PRS
deadpan	deadpans	V;3;SG;PRS
deadpan	deadpan	V;NFIN
deadstick	deadsticked	V;PST
deadstick	deadsticked	V;V.PTCP;PST
deadstick	deadsticking	V;V.PTCP;PRS
deadstick	deadsticks	V;3;SG;PRS
deadstick	deadstick	V;NFIN
deaerate	deaerated	V;PST
deaerate	deaerated	V;V.PTCP;PST
deaerate	deaerates	V;3;SG;PRS
deaerate	deaerate	V;NFIN
deaerate	deaerating	V;V.PTCP;PRS
deaf	deafed	V;PST
deaf	deafed	V;V.PTCP;PST
deaf	deafing	V;V.PTCP;PRS
deaf	deafs	V;3;SG;PRS
deaf	deaf	V;NFIN
deafen	deafened	V;PST
deafen	deafened	V;V.PTCP;PST
deafen	deafening	V;V.PTCP;PRS
deafen	deafens	V;3;SG;PRS
deafen	deafen	V;NFIN
deafferent	deafferented	V;PST
deafferent	deafferented	V;V.PTCP;PST
deafferent	deafferenting	V;V.PTCP;PRS
deafferent	deafferents	V;3;SG;PRS
deafferent	deafferent	V;NFIN
deagglomerate	deagglomerated	V;PST
deagglomerate	deagglomerated	V;V.PTCP;PST
deagglomerate	deagglomerates	V;3;SG;PRS
deagglomerate	deagglomerate	V;NFIN
deagglomerate	deagglomerating	V;V.PTCP;PRS
dealbate	dealbated	V;PST
dealbate	dealbated	V;V.PTCP;PST
dealbate	dealbates	V;3;SG;PRS
dealbate	dealbate	V;NFIN
dealbate	dealbating	V;V.PTCP;PRS
deal	dealing	V;V.PTCP;PRS
deal	deals	V;3;SG;PRS
deal	dealt	V;PST
deal	dealt	V;V.PTCP;PST
deal	deal	V;NFIN
dealign	dealigned	V;PST
dealign	dealigned	V;V.PTCP;PST
dealign	dealigning	V;V.PTCP;PRS
dealign	dealigns	V;3;SG;PRS
dealign	dealign	V;NFIN
dealkylate	dealkylated	V;PST
dealkylate	dealkylated	V;V.PTCP;PST
dealkylate	dealkylates	V;3;SG;PRS
dealkylate	dealkylate	V;NFIN
dealkylate	dealkylating	V;V.PTCP;PRS
deallocate	deallocated	V;PST
deallocate	deallocated	V;V.PTCP;PST
deallocate	deallocates	V;3;SG;PRS
deallocate	deallocate	V;NFIN
deallocate	deallocating	V;V.PTCP;PRS
dealuminate	dealuminated	V;PST
dealuminate	dealuminated	V;V.PTCP;PST
dealuminate	dealuminates	V;3;SG;PRS
dealuminate	dealuminate	V;NFIN
dealuminate	dealuminating	V;V.PTCP;PRS
deambulate	deambulated	V;PST
deambulate	deambulated	V;V.PTCP;PST
deambulate	deambulates	V;3;SG;PRS
deambulate	deambulate	V;NFIN
deambulate	deambulating	V;V.PTCP;PRS
deamidate	deamidated	V;PST
deamidate	deamidated	V;V.PTCP;PST
deamidate	deamidates	V;3;SG;PRS
deamidate	deamidate	V;NFIN
deamidate	deamidating	V;V.PTCP;PRS
deaminate	deaminated	V;PST
deaminate	deaminated	V;V.PTCP;PST
deaminate	deaminates	V;3;SG;PRS
deaminate	deaminate	V;NFIN
deaminate	deaminating	V;V.PTCP;PRS
dean	deaned	V;PST
dean	deaned	V;V.PTCP;PST
dean	deaning	V;V.PTCP;PRS
dean	deans	V;3;SG;PRS
dean	dean	V;NFIN
deanonymize	deanonymized	V;PST
deanonymize	deanonymized	V;V.PTCP;PST
deanonymize	deanonymizes	V;3;SG;PRS
deanonymize	deanonymize	V;NFIN
deanonymize	deanonymizing	V;V.PTCP;PRS
dear	deared	V;PST
dear	deared	V;V.PTCP;PST
dear	dearing	V;V.PTCP;PRS
dear	dears	V;3;SG;PRS
dear	dear	V;NFIN
dearn	dearned	V;PST
dearn	dearned	V;V.PTCP;PST
dearn	dearning	V;V.PTCP;PRS
dearn	dearns	V;3;SG;PRS
dearn	dearn	V;NFIN
dearomatise	dearomatised	V;PST
dearomatise	dearomatised	V;V.PTCP;PST
dearomatise	dearomatises	V;3;SG;PRS
dearomatise	dearomatise	V;NFIN
dearomatise	dearomatising	V;V.PTCP;PRS
dearomatize	dearomatized	V;PST
dearomatize	dearomatized	V;V.PTCP;PST
dearomatize	dearomatizes	V;3;SG;PRS
dearomatize	dearomatize	V;NFIN
dearomatize	dearomatizing	V;V.PTCP;PRS
dearrest	dearrested	V;PST
dearrest	dearrested	V;V.PTCP;PST
dearrest	dearresting	V;V.PTCP;PRS
dearrest	dearrests	V;3;SG;PRS
dearrest	dearrest	V;NFIN
dearticulate	dearticulated	V;PST
dearticulate	dearticulated	V;V.PTCP;PST
dearticulate	dearticulates	V;3;SG;PRS
dearticulate	dearticulate	V;NFIN
dearticulate	dearticulating	V;V.PTCP;PRS
deasphalt	deasphalted	V;PST
deasphalt	deasphalted	V;V.PTCP;PST
deasphalt	deasphalting	V;V.PTCP;PRS
deasphalt	deasphalts	V;3;SG;PRS
deasphalt	deasphalt	V;NFIN
deaspirate	deaspirated	V;PST
deaspirate	deaspirated	V;V.PTCP;PST
deaspirate	deaspirates	V;3;SG;PRS
deaspirate	deaspirate	V;NFIN
deaspirate	deaspirating	V;V.PTCP;PRS
deathmatch	deathmatched	V;PST
deathmatch	deathmatched	V;V.PTCP;PST
deathmatch	deathmatches	V;3;SG;PRS
deathmatch	deathmatching	V;V.PTCP;PRS
deathmatch	deathmatch	V;NFIN
deattribute	deattributed	V;PST
deattribute	deattributed	V;V.PTCP;PST
deattribute	deattributes	V;3;SG;PRS
deattribute	deattribute	V;NFIN
deattribute	deattributing	V;V.PTCP;PRS
deaurate	deaurated	V;PST
deaurate	deaurated	V;V.PTCP;PST
deaurate	deaurates	V;3;SG;PRS
deaurate	deaurate	V;NFIN
deaurate	deaurating	V;V.PTCP;PRS
de-authorise	de-authorised	V;PST
deauthorise	deauthorised	V;PST
de-authorise	de-authorised	V;V.PTCP;PST
deauthorise	deauthorised	V;V.PTCP;PST
de-authorise	de-authorises	V;3;SG;PRS
deauthorise	deauthorises	V;3;SG;PRS
de-authorise	de-authorise	V;NFIN
deauthorise	deauthorise	V;NFIN
de-authorise	de-authorising	V;V.PTCP;PRS
deauthorise	deauthorising	V;V.PTCP;PRS
deauthorize	deauthorized	V;PST
deauthorize	deauthorized	V;V.PTCP;PST
deauthorize	deauthorizes	V;3;SG;PRS
deauthorize	deauthorize	V;NFIN
deauthorize	deauthorizing	V;V.PTCP;PRS
deaverage	deaveraged	V;PST
deaverage	deaveraged	V;V.PTCP;PST
deaverage	deaverages	V;3;SG;PRS
deaverage	deaverage	V;NFIN
deaverage	deaveraging	V;V.PTCP;PRS
debag	debagged	V;PST
debag	debagged	V;V.PTCP;PST
debag	debagging	V;V.PTCP;PRS
debag	debags	V;3;SG;PRS
debag	debag	V;NFIN
deballast	deballasted	V;PST
deballast	deballasted	V;V.PTCP;PST
deballast	deballasting	V;V.PTCP;PRS
deballast	deballasts	V;3;SG;PRS
deballast	deballast	V;NFIN
deball	deballed	V;PST
deball	deballed	V;V.PTCP;PST
deball	deballing	V;V.PTCP;PRS
deball	deballs	V;3;SG;PRS
deball	deball	V;NFIN
debarb	debarbed	V;PST
debarb	debarbed	V;V.PTCP;PST
debarb	debarbing	V;V.PTCP;PRS
debarb	debarbs	V;3;SG;PRS
debarb	debarb	V;NFIN
debar	debarred	V;PST
debar	debarred	V;V.PTCP;PST
debar	debarring	V;V.PTCP;PRS
debar	debars	V;3;SG;PRS
debar	debar	V;NFIN
debark	debarked	V;PST
debark	debarked	V;V.PTCP;PST
debark	debarking	V;V.PTCP;PRS
debark	debarks	V;3;SG;PRS
debark	debark	V;NFIN
debarrass	debarrassed	V;PST
debarrass	debarrassed	V;V.PTCP;PST
debarrass	debarrasses	V;3;SG;PRS
debarrass	debarrassing	V;V.PTCP;PRS
debarrass	debarrass	V;NFIN
debase	debased	V;PST
debase	debased	V;V.PTCP;PST
debase	debases	V;3;SG;PRS
debase	debase	V;NFIN
debase	debasing	V;V.PTCP;PRS
debate	debated	V;PST
debate	debated	V;V.PTCP;PST
debate	debates	V;3;SG;PRS
debate	debate	V;NFIN
debate	debating	V;V.PTCP;PRS
debauch	debauched	V;PST
debauch	debauched	V;V.PTCP;PST
debauch	debauches	V;3;SG;PRS
debauch	debauching	V;V.PTCP;PRS
debauch	debauch	V;NFIN
debeak	debeaked	V;PST
debeak	debeaked	V;V.PTCP;PST
debeak	debeaking	V;V.PTCP;PRS
debeak	debeaks	V;3;SG;PRS
debeak	debeak	V;NFIN
debeard	debearded	V;PST
debeard	debearded	V;V.PTCP;PST
debeard	debearding	V;V.PTCP;PRS
debeard	debeards	V;3;SG;PRS
debeard	debeard	V;NFIN
debel	debelled	V;PST
debel	debelled	V;V.PTCP;PST
debel	debelling	V;V.PTCP;PRS
debel	debels	V;3;SG;PRS
debel	debel	V;NFIN
debellate	debellated	V;PST
debellate	debellated	V;V.PTCP;PST
debellate	debellates	V;3;SG;PRS
debellate	debellate	V;NFIN
debellate	debellating	V;V.PTCP;PRS
debigulate	debigulated	V;PST
debigulate	debigulated	V;V.PTCP;PST
debigulate	debigulate	V;NFIN
debigulate	debigulating	V;V.PTCP;PRS
debigulate	dibigulates	V;3;SG;PRS
debilitate	debilitated	V;PST
debilitate	debilitated	V;V.PTCP;PST
debilitate	debilitates	V;3;SG;PRS
debilitate	debilitate	V;NFIN
debilitate	debilitating	V;V.PTCP;PRS
debit	debited	V;PST
debit	debited	V;V.PTCP;PST
debit	debiting	V;V.PTCP;PRS
debit	debits	V;3;SG;PRS
debit	debit	V;NFIN
debitter	debittered	V;PST
debitter	debittered	V;V.PTCP;PST
debitter	debittering	V;V.PTCP;PRS
debitter	debitters	V;3;SG;PRS
debitter	debitter	V;NFIN
debituminize	debituminized	V;PST
debituminize	debituminized	V;V.PTCP;PST
debituminize	debituminizes	V;3;SG;PRS
debituminize	debituminize	V;NFIN
debituminize	debituminizing	V;V.PTCP;PRS
debleat	debleated	V;PST
debleat	debleated	V;V.PTCP;PST
debleat	debleating	V;V.PTCP;PRS
debleat	debleats	V;3;SG;PRS
debleat	debleat	V;NFIN
deblend	deblended	V;PST
deblend	deblended	V;V.PTCP;PST
deblend	deblending	V;V.PTCP;PRS
deblend	deblends	V;3;SG;PRS
deblend	deblend	V;NFIN
debloat	debloated	V;PST
debloat	debloated	V;V.PTCP;PST
debloat	debloating	V;V.PTCP;PRS
debloat	debloats	V;3;SG;PRS
debloat	debloat	V;NFIN
deblock	deblocked	V;PST
deblock	deblocked	V;V.PTCP;PST
deblock	deblocking	V;V.PTCP;PRS
deblock	deblocks	V;3;SG;PRS
deblock	deblock	V;NFIN
deblur	deblurred	V;PST
deblur	deblurred	V;V.PTCP;PST
deblur	deblurring	V;V.PTCP;PRS
deblur	deblurs	V;3;SG;PRS
deblur	deblur	V;NFIN
deboard	deboarded	V;PST
deboard	deboarded	V;V.PTCP;PST
deboard	deboarding	V;V.PTCP;PRS
deboard	deboards	V;3;SG;PRS
deboard	deboard	V;NFIN
debond	debonded	V;PST
debond	debonded	V;V.PTCP;PST
debond	debonding	V;V.PTCP;PRS
debond	debonds	V;3;SG;PRS
debond	debond	V;NFIN
debone	deboned	V;PST
debone	deboned	V;V.PTCP;PST
debone	debones	V;3;SG;PRS
debone	debone	V;NFIN
debone	deboning	V;V.PTCP;PRS
deboost	deboosted	V;PST
deboost	deboosted	V;V.PTCP;PST
deboost	deboosting	V;V.PTCP;PRS
deboost	deboosts	V;3;SG;PRS
deboost	deboost	V;NFIN
debosh	deboshed	V;PST
debosh	deboshed	V;V.PTCP;PST
debosh	deboshes	V;3;SG;PRS
debosh	deboshing	V;V.PTCP;PRS
debosh	debosh	V;NFIN
deboss	debossed	V;PST
deboss	debossed	V;V.PTCP;PST
deboss	debosses	V;3;SG;PRS
deboss	debossing	V;V.PTCP;PRS
deboss	deboss	V;NFIN
debottleneck	debottlenecked	V;PST
debottleneck	debottlenecked	V;V.PTCP;PST
debottleneck	debottlenecking	V;V.PTCP;PRS
debottleneck	debottlenecks	V;3;SG;PRS
debottleneck	debottleneck	V;NFIN
debouch	debouched	V;PST
debouch	debouched	V;V.PTCP;PST
debouch	debouches	V;3;SG;PRS
debouch	debouching	V;V.PTCP;PRS
debouch	debouch	V;NFIN
debouche	debouched	V;PST
debouche	debouched	V;V.PTCP;PST
debouche	debouches	V;3;SG;PRS
debouche	debouche	V;NFIN
debouche	debouching	V;V.PTCP;PRS
debounce	debounced	V;PST
debounce	debounced	V;V.PTCP;PST
debounce	debounces	V;3;SG;PRS
debounce	debounce	V;NFIN
debounce	debouncing	V;V.PTCP;PRS
debrain	debrained	V;PST
debrain	debrained	V;V.PTCP;PST
debrain	debraining	V;V.PTCP;PRS
debrain	debrains	V;3;SG;PRS
debrain	debrain	V;NFIN
debranch	debranched	V;PST
debranch	debranched	V;V.PTCP;PST
debranch	debranches	V;3;SG;PRS
debranch	debranching	V;V.PTCP;PRS
debranch	debranch	V;NFIN
debrand	debranded	V;PST
debrand	debranded	V;V.PTCP;PST
debrand	debranding	V;V.PTCP;PRS
debrand	debrands	V;3;SG;PRS
debrand	debrand	V;NFIN
debreast	debreasted	V;PST
debreast	debreasted	V;V.PTCP;PST
debreast	debreasting	V;V.PTCP;PRS
debreast	debreasts	V;3;SG;PRS
debreast	debreast	V;NFIN
debrick	debricked	V;PST
debrick	debricked	V;V.PTCP;PST
debrick	debricking	V;V.PTCP;PRS
debrick	debricks	V;3;SG;PRS
debrick	debrick	V;NFIN
debride	debrided	V;PST
debride	debrided	V;V.PTCP;PST
debride	debrides	V;3;SG;PRS
debride	debride	V;NFIN
debride	debriding	V;V.PTCP;PRS
debrief	debriefed	V;PST
debrief	debriefed	V;V.PTCP;PST
debrief	debriefing	V;V.PTCP;PRS
debrief	debriefs	V;3;SG;PRS
debrief	debrief	V;NFIN
debrine	debrined	V;PST
debrine	debrined	V;V.PTCP;PST
debrine	debrines	V;3;SG;PRS
debrine	debrine	V;NFIN
debrine	debrining	V;V.PTCP;PRS
debruise	debruised	V;PST
debruise	debruised	V;V.PTCP;PST
debruise	debruises	V;3;SG;PRS
debruise	debruise	V;NFIN
debruise	debruising	V;V.PTCP;PRS
debuccalize	debuccalized	V;PST
debuccalize	debuccalized	V;V.PTCP;PST
debuccalize	debuccalizes	V;3;SG;PRS
debuccalize	debuccalize	V;NFIN
debuccalize	debuccalizing	V;V.PTCP;PRS
debuff	debuffed	V;PST
debuff	debuffed	V;V.PTCP;PST
debuff	debuffing	V;V.PTCP;PRS
debuff	debuffs	V;3;SG;PRS
debuff	debuff	V;NFIN
debug	debugged	V;PST
debug	debugged	V;V.PTCP;PST
debug	debugging	V;V.PTCP;PRS
debug	debugs	V;3;SG;PRS
debug	debug	V;NFIN
debulk	debulked	V;PST
debulk	debulked	V;V.PTCP;PST
debulk	debulking	V;V.PTCP;PRS
debulk	debulks	V;3;SG;PRS
debulk	debulk	V;NFIN
debunk	debunked	V;PST
debunk	debunked	V;V.PTCP;PST
debunk	debunking	V;V.PTCP;PRS
debunk	debunks	V;3;SG;PRS
debunk	debunk	V;NFIN
deburr	deburred	V;PST
deburr	deburred	V;V.PTCP;PST
deburr	deburring	V;V.PTCP;PRS
deburr	deburrs	V;3;SG;PRS
deburr	deburr	V;NFIN
deburse	debursed	V;PST
deburse	debursed	V;V.PTCP;PST
deburse	deburses	V;3;SG;PRS
deburse	deburse	V;NFIN
deburse	debursing	V;V.PTCP;PRS
debus	debussed	V;PST
debus	debussed	V;V.PTCP;PST
debus	debusses	V;3;SG;PRS
debus	debussing	V;V.PTCP;PRS
debus	debus	V;NFIN
debut	debuted	V;PST
début	débuted	V;PST
debut	debuted	V;V.PTCP;PST
début	débuted	V;V.PTCP;PST
debut	debuting	V;V.PTCP;PRS
début	débuting	V;V.PTCP;PRS
debut	debuts	V;3;SG;PRS
début	débuts	V;3;SG;PRS
debut	debut	V;NFIN
début	début	V;NFIN
decaffeinate	decaffeinated	V;PST
decaffeinate	decaffeinated	V;V.PTCP;PST
decaffeinate	decaffeinates	V;3;SG;PRS
decaffeinate	decaffeinate	V;NFIN
decaffeinate	decaffeinating	V;V.PTCP;PRS
decalcify	decalcified	V;PST
decalcify	decalcified	V;V.PTCP;PST
decalcify	decalcifies	V;3;SG;PRS
decalcify	decalcifying	V;V.PTCP;PRS
decalcify	decalcify	V;NFIN
decalibrate	decalibrated	V;PST
decalibrate	decalibrated	V;V.PTCP;PST
decalibrate	decalibrates	V;3;SG;PRS
decalibrate	decalibrate	V;NFIN
decalibrate	decalibrating	V;V.PTCP;PRS
decamp	decamped	V;PST
decamp	decamped	V;V.PTCP;PST
decamp	decamping	V;V.PTCP;PRS
decamp	decamps	V;3;SG;PRS
decamp	decamp	V;NFIN
decantate	decantated	V;PST
decantate	decantated	V;V.PTCP;PST
decantate	decantates	V;3;SG;PRS
decantate	decantate	V;NFIN
decantate	decantating	V;V.PTCP;PRS
decant	decanted	V;PST
decant	decanted	V;V.PTCP;PST
decant	decanting	V;V.PTCP;PRS
decant	decants	V;3;SG;PRS
decant	decant	V;NFIN
decapacitate	decapacitated	V;PST
decapacitate	decapacitated	V;V.PTCP;PST
decapacitate	decapacitates	V;3;SG;PRS
decapacitate	decapacitate	V;NFIN
decapacitate	decapacitating	V;V.PTCP;PRS
decapitalise	decapitalised	V;PST
decapitalise	decapitalised	V;V.PTCP;PST
decapitalise	decapitalises	V;3;SG;PRS
decapitalise	decapitalise	V;NFIN
decapitalise	decapitalising	V;V.PTCP;PRS
decapitalize	decapitalized	V;PST
decapitalize	decapitalized	V;V.PTCP;PST
decapitalize	decapitalizes	V;3;SG;PRS
decapitalize	decapitalize	V;NFIN
decapitalize	decapitalizing	V;V.PTCP;PRS
decapitate	decapitated	V;PST
decapitate	decapitated	V;V.PTCP;PST
decapitate	decapitates	V;3;SG;PRS
decapitate	decapitate	V;NFIN
decapitate	decapitating	V;V.PTCP;PRS
decapsulate	decapsulated	V;PST
decapsulate	decapsulated	V;V.PTCP;PST
decapsulate	decapsulates	V;3;SG;PRS
decapsulate	decapsulate	V;NFIN
decapsulate	decapsulating	V;V.PTCP;PRS
decarbonate	decarbonated	V;PST
decarbonate	decarbonated	V;V.PTCP;PST
decarbonate	decarbonates	V;3;SG;PRS
decarbonate	decarbonate	V;NFIN
decarbonate	decarbonating	V;V.PTCP;PRS
decarbonise	decarbonised	V;PST
decarbonise	decarbonised	V;V.PTCP;PST
decarbonise	decarbonises	V;3;SG;PRS
decarbonise	decarbonise	V;NFIN
decarbonise	decarbonising	V;V.PTCP;PRS
decarbonize	decarbonized	V;PST
decarbonize	decarbonized	V;V.PTCP;PST
decarbonize	decarbonizes	V;3;SG;PRS
decarbonize	decarbonize	V;NFIN
decarbonize	decarbonizing	V;V.PTCP;PRS
decarbonylate	decarbonylated	V;PST
decarbonylate	decarbonylated	V;V.PTCP;PST
decarbonylate	decarbonylates	V;3;SG;PRS
decarbonylate	decarbonylate	V;NFIN
decarbonylate	decarbonylating	V;V.PTCP;PRS
decarboxylate	decarboxylated	V;PST
decarboxylate	decarboxylated	V;V.PTCP;PST
decarboxylate	decarboxylates	V;3;SG;PRS
decarboxylate	decarboxylate	V;NFIN
decarboxylate	decarboxylating	V;V.PTCP;PRS
decarburize	decarburized	V;PST
decarburize	decarburized	V;V.PTCP;PST
decarburize	decarburizes	V;3;SG;PRS
decarburize	decarburize	V;NFIN
decarburize	decarburizing	V;V.PTCP;PRS
decard	decarded	V;PST
decard	decarded	V;V.PTCP;PST
decard	decarding	V;V.PTCP;PRS
decard	decards	V;3;SG;PRS
decard	decard	V;NFIN
decardinalize	decardinalized	V;PST
decardinalize	decardinalized	V;V.PTCP;PST
decardinalize	decardinalizes	V;3;SG;PRS
decardinalize	decardinalize	V;NFIN
decardinalize	decardinalizing	V;V.PTCP;PRS
decategorize	decategorized	V;PST
decategorize	decategorized	V;V.PTCP;PST
decategorize	decategorizes	V;3;SG;PRS
decategorize	decategorize	V;NFIN
decategorize	decategorizing	V;V.PTCP;PRS
decay	decayed	V;PST
decay	decayed	V;V.PTCP;PST
decay	decaying	V;V.PTCP;PRS
decay	decays	V;3;SG;PRS
decay	decay	V;NFIN
decease	deceased	V;PST
decease	deceased	V;V.PTCP;PST
decease	deceases	V;3;SG;PRS
decease	decease	V;NFIN
decease	deceasing	V;V.PTCP;PRS
deceave	deceaved	V;PST
deceave	deceaved	V;V.PTCP;PST
deceave	deceaves	V;3;SG;PRS
deceave	deceave	V;NFIN
deceave	deceaving	V;V.PTCP;PRS
decede	deceded	V;PST
decede	deceded	V;V.PTCP;PST
decede	decedes	V;3;SG;PRS
decede	decede	V;NFIN
decede	deceding	V;V.PTCP;PRS
deceive	deceived	V;PST
deceive	deceived	V;V.PTCP;PST
deceive	deceives	V;3;SG;PRS
deceive	deceive	V;NFIN
deceive	deceiving	V;V.PTCP;PRS
decelerate	decelerated	V;PST
decelerate	decelerated	V;V.PTCP;PST
decelerate	decelerates	V;3;SG;PRS
decelerate	decelerate	V;NFIN
decelerate	decelerating	V;V.PTCP;PRS
decellularise	decellularised	V;PST
decellularise	decellularised	V;V.PTCP;PST
decellularise	decellularises	V;3;SG;PRS
decellularise	decellularise	V;NFIN
decellularise	decellularising	V;V.PTCP;PRS
decellularize	decellularized	V;PST
decellularize	decellularized	V;V.PTCP;PST
decellularize	decellularizes	V;3;SG;PRS
decellularize	decellularize	V;NFIN
decellularize	decellularizing	V;V.PTCP;PRS
decensor	decensored	V;PST
decensor	decensored	V;V.PTCP;PST
decensor	decensoring	V;V.PTCP;PRS
decensor	decensors	V;3;SG;PRS
decensor	decensor	V;NFIN
decenter	decentered	V;PST
decenter	decentered	V;V.PTCP;PST
decenter	decentering	V;V.PTCP;PRS
decenter	decenters	V;3;SG;PRS
decenter	decenter	V;NFIN
decentralise	decentralised	V;PST
decentralise	decentralised	V;V.PTCP;PST
decentralise	decentralises	V;3;SG;PRS
decentralise	decentralise	V;NFIN
decentralise	decentralising	V;V.PTCP;PRS
decentralize	decentralized	V;PST
decentralize	decentralized	V;V.PTCP;PST
decentralize	decentralizes	V;3;SG;PRS
decentralize	decentralize	V;NFIN
decentralize	decentralizing	V;V.PTCP;PRS
decentre	decentred	V;PST
decentre	decentred	V;V.PTCP;PST
decentre	decentres	V;3;SG;PRS
decentre	decentre	V;NFIN
decentre	decentring	V;V.PTCP;PRS
decerebrate	decerebrated	V;PST
decerebrate	decerebrated	V;V.PTCP;PST
decerebrate	decerebrates	V;3;SG;PRS
decerebrate	decerebrate	V;NFIN
decerebrate	decerebrating	V;V.PTCP;PRS
decern	decerned	V;PST
decern	decerned	V;V.PTCP;PST
decern	decerning	V;V.PTCP;PRS
decern	decerns	V;3;SG;PRS
decern	decern	V;NFIN
decerp	decerped	V;PST
decerp	decerped	V;V.PTCP;PST
decerp	decerping	V;V.PTCP;PRS
decerp	decerps	V;3;SG;PRS
decerp	decerp	V;NFIN
decertify	decertified	V;PST
decertify	decertified	V;V.PTCP;PST
decertify	decertifies	V;3;SG;PRS
decertify	decertifying	V;V.PTCP;PRS
decertify	decertify	V;NFIN
dechallenge	dechallenged	V;PST
dechallenge	dechallenged	V;V.PTCP;PST
dechallenge	dechallenges	V;3;SG;PRS
dechallenge	dechallenge	V;NFIN
dechallenge	dechallenging	V;V.PTCP;PRS
decharm	decharmed	V;PST
decharm	decharmed	V;V.PTCP;PST
decharm	decharming	V;V.PTCP;PRS
decharm	decharms	V;3;SG;PRS
decharm	decharm	V;NFIN
dechlorinate	dechlorinated	V;PST
dechlorinate	dechlorinated	V;V.PTCP;PST
dechlorinate	dechlorinates	V;3;SG;PRS
dechlorinate	dechlorinate	V;NFIN
dechlorinate	dechlorinating	V;V.PTCP;PRS
de-Christianise	de-Christianised	V;PST
de-Christianise	de-Christianised	V;V.PTCP;PST
de-Christianise	de-Christianises	V;3;SG;PRS
de-Christianise	de-Christianise	V;NFIN
de-Christianise	de-Christianising	V;V.PTCP;PRS
dechristianize	dechristianized	V;PST
de-Christianize	de-Christianized	V;PST
dechristianize	dechristianized	V;V.PTCP;PST
de-Christianize	de-Christianized	V;V.PTCP;PST
dechristianize	dechristianizes	V;3;SG;PRS
de-Christianize	de-Christianizes	V;3;SG;PRS
dechristianize	dechristianize	V;NFIN
de-Christianize	de-Christianize	V;NFIN
dechristianize	dechristianizing	V;V.PTCP;PRS
de-Christianize	de-Christianizing	V;V.PTCP;PRS
dechrome	dechromed	V;PST
dechrome	dechromed	V;V.PTCP;PST
dechrome	dechromes	V;3;SG;PRS
dechrome	dechrome	V;NFIN
dechrome	dechroming	V;V.PTCP;PRS
dechunk	dechunked	V;PST
dechunk	dechunked	V;V.PTCP;PST
dechunk	dechunking	V;V.PTCP;PRS
dechunk	dechunks	V;3;SG;PRS
dechunk	dechunk	V;NFIN
decide	decided	V;PST
decide	decided	V;V.PTCP;PST
decide	decides	V;3;SG;PRS
decide	decide	V;NFIN
decide	deciding	V;V.PTCP;PRS
decimalise	decimalised	V;PST
decimalise	decimalised	V;V.PTCP;PST
decimalise	decimalises	V;3;SG;PRS
decimalise	decimalise	V;NFIN
decimalise	decimalising	V;V.PTCP;PRS
decimalize	decimalized	V;PST
decimalize	decimalized	V;V.PTCP;PST
decimalize	decimalizes	V;3;SG;PRS
decimalize	decimalize	V;NFIN
decimalize	decimalizing	V;V.PTCP;PRS
decimate	decimated	V;PST
decimate	decimated	V;V.PTCP;PST
decimate	decimates	V;3;SG;PRS
decimate	decimate	V;NFIN
decimate	decimating	V;V.PTCP;PRS
decipher	deciphered	V;PST
decipher	deciphered	V;V.PTCP;PST
decipher	deciphering	V;V.PTCP;PRS
decipher	deciphers	V;3;SG;PRS
decipher	decipher	V;NFIN
decision	decisioned	V;PST
decision	decisioned	V;V.PTCP;PST
decision	decisioning	V;V.PTCP;PRS
decision	decisions	V;3;SG;PRS
decision	decision	V;NFIN
decitizenize	decitizenized	V;PST
decitizenize	decitizenized	V;V.PTCP;PST
decitizenize	decitizenizes	V;3;SG;PRS
decitizenize	decitizenize	V;NFIN
decitizenize	decitizenizing	V;V.PTCP;PRS
decivilise	decivilised	V;PST
decivilise	decivilised	V;V.PTCP;PST
decivilise	decivilises	V;3;SG;PRS
decivilise	decivilise	V;NFIN
decivilise	decivilising	V;V.PTCP;PRS
decivilize	decivilized	V;PST
decivilize	decivilized	V;V.PTCP;PST
decivilize	decivilizes	V;3;SG;PRS
decivilize	decivilize	V;NFIN
decivilize	decivilizing	V;V.PTCP;PRS
deck	decked	V;PST
deck	decked	V;V.PTCP;PST
deck	decking	V;V.PTCP;PRS
deck	decks	V;3;SG;PRS
deck	deck	V;NFIN
declaim	declaimed	V;PST
declaim	declaimed	V;V.PTCP;PST
declaim	declaiming	V;V.PTCP;PRS
declaim	declaims	V;3;SG;PRS
declaim	declaim	V;NFIN
declamate	declamated	V;PST
declamate	declamated	V;V.PTCP;PST
declamate	declamates	V;3;SG;PRS
declamate	declamate	V;NFIN
declamate	declamating	V;V.PTCP;PRS
declare	declared	V;PST
declare	declared	V;V.PTCP;PST
declare	declares	V;3;SG;PRS
declare	declare	V;NFIN
declare	declaring	V;V.PTCP;PRS
declass	declassed	V;PST
declass	declassed	V;V.PTCP;PST
declass	declasses	V;3;SG;PRS
declass	declassing	V;V.PTCP;PRS
declass	declass	V;NFIN
declassify	declassified	V;PST
declassify	declassified	V;V.PTCP;PST
