
бгъэжъ	бгъэжъэхыу	N;LGSPEC1;PL
бгъэжъ	бгъэжъэм	N;ERG;SG;DEF
бгъэжъ	бгъэжъэр	N;NOM;SG
бгъэжъ	бгъэжъэхэр	N;NOM;PL
бгъэжъ	бгъэжъыу	N;LGSPEC1;SG
бгъэжъ	бгъэжъэхэмкӏэ	N;INS;PL;DEF
бгъэжъ	бгъэжъэхэкӏэ	N;INS;PL;NDEF
бгъэжъ	бгъэжъэмкӏэ	N;INS;SG;DEF
бгъэжъ	бгъэжъэкӏэ	N;INS;SG;NDEF
бгъэжъ	бгъэжъэ	N;NDEF;SG

бгъэкӏыхь	бгъэкӏыхьэхэ	N;NDEF;PL
бгъэкӏыхь	бгъэкӏыхьэхэмэ	N;ERG;PL;DEF
бгъэкӏыхь	бгъэкӏыхьэхыу	N;LGSPEC1;PL
бгъэкӏыхь	бгъэкӏыхьэм	N;ERG;SG;DEF
бгъэкӏыхь	бгъэкӏыхьэр	N;NOM;SG
бгъэкӏыхь	бгъэкӏыхьэхэр	N;NOM;PL
бгъэкӏыхь	бгъэкӏыхьыу	N;LGSPEC1;SG
бгъэкӏыхь	бгъэкӏыхьэхэмкӏэ	N;INS;PL;DEF
бгъэкӏыхь	бгъэкӏыхьэхэкӏэ	N;INS;PL;NDEF
бгъэкӏыхь	бгъэкӏыхьэмкӏэ	N;INS;SG;DEF
бгъэкӏыхь	бгъэкӏыхьэкӏэ	N;INS;SG;NDEF
бгъэкӏыхь	бгъэкӏыхьэ	N;NDEF;SG

бгъэкӏэс	бгъэкӏэсэхэ	N;NDEF;PL
бгъэкӏэс	бгъэкӏэсэхэмэ	N;ERG;PL;DEF
бгъэкӏэс	бгъэкӏэсэхыу	N;LGSPEC1;PL
бгъэкӏэс	бгъэкӏэсэм	N;ERG;SG;DEF
бгъэкӏэс	бгъэкӏэсэр	N;NOM;SG
бгъэкӏэс	бгъэкӏэсэхэр	N;NOM;PL
бгъэкӏэс	бгъэкӏэсыу	N;LGSPEC1;SG
бгъэкӏэс	бгъэкӏэсэхэмкӏэ	N;INS;PL;DEF
бгъэкӏэс	бгъэкӏэсэхэкӏэ	N;INS;PL;NDEF
бгъэкӏэс	бгъэкӏэсэмкӏэ	N;INS;SG;DEF
бгъэкӏэс	бгъэкӏэсэкӏэ	N;INS;SG;NDEF
бгъэкӏэс	бгъэкӏэсэ	N;NDEF;SG

бгъэкӏэхь	бгъэкӏэхьэхэ	N;NDEF;PL
бгъэкӏэхь	бгъэкӏэхьэхэмэ	N;ERG;PL;DEF
бгъэкӏэхь	бгъэкӏэхьэхыу	N;LGSPEC1;PL
бгъэкӏэхь	бгъэкӏэхьэм	N;ERG;SG;DEF
бгъэкӏэхь	бгъэкӏэхьэр	N;NOM;SG
бгъэкӏэхь	бгъэкӏэхьэхэр	N;NOM;PL
бгъэкӏэхь	бгъэкӏэхьыу	N;LGSPEC1;SG
бгъэкӏэхь	бгъэкӏэхьэхэмкӏэ	N;INS;PL;DEF
бгъэкӏэхь	бгъэкӏэхьэхэкӏэ	N;INS;PL;NDEF
бгъэкӏэхь	бгъэкӏэхьэмкӏэ	N;INS;SG;DEF
бгъэкӏэхь	бгъэкӏэхьэкӏэ	N;INS;SG;NDEF
бгъэкӏэхь	бгъэкӏэхьэ	N;NDEF;SG

бгъэлыб	бгъэлыбэхэ	N;NDEF;PL
бгъэлыб	бгъэлыбэхэмэ	N;ERG;PL;DEF
бгъэлыб	бгъэлыбэхыу	N;LGSPEC1;PL
бгъэлыб	бгъэлыбэм	N;ERG;SG;DEF
бгъэлыб	бгъэлыбэр	N;NOM;SG
бгъэлыб	бгъэлыбэхэр	N;NOM;PL
бгъэлыб	бгъэлыбыу	N;LGSPEC1;SG
бгъэлыб	бгъэлыбэхэмкӏэ	N;INS;PL;DEF
бгъэлыб	бгъэлыбэхэкӏэ	N;INS;PL;NDEF
бгъэлыб	бгъэлыбэмкӏэ	N;INS;SG;DEF
бгъэлыб	бгъэлыбэкӏэ	N;INS;SG;NDEF
бгъэлыб	бгъэлыбэ	N;NDEF;SG

бгъэны	бгъэныхэр	N;NOM;PL
бгъэны	бгъэныхэмкӏэ	N;INS;PL;DEF
бгъэны	бгъэныхэкӏэ	N;INS;PL;NDEF
бгъэны	бгъэнымкӏэ	N;INS;SG;DEF
бгъэны	бгъэныкӏэ	N;INS;SG;NDEF
бгъэны	бгъэным	N;ERG;SG;DEF
бгъэны	бгъэныхэмэ	N;ERG;PL;DEF
бгъэны	бгъэныхыу	N;LGSPEC1;PL
бгъэны	бгъэныу	N;LGSPEC1;SG
бгъэны	бгъэныр	N;NOM;SG

бгъэпс	бгъэпсэхэ	N;NDEF;PL
бгъэпс	бгъэпсэхэмэ	N;ERG;PL;DEF
бгъэпс	бгъэпсэхыу	N;LGSPEC1;PL
бгъэпс	бгъэпсэм	N;ERG;SG;DEF
бгъэпс	бгъэпсэр	N;NOM;SG
бгъэпс	бгъэпсэхэр	N;NOM;PL
бгъэпс	бгъэпсыу	N;LGSPEC1;SG
бгъэпс	бгъэпсэхэмкӏэ	N;INS;PL;DEF
бгъэпс	бгъэпсэхэкӏэ	N;INS;PL;NDEF
бгъэпс	бгъэпсэмкӏэ	N;INS;SG;DEF
бгъэпс	бгъэпсэкӏэ	N;INS;SG;NDEF
бгъэпс	бгъэпсэ	N;NDEF;SG

бгъэузы	бгъэузыхэр	N;NOM;PL
бгъэузы	бгъэузыхэмкӏэ	N;INS;PL;DEF
бгъэузы	бгъэузыхэкӏэ	N;INS;PL;NDEF
бгъэузы	бгъэузымкӏэ	N;INS;SG;DEF
бгъэузы	бгъэузыкӏэ	N;INS;SG;NDEF
бгъэузы	бгъэузым	N;ERG;SG;DEF
бгъэузы	бгъэузыхэмэ	N;ERG;PL;DEF
бгъэузы	бгъэузыхыу	N;LGSPEC1;PL
бгъэузы	бгъэузыу	N;LGSPEC1;SG
бгъэузы	бгъэузыр	N;NOM;SG

бгъэхалъхь	бгъэхалъхьэхэ	N;NDEF;PL
бгъэхалъхь	бгъэхалъхьэхэмэ	N;ERG;PL;DEF
бгъэхалъхь	бгъэхалъхьэхыу	N;LGSPEC1;PL
бгъэхалъхь	бгъэхалъхьэм	N;ERG;SG;DEF
бгъэхалъхь	бгъэхалъхьэр	N;NOM;SG
бгъэхалъхь	бгъэхалъхьэхэр	N;NOM;PL
бгъэхалъхь	бгъэхалъхьыу	N;LGSPEC1;SG
бгъэхалъхь	бгъэхалъхьэхэмкӏэ	N;INS;PL;DEF
бгъэхалъхь	бгъэхалъхьэхэкӏэ	N;INS;PL;NDEF
бгъэхалъхь	бгъэхалъхьэмкӏэ	N;INS;SG;DEF
бгъэхалъхь	бгъэхалъхьэкӏэ	N;INS;SG;NDEF
бгъэхалъхь	бгъэхалъхьэ	N;NDEF;SG

бгъэхэлъ	бгъэхэлъэхэ	N;NDEF;PL
бгъэхэлъ	бгъэхэлъэхэмэ	N;ERG;PL;DEF
бгъэхэлъ	бгъэхэлъэхыу	N;LGSPEC1;PL
бгъэхэлъ	бгъэхэлъэм	N;ERG;SG;DEF
бгъэхэлъ	бгъэхэлъэр	N;NOM;SG
бгъэхэлъ	бгъэхэлъэхэр	N;NOM;PL
бгъэхэлъ	бгъэхэлъыу	N;LGSPEC1;SG
бгъэхэлъ	бгъэхэлъэхэмкӏэ	N;INS;PL;DEF
бгъэхэлъ	бгъэхэлъэхэкӏэ	N;INS;PL;NDEF
бгъэхэлъ	бгъэхэлъэмкӏэ	N;INS;SG;DEF
бгъэхэлъ	бгъэхэлъэкӏэ	N;INS;SG;NDEF
бгъэхэлъ	бгъэхэлъэ	N;NDEF;SG

бгъэхэӏу	бгъэхэӏуэхэ	N;NDEF;PL
бгъэхэӏу	бгъэхэӏуэхэмэ	N;ERG;PL;DEF
бгъэхэӏу	бгъэхэӏухыу	N;LGSPEC1;PL
бгъэхэӏу	бгъэхэӏуэм	N;ERG;SG;DEF
бгъэхэӏу	бгъэхэӏуэр	N;NOM;SG
бгъэхэӏу	бгъэхэӏуэхэр	N;NOM;PL
бгъэхэӏу	бгъэхэӏуыу	N;LGSPEC1;SG
бгъэхэӏу	бгъэхэӏуэхэмкӏэ	N;INS;PL;DEF
бгъэхэӏу	бгъэхэӏуэхэкӏэ	N;INS;PL;NDEF
бгъэхэӏу	бгъэхэӏуэмкӏэ	N;INS;SG;DEF
бгъэхэӏу	бгъэхэӏуэкӏэ	N;INS;SG;NDEF
бгъэхэӏу	бгъэхэӏуэ	N;NDEF;SG

бгъэхэӏушъхь	бгъэхэӏушъхьэхэ	N;NDEF;PL
бгъэхэӏушъхь	бгъэхэӏушъхьэхэмэ	N;ERG;PL;DEF
бгъэхэӏушъхь	бгъэхэӏушъхьэхыу	N;LGSPEC1;PL
бгъэхэӏушъхь	бгъэхэӏушъхьэм	N;ERG;SG;DEF
бгъэхэӏушъхь	бгъэхэӏушъхьэр	N;NOM;SG
бгъэхэӏушъхь	бгъэхэӏушъхьэхэр	N;NOM;PL
бгъэхэӏушъхь	бгъэхэӏушъхьыу	N;LGSPEC1;SG
бгъэхэӏушъхь	бгъэхэӏушъхьэхэмкӏэ	N;INS;PL;DEF
бгъэхэӏушъхь	бгъэхэӏушъхьэхэкӏэ	N;INS;PL;NDEF
бгъэхэӏушъхь	бгъэхэӏушъхьэмкӏэ	N;INS;SG;DEF
бгъэхэӏушъхь	бгъэхэӏушъхьэкӏэ	N;INS;SG;NDEF
бгъэхэӏушъхь	бгъэхэӏушъхьэ	N;NDEF;SG

бгъэшхъуантӏ	бгъэшхъуантӏэхэ	N;NDEF;PL
бгъэшхъуантӏ	бгъэшхъуантӏэхэмэ	N;ERG;PL;DEF
бгъэшхъуантӏ	бгъэшхъуантӏэхыу	N;LGSPEC1;PL
бгъэшхъуантӏ	бгъэшхъуантӏэм	N;ERG;SG;DEF
бгъэшхъуантӏ	бгъэшхъуантӏэр	N;NOM;SG
бгъэшхъуантӏ	бгъэшхъуантӏэхэр	N;NOM;PL
бгъэшхъуантӏ	бгъэшхъуантӏыу	N;LGSPEC1;SG
бгъэшхъуантӏ	бгъэшхъуантӏэхэмкӏэ	N;INS;PL;DEF
бгъэшхъуантӏ	бгъэшхъуантӏэхэкӏэ	N;INS;PL;NDEF
бгъэшхъуантӏ	бгъэшхъуантӏэмкӏэ	N;INS;SG;DEF
бгъэшхъуантӏ	бгъэшхъуантӏэкӏэ	N;INS;SG;NDEF
бгъэшхъуантӏ	бгъэшхъуантӏэ	N;NDEF;SG

бгъэӏас	бгъэӏасэхэ	N;NDEF;PL
бгъэӏас	бгъэӏасэхэмэ	N;ERG;PL;DEF
бгъэӏас	бгъэӏасэхыу	N;LGSPEC1;PL
бгъэӏас	бгъэӏасэм	N;ERG;SG;DEF
бгъэӏас	бгъэӏасэр	N;NOM;SG
бгъэӏас	бгъэӏасэхэр	N;NOM;PL
бгъэӏас	бгъэӏасыу	N;LGSPEC1;SG
бгъэӏас	бгъэӏасэхэмкӏэ	N;INS;PL;DEF
бгъэӏас	бгъэӏасэхэкӏэ	N;INS;PL;NDEF
бгъэӏас	бгъэӏасэмкӏэ	N;INS;SG;DEF
бгъэӏас	бгъэӏасэкӏэ	N;INS;SG;NDEF
бгъэӏас	бгъэӏасэ	N;NDEF;SG

бгыбзэ	бгыбзэхэ	N;NDEF;PL
бгыбзэ	бгыбзэхэмэ	N;ERG;PL;DEF
бгыбзэ	бгыбзэхыу	N;LGSPEC1;PL
бгыбзэ	бгыбзэм	N;ERG;SG;DEF
бгыбзэ	бгыбзэр	N;NOM;SG
бгыбзэ	бгыбзэхэр	N;NOM;PL
бгыбзэ	бгыбзэу	N;LGSPEC1;SG
бгыбзэ	бгыбзэхэмкӏэ	N;INS;PL;DEF
бгыбзэ	бгыбзэхэкӏэ	N;INS;PL;NDEF
бгыбзэ	бгыбзэмкӏэ	N;INS;SG;DEF
бгыбзэ	бгыбзэкӏэ	N;INS;SG;NDEF
бгыбзэ	бгыбзэ	N;NDEF;SG

бгыгъуан	бгыгъуанэхэ	N;NDEF;PL
бгыгъуан	бгыгъуанэхэмэ	N;ERG;PL;DEF
бгыгъуан	бгыгъуанэхыу	N;LGSPEC1;PL
бгыгъуан	бгыгъуанэм	N;ERG;SG;DEF
бгыгъуан	бгыгъуанэр	N;NOM;SG
бгыгъуан	бгыгъуанэхэр	N;NOM;PL
бгыгъуан	бгыгъуаныу	N;LGSPEC1;SG
бгыгъуан	бгыгъуанэхэмкӏэ	N;INS;PL;DEF
бгыгъуан	бгыгъуанэхэкӏэ	N;INS;PL;NDEF
бгыгъуан	бгыгъуанэмкӏэ	N;INS;SG;DEF
бгыгъуан	бгыгъуанэкӏэ	N;INS;SG;NDEF
бгыгъуан	бгыгъуанэ	N;NDEF;SG

бгыкъу	бгыкъуэхэ	N;NDEF;PL
бгыкъу	бгыкъуэхэмэ	N;ERG;PL;DEF
бгыкъу	бгыкъухыу	N;LGSPEC1;PL
бгыкъу	бгыкъуэм	N;ERG;SG;DEF
бгыкъу	бгыкъуэр	N;NOM;SG
бгыкъу	бгыкъуэхэр	N;NOM;PL
бгыкъу	бгыкъуыу	N;LGSPEC1;SG
бгыкъу	бгыкъуэхэмкӏэ	N;INS;PL;DEF
бгыкъу	бгыкъуэхэкӏэ	N;INS;PL;NDEF
бгыкъу	бгыкъуэмкӏэ	N;INS;SG;DEF
бгыкъу	бгыкъуэкӏэ	N;INS;SG;NDEF
бгыкъу	бгыкъуэ	N;NDEF;SG

бгыкъупхъ	бгыкъупхъэхэ	N;NDEF;PL
бгыкъупхъ	бгыкъупхъэхэмэ	N;ERG;PL;DEF
бгыкъупхъ	бгыкъупхъэхыу	N;LGSPEC1;PL
бгыкъупхъ	бгыкъупхъэм	N;ERG;SG;DEF
бгыкъупхъ	бгыкъупхъэр	N;NOM;SG
бгыкъупхъ	бгыкъупхъэхэр	N;NOM;PL
бгыкъупхъ	бгыкъупхъыу	N;LGSPEC1;SG
бгыкъупхъ	бгыкъупхъэхэмкӏэ	N;INS;PL;DEF
бгыкъупхъ	бгыкъупхъэхэкӏэ	N;INS;PL;NDEF
бгыкъупхъ	бгыкъупхъэмкӏэ	N;INS;SG;DEF
бгыкъупхъ	бгыкъупхъэкӏэ	N;INS;SG;NDEF
бгыкъупхъ	бгыкъупхъэ	N;NDEF;SG

бгылъэ	бгылъэхэ	N;NDEF;PL
бгылъэ	бгылъэхэмэ	N;ERG;PL;DEF
бгылъэ	бгылъэхыу	N;LGSPEC1;PL
бгылъэ	бгылъэм	N;ERG;SG;DEF
бгылъэ	бгылъэр	N;NOM;SG
бгылъэ	бгылъэхэр	N;NOM;PL
бгылъэ	бгылъэу	N;LGSPEC1;SG
бгылъэ	бгылъэхэмкӏэ	N;INS;PL;DEF
бгылъэ	бгылъэхэкӏэ	N;INS;PL;NDEF
бгылъэ	бгылъэмкӏэ	N;INS;SG;DEF
бгылъэ	бгылъэкӏэ	N;INS;SG;NDEF
бгылъэ	бгылъэ	N;NDEF;SG

бгынагъэ	бгынагъэхэ	ADJ;NDEF;PL
бгынагъэ	бгынагъэхэмэ	ADJ;ERG;PL;DEF
бгынагъэ	бгынагъэхыу	ADJ;LGSPEC1;PL
бгынагъэ	бгынагъэм	ADJ;ERG;SG;DEF
бгынагъэ	бгынагъэр	ADJ;NOM;SG;DEF
бгынагъэ	бгынагъэхэр	ADJ;NOM;PL;DEF
бгынагъэ	бгынагъэу	ADJ;LGSPEC1;SG
бгынагъэ	бгынагъэхэмкӏэ	ADJ;INS;PL;DEF
бгынагъэ	бгынагъэхэкӏэ	ADJ;INS;PL;NDEF
бгынагъэ	бгынагъэмкӏэ	ADJ;INS;SG;DEF
бгынагъэ	бгынагъэкӏэ	ADJ;INS;SG;NDEF
бгынагъэ	бгынагъэ	ADJ;NDEF;SG

бгынтӏэ	бгынтӏэхэ	ADJ;NDEF;PL
бгынтӏэ	бгынтӏэхэмэ	ADJ;ERG;PL;DEF
бгынтӏэ	бгынтӏэхыу	ADJ;LGSPEC1;PL
бгынтӏэ	бгынтӏэм	ADJ;ERG;SG;DEF
бгынтӏэ	бгынтӏэр	ADJ;NOM;SG;DEF
бгынтӏэ	бгынтӏэхэр	ADJ;NOM;PL;DEF
бгынтӏэ	бгынтӏэу	ADJ;LGSPEC1;SG
бгынтӏэ	бгынтӏэхэмкӏэ	ADJ;INS;PL;DEF
бгынтӏэ	бгынтӏэхэкӏэ	ADJ;INS;PL;NDEF
бгынтӏэ	бгынтӏэмкӏэ	ADJ;INS;SG;DEF
бгынтӏэ	бгынтӏэкӏэ	ADJ;INS;SG;NDEF
бгынтӏэ	бгынтӏэ	ADJ;NDEF;SG

бгынэжьыгъэ	бгынэжьыгъэхэ	ADJ;NDEF;PL
бгынэжьыгъэ	бгынэжьыгъэхэмэ	ADJ;ERG;PL;DEF
бгынэжьыгъэ	бгынэжьыгъэхыу	ADJ;LGSPEC1;PL
бгынэжьыгъэ	бгынэжьыгъэм	ADJ;ERG;SG;DEF
бгынэжьыгъэ	бгынэжьыгъэр	ADJ;NOM;SG;DEF
бгынэжьыгъэ	бгынэжьыгъэхэр	ADJ;NOM;PL;DEF
бгынэжьыгъэ	бгынэжьыгъэу	ADJ;LGSPEC1;SG
бгынэжьыгъэ	бгынэжьыгъэхэмкӏэ	ADJ;INS;PL;DEF
бгынэжьыгъэ	бгынэжьыгъэхэкӏэ	ADJ;INS;PL;NDEF
бгынэжьыгъэ	бгынэжьыгъэмкӏэ	ADJ;INS;SG;DEF
бгынэжьыгъэ	бгынэжьыгъэкӏэ	ADJ;INS;SG;NDEF
бгынэжьыгъэ	бгынэжьыгъэ	ADJ;NDEF;SG

бгыпэ	бгыпэхэ	N;NDEF;PL
бгыпэ	бгыпэхэмэ	N;ERG;PL;DEF
бгыпэ	бгыпэхыу	N;LGSPEC1;PL
бгыпэ	бгыпэм	N;ERG;SG;DEF
бгыпэ	бгыпэр	N;NOM;SG
бгыпэ	бгыпэхэр	N;NOM;PL
бгыпэ	бгыпэу	N;LGSPEC1;SG
бгыпэ	бгыпэхэмкӏэ	N;INS;PL;DEF
бгыпэ	бгыпэхэкӏэ	N;INS;PL;NDEF
бгыпэ	бгыпэмкӏэ	N;INS;SG;DEF
бгыпэ	бгыпэкӏэ	N;INS;SG;NDEF
бгыпэ	бгыпэ	N;NDEF;SG

бгырыпх	бгырыпхэхэ	N;NDEF;PL
бгырыпх	бгырыпхэхэмэ	N;ERG;PL;DEF
бгырыпх	бгырыпхэхыу	N;LGSPEC1;PL
бгырыпх	бгырыпхэм	N;ERG;SG;DEF
бгырыпх	бгырыпхэр	N;NOM;SG
бгырыпх	бгырыпхэхэр	N;NOM;PL
бгырыпх	бгырыпхыу	N;LGSPEC1;SG
бгырыпх	бгырыпхэхэмкӏэ	N;INS;PL;DEF
бгырыпх	бгырыпхэхэкӏэ	N;INS;PL;NDEF
бгырыпх	бгырыпхэмкӏэ	N;INS;SG;DEF
бгырыпх	бгырыпхэкӏэ	N;INS;SG;NDEF
бгырыпх	бгырыпхэ	N;NDEF;SG

бгырыпхышъхь	бгырыпхышъхьэхэ	N;NDEF;PL
бгырыпхышъхь	бгырыпхышъхьэхэмэ	N;ERG;PL;DEF
бгырыпхышъхь	бгырыпхышъхьэхыу	N;LGSPEC1;PL
бгырыпхышъхь	бгырыпхышъхьэм	N;ERG;SG;DEF
бгырыпхышъхь	бгырыпхышъхьэр	N;NOM;SG
бгырыпхышъхь	бгырыпхышъхьэхэр	N;NOM;PL
бгырыпхышъхь	бгырыпхышъхьыу	N;LGSPEC1;SG
бгырыпхышъхь	бгырыпхышъхьэхэмкӏэ	N;INS;PL;DEF
бгырыпхышъхь	бгырыпхышъхьэхэкӏэ	N;INS;PL;NDEF
бгырыпхышъхь	бгырыпхышъхьэмкӏэ	N;INS;SG;DEF
бгырыпхышъхь	бгырыпхышъхьэкӏэ	N;INS;SG;NDEF
бгырыпхышъхь	бгырыпхышъхьэ	N;NDEF;SG

бгырыс	бгырысэхэ	ADJ;NDEF;PL
бгырыс	бгырысэхэмэ	ADJ;ERG;PL;DEF
бгырыс	бгырысэхыу	ADJ;LGSPEC1;PL
бгырыс	бгырысэм	ADJ;ERG;SG;DEF
бгырыс	бгырысэр	ADJ;NOM;SG;DEF
бгырыс	бгырысэхэр	ADJ;NOM;PL;DEF
бгырыс	бгырысыу	ADJ;LGSPEC1;SG
бгырыс	бгырысэхэмкӏэ	ADJ;INS;PL;DEF
бгырыс	бгырысэхэкӏэ	ADJ;INS;PL;NDEF
бгырыс	бгырысэмкӏэ	ADJ;INS;SG;DEF
бгырыс	бгырысэкӏэ	ADJ;INS;SG;NDEF
бгырыс	бгырысэ	ADJ;NDEF;SG

бгырыс	бгырысэхэ	N;NDEF;PL
бгырыс	бгырысэхэмэ	N;ERG;PL;DEF
бгырыс	бгырысэхыу	N;LGSPEC1;PL
бгырыс	бгырысэм	N;ERG;SG;DEF
бгырыс	бгырысэр	N;NOM;SG
бгырыс	бгырысэхэр	N;NOM;PL
бгырыс	бгырысыу	N;LGSPEC1;SG
бгырыс	бгырысэхэмкӏэ	N;INS;PL;DEF
бгырыс	бгырысэхэкӏэ	N;INS;PL;NDEF
бгырыс	бгырысэмкӏэ	N;INS;SG;DEF
бгырыс	бгырысэкӏэ	N;INS;SG;NDEF
бгырыс	бгырысэ	N;NDEF;SG

бгыуан	бгыуанэхэ	N;NDEF;PL
бгыуан	бгыуанэхэмэ	N;ERG;PL;DEF
бгыуан	бгыуанэхыу	N;LGSPEC1;PL
бгыуан	бгыуанэм	N;ERG;SG;DEF
бгыуан	бгыуанэр	N;NOM;SG
бгыуан	бгыуанэхэр	N;NOM;PL
бгыуан	бгыуаныу	N;LGSPEC1;SG
бгыуан	бгыуанэхэмкӏэ	N;INS;PL;DEF
бгыуан	бгыуанэхэкӏэ	N;INS;PL;NDEF
бгыуан	бгыуанэмкӏэ	N;INS;SG;DEF
бгыуан	бгыуанэкӏэ	N;INS;SG;NDEF
бгыуан	бгыуанэ	N;NDEF;SG

бгычап	бгычапэхэ	N;NDEF;PL
бгычап	бгычапэхэмэ	N;ERG;PL;DEF
бгычап	бгычапэхыу	N;LGSPEC1;PL
бгычап	бгычапэм	N;ERG;SG;DEF
бгычап	бгычапэр	N;NOM;SG
бгычап	бгычапэхэр	N;NOM;PL
бгычап	бгычапыу	N;LGSPEC1;SG
бгычап	бгычапэхэмкӏэ	N;INS;PL;DEF
бгычап	бгычапэхэкӏэ	N;INS;PL;NDEF
бгычап	бгычапэмкӏэ	N;INS;SG;DEF
бгычап	бгычапэкӏэ	N;INS;SG;NDEF
бгычап	бгычапэ	N;NDEF;SG

бгычӏэ	бгычӏэхэ	N;NDEF;PL
бгычӏэ	бгычӏэхэмэ	N;ERG;PL;DEF
бгычӏэ	бгычӏэхыу	N;LGSPEC1;PL
бгычӏэ	бгычӏэм	N;ERG;SG;DEF
бгычӏэ	бгычӏэр	N;NOM;SG
бгычӏэ	бгычӏэхэр	N;NOM;PL
бгычӏэ	бгычӏэу	N;LGSPEC1;SG
бгычӏэ	бгычӏэхэмкӏэ	N;INS;PL;DEF
бгычӏэ	бгычӏэхэкӏэ	N;INS;PL;NDEF
бгычӏэ	бгычӏэмкӏэ	N;INS;SG;DEF
бгычӏэ	бгычӏэкӏэ	N;INS;SG;NDEF
бгычӏэ	бгычӏэ	N;NDEF;SG

бгышъхь	бгышъхьхэ	N;NDEF;PL
бгышъхь	бгышъхьхэмэ	N;ERG;PL;DEF
бгышъхь	бгышъхьхыу	N;LGSPEC1;PL
бгышъхь	бгышъхьм	N;ERG;SG;DEF
бгышъхь	бгышъхьр	N;NOM;SG
бгышъхь	бгышъхьхэр	N;NOM;PL
бгышъхь	бгышъхьу	N;LGSPEC1;SG
бгышъхь	бгышъхьхэмкӏэ	N;INS;PL;DEF
бгышъхь	бгышъхьхэкӏэ	N;INS;PL;NDEF
бгышъхь	бгышъхьмкӏэ	N;INS;SG;DEF
бгышъхь	бгышъхькӏэ	N;INS;SG;NDEF
бгышъхь	бгышъхь	N;NDEF;SG

бгэрый	бгэрыйэхэ	N;NDEF;PL
бгэрый	бгэрыйэхэмэ	N;ERG;PL;DEF
бгэрый	бгэрыйэхыу	N;LGSPEC1;PL
бгэрый	бгэрыйэм	N;ERG;SG;DEF
бгэрый	бгэрыйэр	N;NOM;SG
бгэрый	бгэрыйэхэр	N;NOM;PL
бгэрый	бгэрыйыу	N;LGSPEC1;SG
бгэрый	бгэрыйэхэмкӏэ	N;INS;PL;DEF
бгэрый	бгэрыйэхэкӏэ	N;INS;PL;NDEF
бгэрый	бгэрыйэмкӏэ	N;INS;SG;DEF
бгэрый	бгэрыйэкӏэ	N;INS;SG;NDEF
бгэрый	бгэрыйэ	N;NDEF;SG

бегъымбар	бегъымбарэхэ	N;NDEF;PL
бегъымбар	бегъымбарэхэмэ	N;ERG;PL;DEF
бегъымбар	бегъымбарэхыу	N;LGSPEC1;PL
бегъымбар	бегъымбарэм	N;ERG;SG;DEF
бегъымбар	бегъымбарэр	N;NOM;SG
бегъымбар	бегъымбарэхэр	N;NOM;PL
бегъымбар	бегъымбарыу	N;LGSPEC1;SG
бегъымбар	бегъымбарэхэмкӏэ	N;INS;PL;DEF
бегъымбар	бегъымбарэхэкӏэ	N;INS;PL;NDEF
бегъымбар	бегъымбарэмкӏэ	N;INS;SG;DEF
бегъымбар	бегъымбарэкӏэ	N;INS;SG;NDEF
бегъымбар	бегъымбарэ	N;NDEF;SG

белэ	белэхэ	N;NDEF;PL
белэ	белэхэмэ	N;ERG;PL;DEF
белэ	белэхыу	N;LGSPEC1;PL
белэ	белэм	N;ERG;SG;DEF
белэ	белэр	N;NOM;SG
белэ	белэхэр	N;NOM;PL
белэ	белэу	N;LGSPEC1;SG
белэ	белэхэмкӏэ	N;INS;PL;DEF
белэ	белэхэкӏэ	N;INS;PL;NDEF
белэ	белэмкӏэ	N;INS;SG;DEF
белэ	белэкӏэ	N;INS;SG;NDEF
белэ	белэ	N;NDEF;SG

бензин игъэхъопӏэ	бензин игъэхъопӏэхэ	N;NDEF;PL
бензин игъэхъопӏэ	бензин игъэхъопӏэхэмэ	N;ERG;PL;DEF
бензин игъэхъопӏэ	бензин игъэхъопӏэхыу	N;LGSPEC1;PL
бензин игъэхъопӏэ	бензин игъэхъопӏэм	N;ERG;SG;DEF
бензин игъэхъопӏэ	бензин игъэхъопӏэр	N;NOM;SG
бензин игъэхъопӏэ	бензин игъэхъопӏэхэр	N;NOM;PL
бензин игъэхъопӏэ	бензин игъэхъопӏэу	N;LGSPEC1;SG
бензин игъэхъопӏэ	бензин игъэхъопӏэхэмкӏэ	N;INS;PL;DEF
бензин игъэхъопӏэ	бензин игъэхъопӏэхэкӏэ	N;INS;PL;NDEF
бензин игъэхъопӏэ	бензин игъэхъопӏэмкӏэ	N;INS;SG;DEF
бензин игъэхъопӏэ	бензин игъэхъопӏэкӏэ	N;INS;SG;NDEF
бензин игъэхъопӏэ	бензин игъэхъопӏэ	N;NDEF;SG

бетэман	бетэманэхэ	ADJ;NDEF;PL
бетэман	бетэманэхэмэ	ADJ;ERG;PL;DEF
бетэман	бетэманэхыу	ADJ;LGSPEC1;PL
бетэман	бетэманэм	ADJ;ERG;SG;DEF
бетэман	бетэманэр	ADJ;NOM;SG;DEF
бетэман	бетэманэхэр	ADJ;NOM;PL;DEF
бетэман	бетэманыу	ADJ;LGSPEC1;SG
бетэман	бетэманэхэмкӏэ	ADJ;INS;PL;DEF
бетэман	бетэманэхэкӏэ	ADJ;INS;PL;NDEF
бетэман	бетэманэмкӏэ	ADJ;INS;SG;DEF
